time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.5555555555555554,0,0.0,0,0,0.0,0.0
100,392,220,0,172,0,38.92347695276506,4.9600593382507885,2.6683673469387754,6.236641221374046,20.841836734693878,25.595454545454544,16.663636363636364,0.2626519986954914,0.08312816755990278
200,823,621,1,201,5.0,42.04542177421486,4.95214478962991,2.6622114216281894,6.319173697992436,26.39003645200486,28.832528180354267,18.52173913043478,0.28144088047870663,0.10239299840288137
300,1231,1025,1,205,5.0,43.019181655831225,4.974507887063252,2.661251015434606,6.361130994989263,28.87571080422421,29.844878048780487,18.66048780487805,0.28841166290259224,0.1088701456420263
400,1602,1413,3,186,33.63175021748446,43.624616613142194,4.988128894638294,2.65230961298377,6.326391567039465,30.71972534332085,30.389950460014155,18.8138711960368,0.28685970672903915,0.11253110975998128
500,2020,1822,3,195,33.63175021748446,43.68946479860025,4.995482605720107,2.65,6.322963406122246,31.392574257425743,30.479692645444565,18.82436882546652,0.28995565926009637,0.11498812459324109
600,2394,2207,3,184,33.63175021748446,43.733108618169645,4.999307431987535,2.6516290726817044,6.292259859270168,32.12364243943191,30.483008608971453,18.914816492976893,0.28761009286984274,0.11663598162554341
700,2778,2568,4,206,30.201835122346456,43.768764930394305,4.995875996755422,2.658027357811375,6.251957686495397,32.76313894888409,30.524532710280372,18.93652647975078,0.2866186501169861,0.11887360241836463
800,3176,2947,4,225,30.201835122346456,43.800342474281926,5.000843597890028,2.661523929471033,6.2135785007072135,33.19647355163728,30.5083135391924,18.90668476416695,0.2891880848128597,0.12163361320436568
900,3581,3379,4,198,30.201835122346456,43.90057845012257,4.995468286235813,2.660150795867076,6.184019617860427,33.80228986316671,30.602545131695766,18.87185557857354,0.2913199228695534,0.12449486743822971
1000,3978,3748,6,224,41.8294710711586,43.7969149989704,5.00135855258623,2.659376571141277,6.155225502626336,34.17094017094017,30.50453575240128,18.844183564567768,0.29099651516770053,0.12654265715892327
