time,node,sf
100,pop4,a
100,pop4,d
100,pop4,b
100,pop4,e
100,pop4,c
100,pop13,b
100,pop13,d
100,pop13,e
100,pop13,a
100,pop13,c
100,pop14,b
100,pop14,d
100,pop14,a
100,pop14,e
100,pop14,c
100,pop16,a
100,pop16,d
100,pop16,e
100,pop16,c
100,pop16,b
100,pop20,d
100,pop20,b
100,pop20,e
100,pop20,a
100,pop20,c
100,pop22,d
100,pop22,e
100,pop22,a
100,pop22,b
100,pop22,c
100,pop47,d
100,pop47,b
100,pop47,e
100,pop47,a
100,pop47,c
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,e
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,d
100,pop53,a
100,pop53,b
100,pop53,d
100,pop53,e
100,pop53,c
100,pop10,a
100,pop10,b
100,pop10,d
100,pop10,e
100,pop10,c
100,pop17,d
100,pop17,e
100,pop17,a
100,pop18,b
100,pop18,a
100,pop18,c
100,pop18,d
100,pop1,a
100,pop1,d
100,pop1,b
100,pop1,e
100,pop1,c
100,pop24,a
100,pop24,c
100,pop24,b
100,pop24,e
100,pop46,a
100,pop46,d
100,pop46,e
100,pop46,c
100,pop35,d
100,pop35,e
100,pop35,a
100,pop35,c
100,pop35,b
100,pop23,b
100,pop23,c
100,pop42,d
100,pop42,e
100,pop42,b
100,pop42,a
100,pop42,c
100,pop57,b
100,pop57,a
100,pop57,c
100,pop36,a
100,pop36,c
100,pop36,b
100,pop36,e
100,pop45,b
100,pop45,e
100,pop45,d
100,pop45,a
100,pop8,c
100,pop8,d
100,pop8,e
100,pop3,c
100,pop3,b
100,pop3,e
100,pop3,d
100,pop30,b
100,pop30,c
100,pop15,a
100,pop15,c
100,pop49,d
100,pop49,e
200,pop4,a
200,pop4,d
200,pop4,b
200,pop4,e
200,pop4,c
200,pop13,b
200,pop13,d
200,pop13,e
200,pop13,a
200,pop13,c
200,pop14,b
200,pop14,d
200,pop14,a
200,pop14,e
200,pop14,c
200,pop16,a
200,pop16,d
200,pop16,e
200,pop16,c
200,pop16,b
200,pop20,d
200,pop20,b
200,pop20,e
200,pop20,a
200,pop20,c
200,pop22,d
200,pop22,e
200,pop22,a
200,pop22,b
200,pop22,c
200,pop47,d
200,pop47,b
200,pop47,e
200,pop47,a
200,pop47,c
200,pop48,b
200,pop48,a
200,pop48,c
200,pop48,d
200,pop48,e
200,pop54,a
200,pop54,b
200,pop54,c
200,pop54,d
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,e
200,pop53,c
200,pop10,a
200,pop10,b
200,pop10,d
200,pop10,e
200,pop10,c
200,pop17,d
200,pop17,e
200,pop17,a
200,pop18,b
200,pop18,a
200,pop18,c
200,pop18,d
200,pop1,a
200,pop1,d
200,pop1,b
200,pop1,e
200,pop1,c
200,pop24,a
200,pop24,c
200,pop24,b
200,pop24,e
200,pop46,a
200,pop46,d
200,pop46,e
200,pop46,c
200,pop46,b
200,pop35,d
200,pop35,e
200,pop35,a
200,pop35,c
200,pop35,b
200,pop23,b
200,pop23,c
200,pop23,d
200,pop42,d
200,pop42,e
200,pop42,b
200,pop42,a
200,pop42,c
200,pop57,b
200,pop57,a
200,pop57,c
200,pop36,a
200,pop36,c
200,pop36,b
200,pop36,e
200,pop36,d
200,pop45,b
200,pop45,e
200,pop45,d
200,pop45,a
200,pop8,c
200,pop8,d
200,pop8,e
200,pop8,b
200,pop3,c
200,pop3,b
200,pop3,e
200,pop3,d
200,pop30,b
200,pop30,c
200,pop30,d
200,pop15,a
200,pop15,c
200,pop15,e
200,pop49,d
200,pop49,e
200,pop0,d
200,pop0,b
300,pop4,a
300,pop4,d
300,pop4,b
300,pop4,e
300,pop4,c
300,pop13,b
300,pop13,d
300,pop13,e
300,pop13,a
300,pop13,c
300,pop14,b
300,pop14,d
300,pop14,a
300,pop14,e
300,pop14,c
300,pop16,a
300,pop16,d
300,pop16,e
300,pop16,c
300,pop16,b
300,pop20,d
300,pop20,b
300,pop20,e
300,pop20,a
300,pop20,c
300,pop22,d
300,pop22,e
300,pop22,a
300,pop22,b
300,pop22,c
300,pop47,d
300,pop47,b
300,pop47,e
300,pop47,a
300,pop47,c
300,pop48,b
300,pop48,a
300,pop48,c
300,pop48,d
300,pop48,e
300,pop54,a
300,pop54,b
300,pop54,c
300,pop54,d
300,pop53,a
300,pop53,b
300,pop53,d
300,pop53,e
300,pop53,c
300,pop10,a
300,pop10,b
300,pop10,d
300,pop10,e
300,pop10,c
300,pop17,d
300,pop17,e
300,pop17,a
300,pop17,b
300,pop18,b
300,pop18,a
300,pop18,c
300,pop18,d
300,pop1,a
300,pop1,d
300,pop1,b
300,pop1,e
300,pop1,c
300,pop24,a
300,pop24,c
300,pop24,b
300,pop24,e
300,pop46,a
300,pop46,d
300,pop46,e
300,pop46,c
300,pop46,b
300,pop35,d
300,pop35,e
300,pop35,a
300,pop35,c
300,pop35,b
300,pop23,b
300,pop23,c
300,pop23,d
300,pop42,d
300,pop42,e
300,pop42,b
300,pop42,a
300,pop42,c
300,pop57,b
300,pop57,a
300,pop57,c
300,pop36,a
300,pop36,c
300,pop36,b
300,pop36,e
300,pop36,d
300,pop45,b
300,pop45,e
300,pop45,d
300,pop45,a
300,pop8,c
300,pop8,d
300,pop8,e
300,pop8,b
300,pop8,a
300,pop3,c
300,pop3,b
300,pop3,e
300,pop3,d
300,pop30,b
300,pop30,c
300,pop30,d
300,pop15,a
300,pop15,c
300,pop15,e
300,pop15,b
300,pop49,d
300,pop49,e
300,pop49,a
300,pop0,d
300,pop0,b
300,pop0,a
300,pop2,c
300,pop2,b
300,pop2,a
400,pop4,a
400,pop4,d
400,pop4,b
400,pop4,e
400,pop4,c
400,pop13,b
400,pop13,d
400,pop13,e
400,pop13,a
400,pop13,c
400,pop14,b
400,pop14,d
400,pop14,a
400,pop14,e
400,pop14,c
400,pop16,a
400,pop16,d
400,pop16,e
400,pop16,c
400,pop16,b
400,pop20,d
400,pop20,b
400,pop20,e
400,pop20,a
400,pop20,c
400,pop22,d
400,pop22,e
400,pop22,a
400,pop22,b
400,pop22,c
400,pop47,d
400,pop47,b
400,pop47,e
400,pop47,a
400,pop47,c
400,pop48,b
400,pop48,a
400,pop48,c
400,pop48,d
400,pop48,e
400,pop54,a
400,pop54,b
400,pop54,c
400,pop54,d
400,pop53,a
400,pop53,b
400,pop53,d
400,pop53,e
400,pop53,c
400,pop10,a
400,pop10,b
400,pop10,d
400,pop10,e
400,pop10,c
400,pop17,d
400,pop17,e
400,pop17,a
400,pop17,b
400,pop18,b
400,pop18,a
400,pop18,c
400,pop18,d
400,pop1,a
400,pop1,d
400,pop1,b
400,pop1,e
400,pop1,c
400,pop24,a
400,pop24,c
400,pop24,b
400,pop24,e
400,pop46,a
400,pop46,d
400,pop46,e
400,pop46,c
400,pop46,b
400,pop35,d
400,pop35,e
400,pop35,a
400,pop35,c
400,pop35,b
400,pop23,b
400,pop23,c
400,pop23,d
400,pop42,d
400,pop42,e
400,pop42,b
400,pop42,a
400,pop42,c
400,pop57,b
400,pop57,a
400,pop57,c
400,pop36,a
400,pop36,c
400,pop36,b
400,pop36,e
400,pop36,d
400,pop45,b
400,pop45,e
400,pop45,d
400,pop45,a
400,pop8,c
400,pop8,d
400,pop8,e
400,pop8,b
400,pop8,a
400,pop3,c
400,pop3,b
400,pop3,e
400,pop3,d
400,pop30,b
400,pop30,c
400,pop30,d
400,pop15,a
400,pop15,c
400,pop15,e
400,pop15,b
400,pop49,d
400,pop49,e
400,pop49,a
400,pop0,d
400,pop0,b
400,pop0,a
400,pop2,c
400,pop2,b
400,pop2,a
500,pop4,a
500,pop4,d
500,pop4,b
500,pop4,e
500,pop4,c
500,pop13,b
500,pop13,d
500,pop13,e
500,pop13,a
500,pop13,c
500,pop14,b
500,pop14,d
500,pop14,a
500,pop14,e
500,pop14,c
500,pop16,a
500,pop16,d
500,pop16,e
500,pop16,c
500,pop16,b
500,pop20,d
500,pop20,b
500,pop20,e
500,pop20,a
500,pop20,c
500,pop22,d
500,pop22,e
500,pop22,a
500,pop22,b
500,pop22,c
500,pop47,d
500,pop47,b
500,pop47,e
500,pop47,a
500,pop47,c
500,pop48,b
500,pop48,a
500,pop48,c
500,pop48,d
500,pop48,e
500,pop54,a
500,pop54,b
500,pop54,c
500,pop54,d
500,pop53,a
500,pop53,b
500,pop53,d
500,pop53,e
500,pop53,c
500,pop10,a
500,pop10,b
500,pop10,d
500,pop10,e
500,pop10,c
500,pop17,d
500,pop17,e
500,pop17,a
500,pop17,b
500,pop18,b
500,pop18,a
500,pop18,c
500,pop18,d
500,pop1,a
500,pop1,d
500,pop1,b
500,pop1,e
500,pop1,c
500,pop24,a
500,pop24,c
500,pop24,b
500,pop24,e
500,pop46,a
500,pop46,d
500,pop46,e
500,pop46,c
500,pop46,b
500,pop35,d
500,pop35,e
500,pop35,a
500,pop35,c
500,pop35,b
500,pop23,b
500,pop23,c
500,pop23,d
500,pop42,d
500,pop42,e
500,pop42,b
500,pop42,a
500,pop42,c
500,pop57,b
500,pop57,a
500,pop57,c
500,pop36,a
500,pop36,c
500,pop36,b
500,pop36,e
500,pop36,d
500,pop45,b
500,pop45,e
500,pop45,d
500,pop45,a
500,pop8,c
500,pop8,d
500,pop8,e
500,pop8,b
500,pop8,a
500,pop3,c
500,pop3,b
500,pop3,e
500,pop3,d
500,pop30,b
500,pop30,c
500,pop30,d
500,pop15,a
500,pop15,c
500,pop15,e
500,pop15,b
500,pop49,d
500,pop49,e
500,pop49,a
500,pop0,d
500,pop0,b
500,pop0,a
500,pop2,c
500,pop2,b
500,pop2,a
600,pop4,a
600,pop4,d
600,pop4,b
600,pop4,e
600,pop4,c
600,pop13,b
600,pop13,d
600,pop13,e
600,pop13,a
600,pop13,c
600,pop14,b
600,pop14,d
600,pop14,a
600,pop14,e
600,pop14,c
600,pop16,a
600,pop16,d
600,pop16,e
600,pop16,c
600,pop16,b
600,pop20,d
600,pop20,b
600,pop20,e
600,pop20,a
600,pop20,c
600,pop22,d
600,pop22,e
600,pop22,a
600,pop22,b
600,pop22,c
600,pop47,d
600,pop47,b
600,pop47,e
600,pop47,a
600,pop47,c
600,pop48,b
600,pop48,a
600,pop48,c
600,pop48,d
600,pop48,e
600,pop54,a
600,pop54,b
600,pop54,c
600,pop54,d
600,pop53,a
600,pop53,b
600,pop53,d
600,pop53,e
600,pop53,c
600,pop10,a
600,pop10,b
600,pop10,d
600,pop10,e
600,pop10,c
600,pop17,d
600,pop17,e
600,pop17,a
