time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,543,279,93,171,11.68059241574543,34.39306777286276,5.018625476218348,2.6740331491712706,6.22360248447205,14.762430939226519,21.2831541218638,13.992831541218639,0.2982702162600631,0.06930636262763339
200,1102,734,194,174,10.382560943332521,35.69598344989302,5.001734963747302,2.676950998185118,6.384196185286103,17.00907441016334,22.38010899182561,14.106267029972752,0.30184256591663416,0.07528457717824301
300,1667,1195,297,175,10.344211598979816,36.15365465310475,4.995553546454958,2.6820635872825433,6.387178405735976,18.169166166766647,22.780753138075315,14.3581589958159,0.31322533821221193,0.07994370161857782
400,2232,1641,413,178,10.314317775259052,36.07354022645856,4.981771601247137,2.671594982078853,6.4166796570537805,18.442204301075268,22.787934186471663,14.29981718464351,0.3159524410972648,0.08087103329476497
500,2798,2092,519,187,10.380134964358014,36.08104777034604,4.977029088903592,2.669049320943531,6.433444568038562,18.6036454610436,22.86998087954111,14.332695984703633,0.3154236187346174,0.08155959171219888
600,3352,2527,637,188,10.422631142805963,36.16815899231542,4.982144149599867,2.6742243436754176,6.464252838293955,18.854713603818617,22.909774436090224,14.383062920459043,0.31774470180682163,0.08241050808313992
700,3934,3005,751,178,10.549380170910817,36.304331808747705,4.980791117663002,2.670310116929334,6.457275223061084,19.132180986273514,23.043926788685525,14.500831946755408,0.3228845845986986,0.08446706660074203
800,4496,3457,852,187,10.418445059135236,36.27371068884509,4.98041359747747,2.667259786476868,6.4394199865460795,19.16214412811388,23.04396875903963,14.575065085334105,0.32258742206560054,0.08442901555248603
900,5081,3945,968,168,10.306582022121654,36.29711084160107,4.981356523094971,2.6669946860854163,6.45436560274334,19.26274355441842,23.07401774397972,14.613941698352345,0.322929015615642,0.084419589735282
1000,5612,4382,1054,176,10.308034333119473,36.2877395898944,4.982860182051632,2.6662508909479685,6.465346534653466,19.315395580898077,23.072113190324053,14.614559561843906,0.3228565103997602,0.08372658618770878
