time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.9166666666666665,0,0.0,0,0,0.0,0.0
100,279,193,0,86,0,32.3724452233048,4.977161583181877,2.673835125448029,6.048409405255878,15.67383512544803,19.17616580310881,13.782383419689118,0.1612913331012887,0.035201795551928275
200,540,441,0,99,0,33.6676538851872,5.003036136224303,2.6703703703703705,6.103708359522313,17.983333333333334,20.235827664399093,13.700680272108844,0.18105990209906267,0.04025206296710624
300,794,704,0,90,0,34.048916722029126,4.983942288087187,2.6700251889168767,6.225203252032521,19.28715365239295,20.738636363636363,13.811079545454545,0.17811478377251558,0.041977131538669485
400,1074,975,0,99,0,34.46252380999093,4.9812012080530685,2.6731843575418996,6.2664922987503635,20.077281191806332,21.165128205128205,13.891282051282051,0.18297191645722172,0.04478836028173052
500,1346,1244,0,102,0,34.386166554745536,4.980977262664113,2.6723625557206536,6.1624434389140275,20.236255572065378,21.107717041800644,13.840032154340836,0.18237618165258485,0.04500489104086502
600,1620,1528,0,92,0,34.38031740253955,4.98641495793529,2.6635802469135803,6.154570637119114,20.572222222222223,21.090314136125656,13.786649214659686,0.1844633466730521,0.046140875801482566
700,1881,1783,0,98,0,34.66923769290279,4.987284152719049,2.670388091440723,6.195002372291634,20.82456140350877,21.37016264722378,13.88166012338755,0.18259463021356298,0.045688708912215915
800,2140,2046,0,94,0,34.762664961813826,4.994236018168986,2.6766355140186917,6.1741403026134805,20.974766355140186,21.40469208211144,13.891984359726296,0.18315580807593618,0.04563401605199439
900,2407,2304,0,103,0,34.726018790772876,4.989796180782748,2.674698795180723,6.160475843651372,21.08433734939759,21.38498263888889,13.944010416666666,0.18266232278928995,0.045683105445592495
1000,2668,2565,0,103,0,34.763986883411356,4.987731720923783,2.679160419790105,6.150536469058199,21.270989505247375,21.414814814814815,13.989473684210527,0.18124528510184362,0.04574627554328413
