time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,453,248,0,205,0,36.08632802164913,4.95907610507299,2.6578366445916113,5.802881466928619,19.560706401766005,22.987903225806452,15.971774193548388,0.2993886652888045,0.09582638964429431
200,892,673,0,219,0,40.19856486634532,4.984443732315843,2.653587443946188,5.659770114942528,27.60089686098655,27.090638930163447,16.323922734026745,0.32413201895368887,0.13214858153854125
300,1305,1066,0,239,0,41.71823239386105,4.976661174245553,2.6490421455938695,5.61864406779661,31.498850574712645,28.575984990619137,16.842401500938088,0.320953319333623,0.14656072394802547
400,1750,1487,0,263,0,41.87405340852136,4.979824797101315,2.656,5.559889604415823,34.53485714285714,28.72696704774714,17.0,0.3291494214604005,0.16610722994309926
500,2205,1919,1,285,109.21733991699186,42.47069239496406,4.980151373078402,2.6634920634920634,5.523286378647975,37.165079365079364,29.291297550807712,17.0500260552371,0.33337299599198134,0.18486479664309427
600,2608,2323,1,284,109.21733991699186,42.9522232861433,4.9794215944029245,2.6625766871165646,5.4843280830216505,39.91909509202454,29.752475247524753,17.14851485148515,0.33238121442848373,0.1995363608302126
700,3036,2744,2,290,188.99781131513024,43.0541098971426,4.983405384235224,2.656455862977602,5.434196493323664,41.95750988142292,29.825437317784257,17.152696793002914,0.330366789483881,0.21247473999654068
800,3460,3161,3,296,132.4742373529722,43.05501022215635,4.9865197628496984,2.6572254335260115,5.396026158739234,43.64075144508671,29.843403986080354,17.07212907307814,0.3280147002619901,0.2223520527619962
900,3902,3575,6,321,334.10942444536204,43.131163342325024,4.990945106186681,2.656073808303434,5.366814091810279,45.09251665812404,29.905454545454546,17.048111888111887,0.3287781865716425,0.23324682364819538
1000,4328,3987,6,335,334.10942444536204,43.311957966180195,4.98996975645873,2.6548059149722736,5.350080694234992,46.72296672828096,30.10158013544018,17.093303235515425,0.3303937037489149,0.2444483124457138
