time,node,sf
100,pop0,b
100,pop0,a
100,pop0,e
100,pop0,c
100,pop0,d
100,pop1,a
100,pop1,d
100,pop1,b
100,pop8,d
100,pop8,e
100,pop8,b
100,pop8,a
100,pop8,c
100,pop10,a
100,pop10,b
100,pop10,d
100,pop10,c
100,pop15,b
100,pop15,a
100,pop15,c
100,pop15,d
100,pop15,e
100,pop17,a
100,pop17,b
100,pop17,d
100,pop17,c
100,pop17,e
100,pop19,d
100,pop19,e
100,pop19,a
100,pop19,b
100,pop19,c
100,pop25,d
100,pop25,e
100,pop25,b
100,pop25,c
100,pop25,a
100,pop33,a
100,pop33,b
100,pop33,c
100,pop33,d
100,pop36,a
100,pop36,b
100,pop36,e
100,pop36,c
100,pop39,a
100,pop39,b
100,pop39,c
100,pop39,d
100,pop44,b
100,pop44,d
100,pop44,e
100,pop44,a
100,pop49,a
100,pop49,b
100,pop49,c
100,pop49,d
100,pop54,a
100,pop54,b
100,pop54,d
100,pop54,c
100,pop54,e
100,pop57,d
100,pop57,e
100,pop57,b
100,pop57,a
100,pop31,a
100,pop31,b
100,pop31,c
100,pop51,a
100,pop51,d
100,pop51,b
100,pop51,e
100,pop51,c
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,e
100,pop20,d
100,pop56,a
100,pop56,b
100,pop56,c
100,pop56,d
100,pop26,d
100,pop26,e
100,pop26,a
100,pop26,b
100,pop26,c
100,pop34,a
100,pop34,b
100,pop34,d
100,pop18,c
100,pop18,b
