time,node,sf
100,pop3,b
100,pop3,a
100,pop3,c
100,pop14,d
100,pop20,d
100,pop20,a
100,pop20,e
100,pop20,b
100,pop20,c
100,pop53,a
100,pop53,b
100,pop53,d
100,pop53,c
100,pop53,e
100,pop1,a
100,pop1,d
100,pop1,b
100,pop1,e
100,pop1,c
100,pop10,b
100,pop10,a
100,pop10,c
100,pop10,d
100,pop10,e
100,pop50,a
100,pop50,b
100,pop50,e
100,pop50,c
100,pop47,a
100,pop47,b
100,pop47,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop51,d
100,pop6,d
100,pop0,d
100,pop0,b
100,pop0,c
100,pop19,b
100,pop46,a
100,pop46,d
100,pop46,e
100,pop8,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop3,e
200,pop14,d
200,pop20,d
200,pop20,a
200,pop20,e
200,pop20,b
200,pop20,c
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,c
200,pop53,e
200,pop1,a
200,pop1,d
200,pop1,b
200,pop1,e
200,pop1,c
200,pop10,b
200,pop10,a
200,pop10,c
200,pop10,d
200,pop10,e
200,pop50,a
200,pop50,b
200,pop50,e
200,pop50,c
200,pop47,a
200,pop47,b
200,pop47,c
200,pop47,e
200,pop47,d
200,pop51,b
200,pop51,a
200,pop51,c
200,pop51,d
200,pop51,e
200,pop6,d
200,pop0,d
200,pop0,b
200,pop0,c
200,pop0,e
200,pop19,b
200,pop46,a
200,pop46,d
200,pop46,e
200,pop8,c
200,pop8,e
200,pop41,a
300,pop3,b
300,pop3,a
300,pop3,c
300,pop3,e
300,pop14,d
300,pop20,d
300,pop20,a
300,pop20,e
300,pop20,b
300,pop20,c
300,pop53,a
300,pop53,b
300,pop53,d
300,pop53,c
300,pop53,e
300,pop1,a
300,pop1,d
300,pop1,b
300,pop1,e
300,pop1,c
300,pop10,b
300,pop10,a
300,pop10,c
300,pop10,d
300,pop10,e
300,pop50,a
300,pop50,b
300,pop50,e
300,pop50,c
300,pop47,a
300,pop47,b
300,pop47,c
300,pop47,e
300,pop47,d
300,pop51,b
300,pop51,a
300,pop51,c
300,pop51,d
300,pop51,e
300,pop6,d
300,pop6,b
300,pop0,d
300,pop0,b
300,pop0,c
300,pop0,e
300,pop19,b
300,pop19,c
300,pop46,a
300,pop46,d
300,pop46,e
300,pop46,b
300,pop8,c
300,pop8,e
300,pop8,b
300,pop41,a
400,pop3,b
400,pop3,a
400,pop3,c
400,pop3,e
400,pop14,d
400,pop20,d
400,pop20,a
400,pop20,e
400,pop20,b
400,pop20,c
400,pop53,a
400,pop53,b
400,pop53,d
400,pop53,c
400,pop53,e
400,pop1,a
400,pop1,d
400,pop1,b
400,pop1,e
400,pop1,c
400,pop10,b
400,pop10,a
400,pop10,c
400,pop10,d
400,pop10,e
400,pop50,a
400,pop50,b
400,pop50,e
400,pop50,c
400,pop47,a
400,pop47,b
400,pop47,c
400,pop47,e
400,pop47,d
400,pop51,b
400,pop51,a
400,pop51,c
400,pop51,d
400,pop51,e
400,pop6,d
400,pop6,b
400,pop0,d
400,pop0,b
400,pop0,c
400,pop0,e
400,pop19,b
400,pop19,c
400,pop19,a
400,pop46,a
400,pop46,d
400,pop46,e
400,pop46,b
400,pop8,c
400,pop8,e
400,pop8,b
400,pop41,a
500,pop3,b
500,pop3,a
500,pop3,c
500,pop3,e
500,pop14,d
500,pop20,d
500,pop20,a
500,pop20,e
500,pop20,b
500,pop20,c
500,pop53,a
500,pop53,b
500,pop53,d
500,pop53,c
500,pop53,e
500,pop1,a
500,pop1,d
500,pop1,b
500,pop1,e
500,pop1,c
500,pop10,b
500,pop10,a
500,pop10,c
500,pop10,d
500,pop10,e
500,pop50,a
500,pop50,b
500,pop50,e
500,pop50,c
500,pop47,a
500,pop47,b
500,pop47,c
500,pop47,e
500,pop47,d
500,pop51,b
500,pop51,a
500,pop51,c
500,pop51,d
500,pop51,e
500,pop6,d
500,pop6,b
500,pop0,d
500,pop0,b
500,pop0,c
500,pop0,e
500,pop19,b
500,pop19,c
500,pop19,a
500,pop46,a
500,pop46,d
500,pop46,e
500,pop46,b
500,pop8,c
500,pop8,e
500,pop8,b
500,pop41,a
500,pop41,b
500,pop36,a
600,pop3,b
600,pop3,a
600,pop3,c
600,pop3,e
600,pop14,d
600,pop20,d
600,pop20,a
600,pop20,e
600,pop20,b
600,pop20,c
600,pop53,a
600,pop53,b
600,pop53,d
600,pop53,c
600,pop53,e
600,pop1,a
600,pop1,d
600,pop1,b
600,pop1,e
600,pop1,c
600,pop10,b
600,pop10,a
600,pop10,c
600,pop10,d
600,pop10,e
600,pop50,a
600,pop50,b
600,pop50,e
600,pop50,c
600,pop47,a
600,pop47,b
600,pop47,c
600,pop47,e
600,pop47,d
600,pop51,b
600,pop51,a
600,pop51,c
600,pop51,d
600,pop51,e
600,pop6,d
600,pop6,b
600,pop0,d
600,pop0,b
600,pop0,c
600,pop0,e
600,pop19,b
600,pop19,c
600,pop19,a
600,pop46,a
600,pop46,d
600,pop46,e
600,pop46,b
600,pop8,c
600,pop8,e
600,pop8,b
600,pop41,a
600,pop41,b
600,pop36,a
700,pop3,b
700,pop3,a
700,pop3,c
700,pop3,e
700,pop14,d
700,pop20,d
700,pop20,a
700,pop20,e
700,pop20,b
700,pop20,c
700,pop53,a
700,pop53,b
700,pop53,d
700,pop53,c
700,pop53,e
700,pop1,a
700,pop1,d
700,pop1,b
700,pop1,e
700,pop1,c
700,pop10,b
700,pop10,a
700,pop10,c
700,pop10,d
700,pop10,e
700,pop50,a
700,pop50,b
700,pop50,e
700,pop50,c
700,pop47,a
700,pop47,b
700,pop47,c
700,pop47,e
700,pop47,d
700,pop51,b
700,pop51,a
700,pop51,c
700,pop51,d
700,pop51,e
700,pop6,d
700,pop6,b
700,pop6,a
700,pop0,d
700,pop0,b
700,pop0,c
700,pop0,e
700,pop19,b
700,pop19,c
700,pop19,a
700,pop46,a
700,pop46,d
700,pop46,e
700,pop46,b
700,pop8,c
700,pop8,e
700,pop8,b
700,pop41,a
700,pop41,b
700,pop36,a
800,pop3,b
800,pop3,a
800,pop3,c
800,pop3,e
800,pop3,d
800,pop14,d
800,pop20,d
800,pop20,a
800,pop20,e
800,pop20,b
800,pop20,c
800,pop53,a
800,pop53,b
800,pop53,d
800,pop53,c
800,pop53,e
800,pop1,a
800,pop1,d
800,pop1,b
800,pop1,e
800,pop1,c
800,pop10,b
800,pop10,a
800,pop10,c
800,pop10,d
800,pop10,e
800,pop50,a
800,pop50,b
800,pop50,e
800,pop50,c
800,pop47,a
800,pop47,b
800,pop47,c
800,pop47,e
800,pop47,d
800,pop51,b
800,pop51,a
800,pop51,c
800,pop51,d
800,pop51,e
800,pop6,d
800,pop6,b
800,pop6,a
800,pop0,d
800,pop0,b
800,pop0,c
800,pop0,e
800,pop19,b
800,pop19,c
800,pop19,a
800,pop46,a
800,pop46,d
800,pop46,e
800,pop46,b
800,pop8,c
800,pop8,e
800,pop8,b
800,pop41,a
800,pop41,b
800,pop36,a
900,pop3,b
900,pop3,a
900,pop3,c
900,pop3,e
900,pop3,d
900,pop14,d
900,pop20,d
900,pop20,a
900,pop20,e
900,pop20,b
900,pop20,c
900,pop53,a
900,pop53,b
900,pop53,d
900,pop53,c
900,pop53,e
900,pop1,a
900,pop1,d
900,pop1,b
900,pop1,e
900,pop1,c
900,pop10,b
900,pop10,a
900,pop10,c
900,pop10,d
900,pop10,e
900,pop50,a
900,pop50,b
900,pop50,e
900,pop50,c
900,pop50,d
900,pop47,a
900,pop47,b
900,pop47,c
900,pop47,e
900,pop47,d
900,pop51,b
900,pop51,a
900,pop51,c
900,pop51,d
900,pop51,e
900,pop6,d
900,pop6,b
900,pop6,a
900,pop0,d
900,pop0,b
900,pop0,c
900,pop0,e
900,pop0,a
900,pop19,b
900,pop19,c
900,pop19,a
900,pop46,a
900,pop46,d
900,pop46,e
900,pop46,b
900,pop8,c
900,pop8,e
900,pop8,b
900,pop8,d
900,pop41,a
900,pop41,b
900,pop36,a
1000,pop3,b
1000,pop3,a
1000,pop3,c
1000,pop3,e
1000,pop3,d
1000,pop14,d
1000,pop20,d
1000,pop20,a
1000,pop20,e
1000,pop20,b
1000,pop20,c
1000,pop53,a
1000,pop53,b
1000,pop53,d
1000,pop53,c
1000,pop53,e
1000,pop1,a
1000,pop1,d
1000,pop1,b
1000,pop1,e
1000,pop1,c
1000,pop10,b
1000,pop10,a
1000,pop10,c
1000,pop10,d
1000,pop10,e
1000,pop50,a
1000,pop50,b
1000,pop50,e
1000,pop50,c
1000,pop50,d
1000,pop47,a
1000,pop47,b
1000,pop47,c
1000,pop47,e
1000,pop47,d
1000,pop51,b
1000,pop51,a
1000,pop51,c
1000,pop51,d
1000,pop51,e
1000,pop6,d
1000,pop6,b
1000,pop6,a
1000,pop0,d
1000,pop0,b
1000,pop0,c
1000,pop0,e
1000,pop0,a
1000,pop19,b
1000,pop19,c
1000,pop19,a
1000,pop46,a
1000,pop46,d
1000,pop46,e
1000,pop46,b
1000,pop8,c
1000,pop8,e
1000,pop8,b
1000,pop8,d
1000,pop41,a
1000,pop41,b
1000,pop41,e
1000,pop36,a
