time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,450,294,0,156,0,35.465666267425455,4.96551809023582,2.6444444444444444,4.322105263157895,18.24888888888889,22.377551020408163,18.302721088435373,0.38021042293547336,0.0816897243454502
200,898,719,0,179,0,35.93572591422793,4.960415267660663,2.6447661469933186,4.357977581683759,20.348552338530066,22.873435326842838,18.268428372739915,0.4067854566370309,0.08799681581764075
300,1325,1164,0,161,0,36.69500340395549,4.979637848557984,2.6543396226415092,4.372138261259913,22.052075471698114,23.52405498281787,18.412371134020617,0.409517191779101,0.08964714974238253
400,1786,1599,0,187,0,36.65836748298524,4.986516134422621,2.6494960806270997,4.390523242757691,21.893617021276597,23.437773608505317,18.50281425891182,0.4104017395392578,0.08868285913460755
500,2236,2070,0,166,0,36.756542463816004,4.988609141780773,2.650268336314848,4.397630249172329,22.5742397137746,23.551690821256038,18.659420289855074,0.41944260241673914,0.09137270445237129
600,2677,2496,0,181,0,36.768670955333484,4.997074779297287,2.6563317146059022,4.3958183129055515,22.775494957041463,23.509615384615383,18.631410256410255,0.4202619907814924,0.09176012492580006
700,3135,2955,0,180,0,36.9671816649093,5.004424480114879,2.6596491228070174,4.395781106695201,22.93237639553429,23.682910321489,18.700169204737733,0.4227447965327521,0.09228253453466415
800,3599,3422,0,177,0,37.10166224352565,5.006515840221377,2.6612948041122535,4.411976682564918,23.13253681578216,23.792226767971947,18.746931618936294,0.4272097393467445,0.09334255136113681
900,4036,3872,0,164,0,37.09357866906649,5.007469990959077,2.6605550049554014,4.414336985266339,23.161050545094152,23.77298553719008,18.732696280991735,0.42522144978131904,0.09253558486195765
1000,4476,4317,0,159,0,36.992645266784315,5.008553386563716,2.657059874888293,4.403859231553893,23.148793565683647,23.680333564975676,18.7167014130183,0.42517350562741335,0.09238934499419871
