time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.6551724137931036,0,0.0,0,0,0.0,0.0
100,655,314,0,341,0,38.777639712510954,5.032243144100677,2.6549618320610686,5.562940958039361,22.87175572519084,25.831210191082803,16.694267515923567,0.4141150365238003,0.16967191248612407
200,1335,914,8,413,35.265435999417264,44.93803209172963,4.9928796824619575,2.655430711610487,5.570558375634517,32.880898876404494,31.840262582056894,17.451859956236323,0.45591973417116566,0.24551767235991998
300,1946,1512,20,414,54.42342799940345,46.626961905624526,4.985902177458768,2.65775950668037,5.536766851473592,39.002055498458375,33.50529100529101,17.57010582010582,0.46271745919159146,0.28451799357443497
400,2592,2071,27,494,63.75822052058198,48.08114304765699,4.992830951529105,2.658564814814815,5.4830757190373705,43.24691358024691,34.934331240946406,17.55721873491067,0.463597515758259,0.32072739499952857
500,3245,2673,65,507,104.52597785801743,48.357815279403425,4.995971623080167,2.6557781201849,5.41207119627933,47.69460708782743,35.16161616161616,17.61391694725028,0.4669910498019795,0.36319516715672595
600,3878,3232,111,535,115.9532995493817,49.14628672135209,4.9974099235073925,2.6575554409489426,5.356525717977014,51.31794739556472,35.93533415841584,17.70142326732673,0.46702527239672487,0.3937183563804839
700,4504,3809,152,543,128.729407416529,49.30446969919906,4.995479654539443,2.658303730017762,5.301212894298748,54.43983126110124,36.092150170648466,17.62509845103702,0.4650296991681103,0.4187554490216445
800,5153,4363,209,581,149.6313741505748,49.58266959580497,4.997956499901402,2.659809819522608,5.262363652753989,56.6421502037648,36.35984414393766,17.653449461379786,0.46459234653767506,0.43835939165963145
900,5743,4929,267,547,171.75789629811615,49.90279861587684,4.998472849025188,2.6569737071217134,5.239524828042532,59.289744036218,36.68452018665044,17.69060661391763,0.4637494302459167,0.4558133736627084
1000,6399,5459,364,576,184.94297267775255,50.04779063722855,5.006162753929627,2.658071573683388,5.214854538141842,60.786997968432566,36.82634182084631,17.75380106246565,0.4643346416541036,0.4707919803547425
