time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.7241379310344827,0,0.0,0,0,0.0,0.0
100,628,293,120,215,14.76274209494939,36.80300230190128,4.990415804320595,2.659235668789809,6.301679212507238,17.329617834394906,23.77815699658703,14.95221843003413,0.3167882964779509,0.10240526195825617
200,1260,787,251,222,14.538166271558726,39.5905745597288,4.989819367912666,2.6634920634920634,6.332842415316642,20.476190476190474,26.433290978398983,16.09783989834816,0.33573317705330336,0.11118248855306398
300,1929,1285,409,235,14.353580239908904,39.786259025038845,4.99170878434122,2.6573354069466046,6.399318463444858,21.417314670813894,26.64980544747082,16.29260700389105,0.3491587374491706,0.11639839316267939
400,2556,1773,565,218,14.407171448229345,40.070199668903534,4.983204716704102,2.656885758998435,6.419074814391776,21.987089201877936,26.916525662718556,16.336717428087987,0.35062226226903875,0.1163746727951028
500,3183,2263,691,229,14.673424587185936,39.99305838370695,4.99066562833947,2.6600691171850457,6.4235069539132805,22.200754005655043,26.829871851524526,16.4675209898365,0.3502017374661295,0.11561782772692127
600,3833,2741,856,236,14.830688939929836,39.98379721180823,4.993445488885986,2.66005739629533,6.431721034870641,22.375945734411687,26.750456037942357,16.368113827070413,0.3537247713312459,0.11634546384615552
700,4495,3260,1005,230,14.840743805153474,40.01041463248319,5.003545581994363,2.6585094549499444,6.422937009381582,22.389543937708567,26.778527607361962,16.32883435582822,0.35515028230983864,0.11633162142333131
800,5127,3731,1143,253,14.923133810044643,40.03456258459661,5.003989751550113,2.660035108250439,6.440538435866059,22.58396723229959,26.78584829804342,16.31653712141517,0.3543745881663909,0.11656780696313913
900,5765,4255,1302,208,14.981722157517096,40.0448373242112,5.003190350536411,2.6617519514310493,6.447867882671925,22.6877710320902,26.794124559341952,16.29541715628672,0.3540161090310172,0.11651061350199084
1000,6394,4721,1454,219,15.030799118428028,40.11060351779021,5.0037181156974215,2.663121676571786,6.451757699657793,22.704253988113855,26.837110781614065,16.373014191908496,0.3543077950112472,0.11615229603611642
