time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,1,0,0,1,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,25,13,4,8,7.141758815680976,34.743044683667556,5.149923189671771,2.6,5.5,13.2,21.46153846153846,16.153846153846153,0.018216848259367535,0.002892990124655982
200,45,30,9,6,6.0238845662775935,36.10953004884421,5.115520772286631,2.688888888888889,5.909090909090909,15.88888888888889,22.433333333333334,14.966666666666667,0.0171229961696695,0.0030092472560712146
300,66,47,11,8,5.870095754868172,37.59629409764706,5.125237232607203,2.6363636363636362,6.227513227513228,17.833333333333332,24.02127659574468,15.872340425531915,0.016209054776371756,0.003142133533717402
400,92,69,14,9,6.317916267888028,37.18222806713772,5.08360270457269,2.608695652173913,6.442379182156134,18.83695652173913,23.89855072463768,16.17391304347826,0.016166454850588253,0.003299783614237783
500,125,92,21,12,6.775455485426702,38.05705372288853,5.059900938928537,2.648,6.450549450549451,18.784,24.641304347826086,16.33695652173913,0.018714096863357833,0.0037185738341020506
600,147,117,26,4,6.513483798113844,38.09212178989658,5.056786000487151,2.6666666666666665,6.539149888143177,19.8843537414966,24.64957264957265,16.196581196581196,0.018708364912840635,0.003797963597482434
700,170,133,28,9,6.865318902224152,37.89211763436832,5.06843452816697,2.664705882352941,6.52621359223301,19.770588235294117,24.37593984962406,16.06766917293233,0.018948688868268303,0.00382199610577224
800,196,158,32,6,6.87461126984489,37.89473066202133,5.0758278993767725,2.663265306122449,6.4605263157894735,20.040816326530614,24.468354430379748,16.018987341772153,0.019033406716803914,0.003987434630374705
900,218,173,37,8,7.290967702352472,37.9123701975015,5.084322996997891,2.665137614678899,6.456166419019317,19.931192660550458,24.439306358381504,16.040462427745666,0.018890481118806982,0.003955413291947553
1000,242,191,42,9,7.2308767763538,38.20180306374495,5.058815725450566,2.6611570247933884,6.482573726541555,19.983471074380166,24.81675392670157,16.12565445026178,0.01875651392632534,0.003995329319467247
