time,node,sf
100,pop2,d
100,pop2,e
100,pop2,b
100,pop2,a
100,pop2,c
100,pop4,b
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,e
100,pop6,b
100,pop6,d
100,pop6,a
100,pop6,e
100,pop6,c
100,pop12,b
100,pop12,a
100,pop12,d
100,pop12,c
100,pop12,e
100,pop15,a
100,pop15,b
100,pop15,d
100,pop15,c
100,pop15,e
100,pop16,d
100,pop16,e
100,pop16,b
100,pop16,a
100,pop16,c
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,e
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,d
100,pop25,b
100,pop25,a
100,pop25,d
100,pop25,c
100,pop25,e
100,pop31,d
100,pop31,e
100,pop41,d
100,pop41,e
100,pop41,a
100,pop41,b
100,pop41,c
100,pop0,b
100,pop0,a
100,pop0,c
100,pop0,d
100,pop51,b
100,pop51,a
100,pop51,d
100,pop51,c
100,pop51,e
100,pop27,a
100,pop27,b
100,pop27,c
100,pop27,d
100,pop30,b
100,pop30,a
100,pop30,c
100,pop30,d
100,pop46,b
100,pop46,a
100,pop46,c
100,pop46,d
100,pop19,d
100,pop19,c
100,pop19,e
100,pop19,a
100,pop7,a
100,pop7,d
100,pop7,b
100,pop7,e
100,pop7,c
100,pop32,a
100,pop32,b
100,pop32,c
100,pop32,d
100,pop32,e
100,pop39,a
100,pop39,d
100,pop39,c
100,pop39,b
100,pop49,e
100,pop49,a
100,pop49,d
100,pop40,a
100,pop40,b
100,pop42,a
100,pop42,b
100,pop42,c
