time,node,sf
100,pop1,a
100,pop1,b
100,pop1,d
100,pop1,e
100,pop14,d
100,pop14,e
100,pop14,b
100,pop14,a
100,pop14,c
100,pop33,b
100,pop33,d
100,pop33,e
100,pop33,a
100,pop33,c
100,pop34,a
100,pop34,d
100,pop34,b
100,pop34,e
100,pop34,c
100,pop36,d
100,pop36,b
100,pop36,a
100,pop36,e
100,pop36,c
100,pop38,a
100,pop38,b
100,pop38,d
100,pop38,e
100,pop38,c
100,pop56,a
100,pop56,b
100,pop56,d
100,pop56,c
100,pop56,e
100,pop32,a
100,pop32,d
100,pop32,c
100,pop35,a
100,pop35,b
100,pop35,c
100,pop35,e
100,pop35,d
100,pop0,c
100,pop0,a
100,pop0,d
100,pop50,e
100,pop50,c
100,pop51,a
100,pop51,e
100,pop51,b
100,pop51,c
100,pop18,c
100,pop18,b
100,pop18,a
100,pop7,a
100,pop7,e
100,pop7,b
100,pop37,d
100,pop2,d
100,pop2,b
100,pop2,e
100,pop2,a
100,pop2,c
100,pop39,e
100,pop39,d
100,pop55,d
100,pop49,c
100,pop49,a
200,pop1,a
200,pop1,b
200,pop1,d
200,pop1,e
200,pop14,d
200,pop14,e
200,pop14,b
200,pop14,a
200,pop14,c
200,pop33,b
200,pop33,d
200,pop33,e
200,pop33,a
200,pop33,c
200,pop34,a
200,pop34,d
200,pop34,b
200,pop34,e
200,pop34,c
200,pop36,d
200,pop36,b
200,pop36,a
200,pop36,e
200,pop36,c
200,pop38,a
200,pop38,b
200,pop38,d
200,pop38,e
200,pop38,c
200,pop56,a
200,pop56,b
200,pop56,d
200,pop56,c
200,pop56,e
200,pop32,a
200,pop32,d
200,pop32,c
200,pop32,b
200,pop35,a
200,pop35,b
200,pop35,c
200,pop35,e
200,pop35,d
200,pop0,c
200,pop0,a
200,pop0,d
200,pop0,b
200,pop50,e
200,pop50,c
200,pop50,b
200,pop51,a
200,pop51,e
200,pop51,b
200,pop51,c
200,pop18,c
200,pop18,b
200,pop18,a
200,pop18,d
200,pop18,e
200,pop7,a
200,pop7,e
200,pop7,b
200,pop37,d
200,pop37,b
200,pop2,d
200,pop2,b
200,pop2,e
200,pop2,a
200,pop2,c
200,pop39,e
200,pop39,d
200,pop55,d
200,pop55,b
200,pop55,a
200,pop49,c
200,pop49,a
200,pop19,c
200,pop54,a
200,pop44,e
300,pop1,a
300,pop1,b
300,pop1,d
300,pop1,e
300,pop14,d
300,pop14,e
300,pop14,b
