time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.875,0,0.0,0,0,0.0,0.0
100,196,106,0,90,0,36.607291962718364,5.032431994077482,2.7091836734693877,5.290550070521862,19.137755102040817,22.78301886792453,15.858490566037736,0.15054673721340356,0.037627720938065726
200,366,285,0,81,0,39.40334524469206,5.032592166381991,2.6639344262295084,5.363855421686747,24.327868852459016,25.975438596491227,17.017543859649123,0.14497691391122983,0.04031162367877726
300,553,463,0,90,0,39.671765299385726,5.026205567321307,2.6564195298372515,5.400889218228974,26.359855334538878,26.304535637149026,17.533477321814257,0.15082543480980995,0.044168996582789756
400,738,659,0,79,0,39.46075448765768,5.035778544084011,2.6666666666666665,5.338502673796792,27.05420054200542,26.088012139605464,17.01062215477997,0.15441779786256782,0.04549259186459774
500,903,830,0,73,0,39.729871431961755,5.036114890879011,2.6699889258028793,5.346356916578669,28.034330011074196,26.281927710843373,17.226506024096384,0.15262662711918454,0.045770937879565717
600,1071,988,0,83,0,39.67550273684257,5.030910919107806,2.6741363211951445,5.318054583624913,28.3828197945845,26.24089068825911,17.139676113360323,0.15349433253916586,0.04688952333108117
700,1245,1166,0,79,0,39.88676446295714,5.025348404045104,2.674698795180723,5.3078271028037385,29.195180722891568,26.432246998284736,17.182675814751285,0.15386304239209767,0.04824250448279841
800,1419,1346,0,73,0,39.689570926666576,5.020190679572428,2.6744186046511627,5.2548921224285,29.522198731501057,26.26002971768202,17.11738484398217,0.15379401766940032,0.04935470031458942
900,1583,1510,0,73,0,39.58790150490932,5.018476932336444,2.6740366392924826,5.242673179396093,29.833228048010106,26.163576158940398,17.09072847682119,0.1524607153067348,0.04951786550163849
