time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,370,174,0,196,0,41.10403922122814,4.960039385717342,2.6594594594594594,6.947811447811448,22.308108108108108,28.091954022988507,20.0,0.2599234948442203,0.08896163654507142
200,714,537,0,177,0,47.23189393652581,4.9817057398336795,2.6750700280112043,6.930947897049592,30.92717086834734,34.05027932960894,21.689013035381752,0.27461437176235964,0.10933562024882693
300,1092,870,0,222,0,47.44217719193211,4.9901003753157545,2.6794871794871793,6.837045497810775,32.88919413919414,34.170114942528734,21.857471264367817,0.27822314613846827,0.11808557684475851
400,1466,1240,0,226,0,48.09235944278549,4.979709924269798,2.6739427012278307,6.784937888198757,35.76671214188267,34.80887096774194,21.565322580645162,0.28178515015870226,0.13070042104661167
500,1837,1614,0,223,0,48.657206763736234,4.9745090356741,2.667392487751769,6.746037881716274,38.001088731627654,35.35749690210657,21.543990086741015,0.2877903692005617,0.14137019618580762
600,2196,1976,0,220,0,49.01347062419817,4.976161980334743,2.674408014571949,6.734106728538283,39.650273224043715,35.74443319838057,21.53997975708502,0.28695673633623714,0.1475409339452596
700,2529,2317,0,212,0,49.28027774100846,4.971928677958119,2.66785290628707,6.668552539571547,41.48003163305654,36.025032369443245,21.552006905481225,0.28599387970056134,0.1545100240780745
800,2874,2654,0,220,0,49.16231153228322,4.975487087514109,2.6691022964509394,6.6242187075384535,42.407446068197636,35.918990203466464,21.583647324792764,0.2842737429533089,0.15801887292422828
900,3231,2980,0,251,0,49.044980169364905,4.972829197672422,2.6716186939028166,6.590352400168927,43.46858557722067,35.79328859060403,21.66275167785235,0.2822572031004239,0.16306491129147513
1000,3586,3329,0,257,0,49.061346473443535,4.972256799637292,2.671500278862242,6.537714285714285,44.6664807585053,35.80114148392911,21.633523580654852,0.2828179425753614,0.16988019048285075
