time,node,sf
100,pop10,a
100,pop10,d
100,pop10,e
100,pop10,b
100,pop10,c
100,pop48,b
100,pop48,d
100,pop48,e
100,pop48,a
100,pop48,c
100,pop51,b
100,pop51,d
100,pop51,e
100,pop51,a
100,pop51,c
100,pop53,d
100,pop53,b
100,pop53,e
100,pop53,a
100,pop53,c
100,pop52,a
100,pop52,c
100,pop52,e
100,pop52,d
100,pop47,e
100,pop47,a
100,pop47,c
100,pop30,d
100,pop30,e
100,pop36,a
100,pop36,b
100,pop36,c
100,pop9,e
100,pop9,a
100,pop9,c
100,pop9,b
100,pop54,b
100,pop39,a
100,pop39,b
100,pop39,c
100,pop28,a
100,pop28,b
100,pop56,b
100,pop11,e
200,pop10,a
200,pop10,d
200,pop10,e
200,pop10,b
200,pop10,c
200,pop48,b
200,pop48,d
200,pop48,e
200,pop48,a
200,pop48,c
200,pop51,b
200,pop51,d
200,pop51,e
200,pop51,a
200,pop51,c
200,pop53,d
200,pop53,b
200,pop53,e
200,pop53,a
200,pop53,c
200,pop52,a
200,pop52,c
200,pop52,e
200,pop52,d
200,pop52,b
200,pop47,e
200,pop47,a
200,pop47,c
200,pop47,b
200,pop47,d
200,pop30,d
200,pop30,e
200,pop30,b
200,pop36,a
200,pop36,b
200,pop36,c
200,pop36,d
200,pop36,e
200,pop9,e
200,pop9,a
200,pop9,c
200,pop9,b
200,pop9,d
200,pop54,b
200,pop39,a
200,pop39,b
200,pop39,c
200,pop39,d
200,pop39,e
200,pop28,a
200,pop28,b
200,pop56,b
200,pop56,a
200,pop56,c
200,pop11,e
200,pop11,d
200,pop43,d
200,pop50,e
200,pop50,a
200,pop50,c
300,pop10,a
300,pop10,d
300,pop10,e
300,pop10,b
300,pop10,c
300,pop48,b
300,pop48,d
300,pop48,e
300,pop48,a
300,pop48,c
300,pop51,b
300,pop51,d
300,pop51,e
300,pop51,a
300,pop51,c
300,pop53,d
300,pop53,b
300,pop53,e
300,pop53,a
300,pop53,c
300,pop52,a
300,pop52,c
300,pop52,e
300,pop52,d
300,pop52,b
300,pop47,e
300,pop47,a
300,pop47,c
300,pop47,b
300,pop47,d
300,pop30,d
300,pop30,e
300,pop30,b
300,pop30,a
300,pop36,a
300,pop36,b
300,pop36,c
300,pop36,d
300,pop36,e
300,pop9,e
300,pop9,a
300,pop9,c
300,pop9,b
300,pop9,d
300,pop54,b
300,pop54,a
300,pop39,a
300,pop39,b
300,pop39,c
300,pop39,d
300,pop39,e
300,pop28,a
300,pop28,b
300,pop56,b
300,pop56,a
300,pop56,c
300,pop11,e
300,pop11,d
300,pop43,d
300,pop50,e
300,pop50,a
300,pop50,c
300,pop55,c
300,pop1,c
300,pop12,c
400,pop10,a
400,pop10,d
400,pop10,e
400,pop10,b
400,pop10,c
400,pop48,b
400,pop48,d
400,pop48,e
400,pop48,a
400,pop48,c
400,pop51,b
400,pop51,d
400,pop51,e
400,pop51,a
400,pop51,c
400,pop53,d
400,pop53,b
400,pop53,e
400,pop53,a
400,pop53,c
400,pop52,a
400,pop52,c
400,pop52,e
400,pop52,d
400,pop52,b
400,pop47,e
400,pop47,a
400,pop47,c
400,pop47,b
400,pop47,d
400,pop30,d
400,pop30,e
400,pop30,b
400,pop30,a
400,pop36,a
400,pop36,b
400,pop36,c
400,pop36,d
400,pop36,e
400,pop9,e
400,pop9,a
400,pop9,c
400,pop9,b
400,pop9,d
400,pop54,b
400,pop54,a
400,pop39,a
400,pop39,b
400,pop39,c
400,pop39,d
400,pop39,e
400,pop28,a
400,pop28,b
400,pop56,b
400,pop56,a
400,pop56,c
400,pop11,e
400,pop11,d
400,pop43,d
400,pop50,e
400,pop50,a
400,pop50,c
400,pop55,c
400,pop55,a
400,pop1,c
400,pop12,c
500,pop10,a
500,pop10,d
500,pop10,e
500,pop10,b
500,pop10,c
500,pop48,b
500,pop48,d
500,pop48,e
500,pop48,a
500,pop48,c
500,pop51,b
500,pop51,d
500,pop51,e
500,pop51,a
500,pop51,c
500,pop53,d
500,pop53,b
500,pop53,e
500,pop53,a
500,pop53,c
500,pop52,a
500,pop52,c
500,pop52,e
500,pop52,d
500,pop52,b
500,pop47,e
500,pop47,a
500,pop47,c
500,pop47,b
500,pop47,d
500,pop30,d
500,pop30,e
500,pop30,b
500,pop30,a
500,pop36,a
500,pop36,b
500,pop36,c
500,pop36,d
500,pop36,e
500,pop9,e
500,pop9,a
500,pop9,c
500,pop9,b
500,pop9,d
500,pop54,b
