time,node,sf
100,pop28,a
100,pop28,b
100,pop29,d
100,pop29,b
100,pop29,a
100,pop29,e
100,pop29,c
100,pop56,d
100,pop56,a
100,pop56,b
100,pop56,e
100,pop56,c
100,pop0,a
100,pop0,b
100,pop0,c
100,pop0,d
100,pop54,b
100,pop54,a
100,pop54,c
100,pop54,d
100,pop51,d
100,pop51,b
100,pop51,a
100,pop51,e
100,pop51,c
100,pop42,a
100,pop42,b
100,pop42,c
100,pop47,d
100,pop47,e
100,pop47,a
100,pop47,b
100,pop55,b
100,pop55,c
100,pop55,a
100,pop55,e
100,pop1,b
100,pop1,e
100,pop1,c
100,pop1,a
100,pop7,d
100,pop7,e
100,pop12,c
100,pop12,b
100,pop10,a
200,pop28,a
200,pop28,b
200,pop29,d
200,pop29,b
200,pop29,a
200,pop29,e
200,pop29,c
200,pop56,d
200,pop56,a
200,pop56,b
200,pop56,e
200,pop56,c
200,pop0,a
200,pop0,b
200,pop0,c
200,pop0,d
200,pop54,b
200,pop54,a
200,pop54,c
200,pop54,d
200,pop54,e
200,pop51,d
200,pop51,b
200,pop51,a
200,pop51,e
200,pop51,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop47,d
200,pop47,e
200,pop47,a
200,pop47,b
200,pop47,c
200,pop55,b
200,pop55,c
200,pop55,a
200,pop55,e
200,pop1,b
200,pop1,e
200,pop1,c
200,pop1,a
200,pop7,d
200,pop7,e
200,pop12,c
200,pop12,b
200,pop10,a
200,pop10,b
200,pop9,c
200,pop57,a
200,pop57,d
300,pop28,a
300,pop28,b
300,pop29,d
300,pop29,b
300,pop29,a
300,pop29,e
300,pop29,c
300,pop56,d
300,pop56,a
300,pop56,b
300,pop56,e
300,pop56,c
300,pop0,a
300,pop0,b
300,pop0,c
300,pop0,d
300,pop54,b
300,pop54,a
300,pop54,c
300,pop54,d
300,pop54,e
300,pop51,d
300,pop51,b
300,pop51,a
300,pop51,e
300,pop51,c
300,pop42,a
300,pop42,b
300,pop42,c
300,pop47,d
300,pop47,e
300,pop47,a
300,pop47,b
300,pop47,c
300,pop55,b
300,pop55,c
300,pop55,a
300,pop55,e
300,pop1,b
300,pop1,e
300,pop1,c
300,pop1,a
300,pop1,d
300,pop7,d
300,pop7,e
300,pop12,c
300,pop12,b
300,pop12,d
300,pop12,e
300,pop10,a
300,pop10,b
300,pop9,c
300,pop57,a
300,pop57,d
300,pop57,c
300,pop40,c
300,pop40,b
400,pop28,a
400,pop28,b
400,pop29,d
400,pop29,b
400,pop29,a
400,pop29,e
400,pop29,c
400,pop56,d
400,pop56,a
400,pop56,b
400,pop56,e
400,pop56,c
400,pop0,a
400,pop0,b
400,pop0,c
400,pop0,d
400,pop54,b
400,pop54,a
400,pop54,c
400,pop54,d
400,pop54,e
400,pop51,d
400,pop51,b
400,pop51,a
400,pop51,e
400,pop51,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop47,d
400,pop47,e
400,pop47,a
400,pop47,b
400,pop47,c
400,pop55,b
400,pop55,c
400,pop55,a
400,pop55,e
400,pop1,b
400,pop1,e
400,pop1,c
400,pop1,a
400,pop1,d
400,pop7,d
400,pop7,e
400,pop12,c
400,pop12,b
400,pop12,d
400,pop12,e
400,pop10,a
400,pop10,b
400,pop9,c
400,pop57,a
400,pop57,d
