time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,743,397,7,339,31.034958063963067,38.8372664662932,4.993363961667462,2.655450874831763,5.958364875094626,21.18707940780619,25.78589420654912,15.360201511335013,0.5155482510543199,0.15286938507270442
200,1484,1094,23,367,28.481375144510192,42.729015170118956,5.001298739738267,2.670485175202156,5.971169325332943,27.493935309973047,29.393967093235833,16.384826325411336,0.5498914801667173,0.1897302559133952
300,2204,1786,41,377,36.85193772283113,43.76453344111413,5.013794129116552,2.663793103448276,5.951394422310757,30.499546279491835,30.4468085106383,16.53807390817469,0.5534191946394084,0.20984679874245257
400,2938,2492,61,385,34.625720400599505,44.52513524104478,5.0086037126194745,2.667801225323349,5.89925807836164,32.74710687542546,31.245184590690208,16.684991974317818,0.5653520209002594,0.22745479519697567
500,3710,3195,89,426,49.54034685645461,45.118935923579635,5.005155171344858,2.670619946091644,5.876127897829809,34.228840970350404,31.826917057902975,16.784350547730828,0.5716318861100447,0.2419520189392041
600,4455,3874,137,444,68.55091504261931,45.75762904920153,5.003351887358139,2.6711560044893377,5.8595065524562555,35.9304152637486,32.433144037170884,16.733866804336603,0.5778790851986121,0.25787592511994334
700,5198,4609,181,408,71.55878306619194,46.19772929390667,5.001856931850352,2.6675644478645633,5.833980111569246,37.01962293189688,32.88804512909525,16.770449121284443,0.577572897118242,0.26676385017847865
800,5932,5292,210,430,75.93972527873434,46.124850926242395,4.997916387535266,2.670262980445044,5.811793968286869,37.813890761968985,32.81557067271353,16.683484504913075,0.578916365202625,0.27358758268111205
900,6677,5990,246,441,88.01675680742579,46.16097529988996,4.993557104229399,2.6681144226449005,5.809070397111913,38.5589336528381,32.85843071786311,16.62771285475793,0.582344203511427,0.28052904273176216
1000,7447,6746,273,428,92.2559001497517,46.1972340501995,4.9927558933778124,2.6667114274204375,5.804908369090107,38.87659460185309,32.90972428105544,16.66246664690187,0.5822835937363076,0.2833987508676954
