time,node,sf
100,pop3,d
100,pop3,e
100,pop3,b
100,pop3,a
100,pop3,c
100,pop8,a
100,pop8,c
100,pop8,d
100,pop8,e
100,pop8,b
100,pop19,e
100,pop19,b
100,pop19,a
100,pop19,c
100,pop24,a
100,pop24,c
100,pop24,d
100,pop24,e
100,pop24,b
100,pop33,a
100,pop33,d
100,pop33,b
100,pop33,c
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,e
100,pop52,d
100,pop52,e
100,pop52,a
100,pop52,c
100,pop52,b
100,pop54,a
100,pop54,b
100,pop54,d
100,pop54,e
100,pop67,a
100,pop67,c
100,pop67,b
100,pop67,d
100,pop71,b
100,pop71,a
100,pop71,c
100,pop71,d
100,pop71,e
100,pop72,a
100,pop72,b
100,pop72,c
100,pop72,d
100,pop76,b
100,pop76,c
100,pop76,d
100,pop76,e
100,pop76,a
100,pop82,b
100,pop82,c
100,pop82,d
100,pop82,e
100,pop82,a
100,pop91,c
100,pop91,b
100,pop91,d
100,pop91,a
100,pop91,e
100,pop92,b
100,pop92,a
100,pop92,c
100,pop92,e
100,pop92,d
100,pop98,a
100,pop98,c
100,pop98,b
100,pop110,a
100,pop110,d
100,pop110,b
100,pop110,c
100,pop111,e
100,pop111,b
100,pop111,d
100,pop116,b
100,pop116,a
100,pop116,c
100,pop123,b
100,pop123,c
100,pop123,a
100,pop123,e
100,pop123,d
100,pop146,b
100,pop146,c
100,pop146,a
100,pop146,d
100,pop146,e
100,pop26,b
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,e
100,pop39,a
100,pop39,c
100,pop25,a
100,pop25,d
100,pop25,e
100,pop25,b
100,pop25,c
100,pop85,a
100,pop85,b
100,pop85,c
100,pop85,d
100,pop85,e
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,d
100,pop112,a
100,pop112,c
100,pop112,b
100,pop112,e
100,pop120,a
100,pop120,c
100,pop120,d
100,pop9,c
100,pop9,b
100,pop101,a
100,pop101,e
100,pop101,b
100,pop101,c
100,pop144,b
100,pop144,d
100,pop144,a
100,pop144,e
100,pop144,c
100,pop81,c
100,pop81,b
100,pop81,a
100,pop81,e
100,pop81,d
100,pop141,c
100,pop141,b
100,pop141,a
100,pop141,e
100,pop141,d
100,pop95,a
100,pop95,b
100,pop95,c
100,pop95,d
100,pop95,e
100,pop89,a
100,pop89,e
100,pop89,d
100,pop89,b
100,pop131,c
100,pop131,b
100,pop131,d
100,pop131,e
100,pop28,c
100,pop28,b
100,pop28,a
100,pop28,d
100,pop28,e
100,pop121,e
100,pop121,a
100,pop121,d
100,pop121,c
100,pop121,b
100,pop53,d
100,pop132,b
100,pop132,a
100,pop132,c
100,pop128,b
100,pop128,d
100,pop128,a
100,pop128,e
100,pop128,c
100,pop22,a
100,pop22,d
100,pop22,c
100,pop48,b
100,pop48,c
100,pop48,a
100,pop48,d
100,pop38,b
100,pop38,c
100,pop142,a
100,pop142,b
100,pop142,d
100,pop142,e
100,pop1,e
100,pop15,b
100,pop15,c
100,pop15,a
100,pop58,c
100,pop148,c
100,pop148,b
100,pop148,a
100,pop4,b
100,pop4,a
100,pop4,c
100,pop43,e
100,pop114,b
100,pop114,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop3,e
200,pop8,d
200,pop8,b
200,pop8,e
200,pop8,a
200,pop8,c
200,pop19,a
200,pop19,b
200,pop19,d
200,pop19,e
200,pop19,c
200,pop24,a
200,pop24,c
200,pop24,b
200,pop24,e
200,pop24,d
200,pop33,d
200,pop33,e
200,pop33,b
200,pop33,a
200,pop40,b
200,pop40,e
200,pop40,a
200,pop40,c
200,pop52,d
200,pop52,e
200,pop52,a
200,pop52,b
200,pop52,c
200,pop54,b
200,pop54,a
200,pop54,c
200,pop54,d
200,pop54,e
200,pop67,a
200,pop67,b
200,pop71,d
200,pop71,a
200,pop71,c
200,pop71,b
200,pop71,e
200,pop72,a
200,pop72,b
200,pop72,d
200,pop72,c
200,pop76,b
200,pop76,a
200,pop76,c
200,pop76,d
200,pop76,e
200,pop82,c
200,pop82,a
200,pop82,d
200,pop82,e
200,pop82,b
200,pop91,b
200,pop91,a
200,pop91,c
200,pop91,e
200,pop91,d
200,pop92,b
200,pop92,c
200,pop92,a
200,pop92,d
