time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.923076923076923,0,0.0,0,0,0.0,0.0
100,294,124,68,102,11.583602434728252,36.15125736913759,4.967622557931393,2.6666666666666665,6.819967266775778,14.173469387755102,22.870967741935484,19.201612903225808,0.1628470144100184,0.0351332811564846
200,575,345,134,96,11.037302725973815,38.723351822940195,4.977142104782343,2.6869565217391305,7.221448467966574,18.034782608695654,25.515942028985506,20.547826086956523,0.17055108948592593,0.04026732952542133
300,870,556,208,106,11.18126832817819,39.45368768128848,4.977451127377029,2.6770114942528735,7.250764525993884,19.077011494252872,26.179856115107913,20.60251798561151,0.18020723628333749,0.04349475114659403
400,1126,784,261,81,11.331913348919967,39.52459709001941,4.998990057001018,2.680284191829485,7.280859249759538,20.16785079928952,26.253826530612244,20.6734693877551,0.17966035397151528,0.0433517227832753
500,1409,990,331,88,11.282601736488434,39.537770419885696,5.008509647734373,2.667139815471966,7.316031705446178,20.307310149041875,26.31010101010101,20.902020202020203,0.1799126664149431,0.04365258204525402
600,1713,1201,413,99,11.649067979398726,39.291201682515585,5.006503734994777,2.667834208990076,7.263819095477387,20.25218914185639,26.0308076602831,20.6278101582015,0.1830202025257394,0.04464986181316678
700,1975,1425,468,82,11.462405085572529,39.44248311573287,5.008761690061088,2.6648101265822786,7.269903605855052,20.620759493670885,26.240701754385967,20.793684210526315,0.18189125681183962,0.04468741890674842
800,2284,1646,537,101,11.386865611482053,39.503485650650234,5.0108716067408405,2.6628721541155866,7.3134883720930235,20.65323992994746,26.275212636695016,20.84933171324423,0.1843093525179929,0.0451677499379805
900,2572,1878,605,89,11.39419552799655,39.490490704204824,5.0165858665106535,2.665629860031104,7.2969241285030755,20.753110419906687,26.266773162939298,20.88072417465389,0.18496685403724206,0.04520643269086792
1000,2875,2093,683,99,11.262920465835146,39.508347675249134,5.014369338642213,2.6619130434782607,7.311672388425698,20.742260869565218,26.29574773053034,20.883420926899188,0.1860725098678039,0.04528634776680408
