time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,599,247,181,171,11.28765216196297,37.018217327928554,4.967626632732671,2.691151919866444,6.30246020260492,14.540901502504173,23.793522267206477,18.178137651821864,0.33251444130875774,0.0769307993062294
200,1192,626,375,191,12.429325458440667,38.22134365838306,5.002159404592398,2.672818791946309,6.43586387434555,16.5,25.02555910543131,18.381789137380192,0.33700245226925557,0.08143495065090171
300,1767,1017,578,172,12.33130570008298,38.551062587303136,4.996268838978318,2.6734578381437464,6.50508615320739,17.73344651952462,25.48377581120944,18.738446411012784,0.33759764699510714,0.08280000361028725
400,2395,1404,800,191,12.209003762614538,38.67012801161796,5.004894929357674,2.672651356993737,6.514138035877166,17.891440501043842,25.50997150997151,18.75071225071225,0.34075892380201955,0.08304757125004002
500,3016,1809,1025,182,12.428515551587255,38.77305747688869,5.011808639576884,2.675397877984085,6.508398391294062,18.24336870026525,25.630735212824764,18.87893864013267,0.3475313391090213,0.08507761087824779
600,3592,2200,1228,164,12.345509749321147,38.97371663106694,5.006734683032675,2.670935412026726,6.534413352970054,18.528118040089087,25.850454545454546,18.952272727272728,0.3451831982835712,0.08475040563651891
700,4156,2585,1396,175,12.257943325667704,39.00179443543063,5.008132747831856,2.671077959576516,6.543108554023183,18.607555341674686,25.838684719535784,18.902901353965184,0.3442205525356594,0.0843479943939559
800,4773,2990,1626,157,12.277060625022928,38.93731896438343,5.006066799590293,2.674209092813744,6.54609616232907,18.654934003771213,25.77458193979933,18.918729096989967,0.3441564526178424,0.08405079116285896
900,5387,3351,1848,188,12.155870894224249,38.96161631336781,5.000134675531075,2.6699461666976054,6.543779404077365,18.590310005568963,25.82363473589973,18.905699791107132,0.34420176197167374,0.08429023889309172
1000,5999,3752,2075,172,12.075779578037391,38.890519653159544,5.000573755059678,2.67011168528088,6.548182883939039,18.621770295049174,25.74866737739872,18.87686567164179,0.34534062781277625,0.08445046659838328
