time,node,sf
100,pop55,a
100,pop55,c
100,pop55,b
100,pop55,d
100,pop55,e
100,pop25,d
100,pop25,e
100,pop25,a
100,pop1,a
100,pop1,b
100,pop1,c
100,pop1,d
100,pop1,e
100,pop34,c
100,pop34,d
100,pop34,e
100,pop34,a
100,pop34,b
100,pop36,b
100,pop36,c
100,pop36,e
100,pop36,d
100,pop36,a
100,pop43,a
100,pop43,b
100,pop43,c
100,pop7,d
100,pop7,a
100,pop7,e
100,pop7,b
100,pop7,c
100,pop56,d
100,pop56,b
100,pop56,e
100,pop56,a
100,pop56,c
100,pop6,c
100,pop6,b
100,pop6,d
100,pop6,a
100,pop6,e
100,pop38,b
100,pop38,c
100,pop31,c
100,pop31,a
100,pop46,d
100,pop46,e
100,pop24,e
200,pop55,a
200,pop55,b
200,pop55,c
200,pop55,d
200,pop55,e
200,pop25,a
200,pop25,b
200,pop25,c
200,pop25,d
200,pop1,b
200,pop1,c
200,pop1,a
200,pop1,d
200,pop1,e
200,pop34,b
200,pop34,a
200,pop34,c
200,pop34,d
200,pop34,e
200,pop36,b
200,pop36,a
200,pop36,c
200,pop36,d
200,pop36,e
200,pop43,e
200,pop43,a
200,pop43,d
200,pop7,a
200,pop7,c
200,pop7,b
200,pop56,c
200,pop6,a
200,pop6,c
200,pop6,e
200,pop31,d
200,pop31,e
200,pop31,b
200,pop31,c
200,pop31,a
200,pop51,d
300,pop55,a
300,pop55,b
300,pop55,c
300,pop55,d
300,pop55,e
300,pop25,a
300,pop25,e
300,pop25,b
300,pop25,c
300,pop1,e
300,pop1,d
300,pop1,c
300,pop1,a
300,pop1,b
300,pop34,b
300,pop34,c
300,pop34,e
300,pop34,a
300,pop34,d
300,pop36,c
300,pop36,e
300,pop36,b
300,pop36,d
300,pop36,a
300,pop43,b
300,pop43,a
300,pop43,c
300,pop7,a
300,pop7,b
300,pop7,c
300,pop56,d
300,pop56,e
300,pop56,a
300,pop56,b
300,pop56,c
300,pop6,d
300,pop6,e
300,pop6,b
300,pop6,a
300,pop6,c
300,pop31,e
300,pop31,c
300,pop51,a
300,pop51,c
300,pop51,d
300,pop51,e
300,pop24,b
300,pop24,a
400,pop55,a
400,pop55,b
400,pop55,c
400,pop55,d
400,pop55,e
400,pop25,b
400,pop25,c
400,pop25,d
400,pop25,e
400,pop1,a
400,pop1,b
400,pop1,c
400,pop1,e
400,pop1,d
400,pop34,b
400,pop34,a
400,pop34,d
400,pop34,c
400,pop34,e
400,pop36,a
400,pop36,d
400,pop36,e
400,pop36,b
400,pop36,c
400,pop43,e
400,pop43,b
400,pop43,d
400,pop43,a
400,pop43,c
400,pop7,b
400,pop7,e
400,pop7,a
400,pop7,c
400,pop6,b
400,pop6,d
400,pop6,a
400,pop31,b
400,pop31,a
400,pop31,c
400,pop24,e
400,pop24,c
500,pop55,b
500,pop55,e
500,pop55,d
500,pop55,a
500,pop55,c
500,pop25,b
500,pop25,a
500,pop25,c
500,pop25,d
500,pop1,d
500,pop1,a
500,pop1,c
500,pop1,b
500,pop1,e
500,pop34,b
500,pop34,a
500,pop34,c
500,pop34,e
500,pop34,d
500,pop36,c
500,pop36,d
500,pop36,e
500,pop36,b
500,pop36,a
500,pop43,d
500,pop43,b
500,pop43,a
