time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,2,0,0,2,0,0,0,2.0,0,0.0,0,0,0.0,0.0
100,44,20,0,24,0,46.22633707865348,4.805632954057862,2.5,5.845070422535211,28.295454545454547,33.95,18.85,0.04950487012987023,0.013365334378265419
200,78,57,0,21,0,52.42219629642355,4.910689089376048,2.5256410256410255,6.056451612903226,38.51282051282051,40.08771929824562,18.68421052631579,0.044834874504623645,0.01488057820495299
300,117,87,0,30,0,52.60356062236367,4.969464507116352,2.572649572649573,6.044740024183797,42.72649572649573,40.02298850574713,17.988505747126435,0.04637025060630549,0.01719491911279606
400,161,127,0,34,0,55.36121061540131,4.933993661962488,2.6024844720496896,6.12807881773399,46.36024844720497,42.62204724409449,18.141732283464567,0.04653583346575578,0.019026120977331116
500,207,171,0,36,0,56.89736539743011,4.9565849819598675,2.5990338164251208,6.239488117001828,49.46376811594203,44.04093567251462,18.11111111111111,0.05205505457997154,0.021309714743956893
600,250,219,0,31,0,58.486492760678686,4.972923799961797,2.64,6.291666666666667,51.944,45.54337899543379,18.63013698630137,0.054136290092319975,0.02249450557865635
700,298,265,0,33,0,58.67958049294983,4.9694547475253845,2.634228187919463,6.211120064464142,51.73154362416108,45.59245283018868,18.29811320754717,0.053863257365203636,0.022550650744666553
800,353,306,0,47,0,59.2055273952818,4.986294743263747,2.6572237960339944,6.271757252417473,53.28328611898017,46.06535947712418,18.61111111111111,0.05822587539043331,0.02460346811634455
900,408,365,0,43,0,60.606499704241685,4.998343354107032,2.6666666666666665,6.2991643454038995,55.4264705882353,47.345205479452055,18.893150684931506,0.06286817429674706,0.02640478409443923
1000,456,423,0,33,0,61.182065394684884,4.988217859149047,2.662280701754386,6.291269258987527,56.41447368421053,47.910165484633566,18.71867612293144,0.061926558497012556,0.026607261697929846
