time,node,sf
100,pop17,d
100,pop17,e
100,pop17,a
100,pop17,b
100,pop9,d
100,pop9,b
100,pop9,e
100,pop9,a
100,pop9,c
100,pop44,b
100,pop44,d
100,pop44,a
100,pop44,c
100,pop44,e
100,pop46,b
100,pop46,a
100,pop46,d
100,pop46,e
100,pop35,b
100,pop35,a
100,pop35,c
100,pop53,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop55,c
100,pop19,c
100,pop19,a
200,pop17,d
200,pop17,e
200,pop17,a
200,pop17,b
200,pop9,d
200,pop9,b
200,pop9,e
200,pop9,a
200,pop9,c
200,pop44,b
200,pop44,d
200,pop44,a
200,pop44,c
200,pop44,e
200,pop46,b
200,pop46,a
200,pop46,d
200,pop46,e
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,e
200,pop53,e
200,pop53,a
200,pop53,b
200,pop53,c
200,pop55,c
200,pop19,c
200,pop19,a
200,pop19,b
200,pop1,c
200,pop31,a
200,pop31,c
300,pop17,d
300,pop17,e
300,pop17,a
300,pop17,b
300,pop9,d
300,pop9,b
300,pop9,e
300,pop9,a
300,pop9,c
300,pop44,b
300,pop44,d
300,pop44,a
300,pop44,c
300,pop44,e
300,pop46,b
300,pop46,a
300,pop46,d
300,pop46,e
300,pop35,b
300,pop35,a
300,pop35,c
300,pop35,e
300,pop35,d
300,pop53,e
300,pop53,a
300,pop53,b
300,pop53,c
300,pop53,d
300,pop55,c
300,pop19,c
300,pop19,a
300,pop19,b
300,pop1,c
300,pop1,a
300,pop31,a
300,pop31,c
400,pop17,d
400,pop17,e
400,pop17,a
400,pop17,b
400,pop9,d
400,pop9,b
400,pop9,e
400,pop9,a
400,pop9,c
400,pop44,b
400,pop44,d
400,pop44,a
400,pop44,c
400,pop44,e
400,pop46,b
400,pop46,a
400,pop46,d
400,pop46,e
400,pop35,b
400,pop35,a
400,pop35,c
400,pop35,e
400,pop35,d
400,pop53,e
400,pop53,a
400,pop53,b
400,pop53,c
400,pop53,d
400,pop55,c
400,pop19,c
400,pop19,a
400,pop19,b
400,pop1,c
400,pop1,a
400,pop31,a
400,pop31,c
400,pop3,e
500,pop17,d
500,pop17,e
500,pop17,a
500,pop17,b
500,pop9,d
500,pop9,b
500,pop9,e
500,pop9,a
500,pop9,c
500,pop44,b
500,pop44,d
500,pop44,a
500,pop44,c
500,pop44,e
500,pop46,b
500,pop46,a
500,pop46,d
500,pop46,e
500,pop35,b
500,pop35,a
500,pop35,c
500,pop35,e
500,pop35,d
500,pop53,e
500,pop53,a
500,pop53,b
500,pop53,c
500,pop53,d
500,pop55,c
500,pop19,c
500,pop19,a
500,pop19,b
500,pop1,c
500,pop1,a
500,pop1,b
500,pop31,a
500,pop31,c
500,pop31,b
500,pop3,e
600,pop17,d
600,pop17,e
600,pop17,a
600,pop17,b
600,pop9,d
600,pop9,b
600,pop9,e
600,pop9,a
600,pop9,c
600,pop44,b
600,pop44,d
600,pop44,a
600,pop44,c
600,pop44,e
600,pop46,b
600,pop46,a
600,pop46,d
600,pop46,e
600,pop35,b
600,pop35,a
600,pop35,c
600,pop35,e
600,pop35,d
600,pop53,e
600,pop53,a
600,pop53,b
600,pop53,c
600,pop53,d
600,pop55,c
600,pop19,c
600,pop19,a
600,pop19,b
600,pop1,c
600,pop1,a
600,pop1,b
600,pop1,e
600,pop31,a
600,pop31,c
600,pop31,b
600,pop31,e
600,pop3,e
700,pop17,d
700,pop17,e
700,pop17,a
700,pop17,b
700,pop9,d
700,pop9,b
700,pop9,e
700,pop9,a
700,pop9,c
700,pop44,b
700,pop44,d
700,pop44,a
700,pop44,c
700,pop44,e
700,pop46,b
700,pop46,a
700,pop46,d
700,pop46,e
700,pop35,b
700,pop35,a
700,pop35,c
700,pop35,e
700,pop35,d
700,pop53,e
700,pop53,a
700,pop53,b
700,pop53,c
700,pop53,d
700,pop55,c
700,pop19,c
700,pop19,a
700,pop19,b
700,pop1,c
700,pop1,a
700,pop1,b
700,pop1,e
700,pop31,a
700,pop31,c
700,pop31,b
700,pop31,e
700,pop3,e
700,pop32,a
700,pop32,c
800,pop17,d
800,pop17,e
800,pop17,a
800,pop17,b
800,pop9,d
800,pop9,b
800,pop9,e
800,pop9,a
800,pop9,c
800,pop44,b
800,pop44,d
800,pop44,a
800,pop44,c
800,pop44,e
800,pop46,b
800,pop46,a
800,pop46,d
800,pop46,e
800,pop35,b
800,pop35,a
800,pop35,c
800,pop35,e
800,pop35,d
800,pop53,e
800,pop53,a
800,pop53,b
800,pop53,c
800,pop53,d
800,pop55,c
800,pop19,c
800,pop19,a
800,pop19,b
800,pop19,d
800,pop1,c
800,pop1,a
800,pop1,b
800,pop1,e
800,pop31,a
800,pop31,c
800,pop31,b
800,pop31,e
800,pop3,e
800,pop3,d
800,pop32,a
800,pop32,c
800,pop32,b
900,pop17,d
900,pop17,e
900,pop17,a
900,pop17,b
900,pop9,d
900,pop9,b
900,pop9,e
900,pop9,a
900,pop9,c
900,pop44,b
900,pop44,d
900,pop44,a
900,pop44,c
900,pop44,e
900,pop46,b
900,pop46,a
900,pop46,d
900,pop46,e
