time,node,sf
100,pop6,a
100,pop6,b
100,pop6,d
100,pop6,c
100,pop6,e
100,pop7,b
100,pop7,a
100,pop7,c
100,pop9,a
100,pop9,b
100,pop9,c
100,pop9,d
100,pop9,e
100,pop11,d
100,pop11,e
100,pop11,a
100,pop25,b
100,pop25,a
100,pop25,c
100,pop34,a
100,pop34,b
100,pop34,c
100,pop34,d
100,pop34,e
100,pop43,b
100,pop43,a
100,pop43,d
100,pop43,c
100,pop43,e
100,pop49,a
100,pop49,b
100,pop49,c
100,pop52,a
100,pop52,b
100,pop52,d
100,pop52,e
100,pop52,c
100,pop54,b
100,pop54,a
100,pop54,d
100,pop54,c
100,pop54,e
100,pop5,b
100,pop5,a
100,pop5,c
100,pop37,b
100,pop37,a
100,pop37,d
100,pop37,e
100,pop37,c
100,pop2,d
100,pop2,e
100,pop50,a
100,pop50,d
100,pop50,e
100,pop50,b
100,pop51,a
100,pop51,d
100,pop51,b
100,pop51,c
100,pop51,e
100,pop3,a
100,pop3,b
100,pop3,c
100,pop3,e
100,pop53,a
100,pop53,d
100,pop53,b
100,pop53,c
100,pop53,e
100,pop0,b
100,pop0,a
100,pop0,c
100,pop16,d
100,pop16,e
100,pop16,c
100,pop16,a
100,pop16,b
100,pop4,c
100,pop4,b
100,pop29,c
100,pop29,d
200,pop6,a
200,pop6,b
200,pop6,d
200,pop6,c
200,pop6,e
200,pop7,b
200,pop7,a
200,pop7,c
200,pop9,a
200,pop9,b
200,pop9,c
200,pop9,d
200,pop9,e
200,pop11,d
200,pop11,e
200,pop11,a
200,pop25,b
200,pop25,a
200,pop25,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop34,d
200,pop34,e
200,pop43,b
200,pop43,a
200,pop43,d
200,pop43,c
200,pop43,e
200,pop49,a
200,pop49,b
200,pop49,c
200,pop52,a
200,pop52,b
200,pop52,d
200,pop52,e
200,pop52,c
200,pop54,b
200,pop54,a
200,pop54,d
200,pop54,c
200,pop54,e
200,pop5,b
200,pop5,a
200,pop5,c
200,pop37,b
200,pop37,a
200,pop37,d
200,pop37,e
200,pop37,c
200,pop2,d
200,pop2,e
200,pop50,a
200,pop50,d
200,pop50,e
200,pop50,b
200,pop51,a
200,pop51,d
200,pop51,b
200,pop51,c
200,pop51,e
200,pop3,a
200,pop3,b
200,pop3,c
200,pop3,e
200,pop3,d
200,pop53,a
200,pop53,d
200,pop53,b
200,pop53,c
200,pop53,e
200,pop0,b
200,pop0,a
200,pop0,c
200,pop16,d
200,pop16,e
200,pop16,c
200,pop16,a
200,pop16,b
200,pop4,c
200,pop4,b
200,pop4,a
200,pop29,c
200,pop29,d
200,pop29,e
200,pop41,c
200,pop41,b
200,pop42,e
200,pop42,c
200,pop42,a
300,pop6,a
300,pop6,b
300,pop6,d
300,pop6,c
300,pop6,e
300,pop7,b
300,pop7,a
300,pop7,c
300,pop9,a
300,pop9,b
300,pop9,c
300,pop9,d
300,pop9,e
300,pop11,d
300,pop11,e
300,pop11,a
300,pop25,b
300,pop25,a
300,pop25,c
300,pop34,a
300,pop34,b
300,pop34,c
300,pop34,d
300,pop34,e
300,pop43,b
300,pop43,a
300,pop43,d
300,pop43,c
300,pop43,e
300,pop49,a
300,pop49,b
300,pop49,c
300,pop52,a
300,pop52,b
300,pop52,d
300,pop52,e
300,pop52,c
300,pop54,b
300,pop54,a
300,pop54,d
300,pop54,c
300,pop54,e
300,pop5,b
300,pop5,a
300,pop5,c
300,pop5,d
300,pop5,e
300,pop37,b
300,pop37,a
300,pop37,d
300,pop37,e
300,pop37,c
300,pop2,d
300,pop2,e
300,pop50,a
300,pop50,d
300,pop50,e
300,pop50,b
300,pop51,a
300,pop51,d
300,pop51,b
300,pop51,c
300,pop51,e
300,pop3,a
300,pop3,b
300,pop3,c
300,pop3,e
300,pop3,d
300,pop53,a
300,pop53,d
300,pop53,b
300,pop53,c
300,pop53,e
300,pop0,b
300,pop0,a
300,pop0,c
300,pop16,d
300,pop16,e
300,pop16,c
300,pop16,a
300,pop16,b
300,pop4,c
300,pop4,b
300,pop4,a
300,pop29,c
300,pop29,d
300,pop29,e
300,pop41,c
300,pop41,b
300,pop42,e
300,pop42,c
300,pop42,a
300,pop42,b
400,pop6,a
400,pop6,b
400,pop6,d
400,pop6,c
400,pop6,e
400,pop7,b
400,pop7,a
400,pop7,c
400,pop7,d
400,pop9,a
400,pop9,b
400,pop9,c
400,pop9,d
400,pop9,e
400,pop11,d
400,pop11,e
400,pop11,a
400,pop25,b
400,pop25,a
400,pop25,c
400,pop34,a
400,pop34,b
400,pop34,c
400,pop34,d
400,pop34,e
400,pop43,b
400,pop43,a
400,pop43,d
400,pop43,c
400,pop43,e
400,pop49,a
400,pop49,b
400,pop49,c
400,pop52,a
400,pop52,b
400,pop52,d
400,pop52,e
400,pop52,c
400,pop54,b
400,pop54,a
400,pop54,d
400,pop54,c
400,pop54,e
400,pop5,b
400,pop5,a
400,pop5,c
400,pop5,d
400,pop5,e
400,pop37,b
400,pop37,a
400,pop37,d
400,pop37,e
400,pop37,c
400,pop2,d
400,pop2,e
400,pop50,a
400,pop50,d
400,pop50,e
400,pop50,b
400,pop51,a
400,pop51,d
400,pop51,b
400,pop51,c
400,pop51,e
400,pop3,a
400,pop3,b
400,pop3,c
400,pop3,e
400,pop3,d
400,pop53,a
400,pop53,d
400,pop53,b
400,pop53,c
400,pop53,e
400,pop0,b
400,pop0,a
400,pop0,c
400,pop0,e
400,pop16,d
400,pop16,e
400,pop16,c
400,pop16,a
400,pop16,b
400,pop4,c
400,pop4,b
400,pop4,a
400,pop29,c
400,pop29,d
400,pop29,e
400,pop41,c
400,pop41,b
400,pop41,d
400,pop42,e
400,pop42,c
400,pop42,a
400,pop42,b
500,pop6,a
500,pop6,b
500,pop6,d
500,pop6,c
500,pop6,e
500,pop7,b
500,pop7,a
500,pop7,c
500,pop7,d
500,pop9,a
500,pop9,b
500,pop9,c
500,pop9,d
500,pop9,e
500,pop11,d
500,pop11,e
500,pop11,a
500,pop25,b
500,pop25,a
500,pop25,c
500,pop34,a
500,pop34,b
500,pop34,c
500,pop34,d
500,pop34,e
500,pop43,b
500,pop43,a
500,pop43,d
500,pop43,c
500,pop43,e
500,pop49,a
500,pop49,b
500,pop49,c
500,pop52,a
500,pop52,b
500,pop52,d
500,pop52,e
500,pop52,c
500,pop54,b
500,pop54,a
500,pop54,d
500,pop54,c
500,pop54,e
500,pop5,b
500,pop5,a
500,pop5,c
500,pop5,d
500,pop5,e
500,pop37,b
500,pop37,a
500,pop37,d
500,pop37,e
500,pop37,c
500,pop2,d
500,pop2,e
500,pop50,a
500,pop50,d
500,pop50,e
500,pop50,b
500,pop51,a
500,pop51,d
500,pop51,b
500,pop51,c
500,pop51,e
500,pop3,a
500,pop3,b
500,pop3,c
500,pop3,e
500,pop3,d
500,pop53,a
500,pop53,d
500,pop53,b
500,pop53,c
500,pop53,e
500,pop0,b
500,pop0,a
500,pop0,c
500,pop0,e
500,pop16,d
500,pop16,e
500,pop16,c
500,pop16,a
500,pop16,b
500,pop4,c
500,pop4,b
500,pop4,a
500,pop29,c
500,pop29,d
500,pop29,e
500,pop41,c
500,pop41,b
500,pop41,d
500,pop42,e
500,pop42,c
500,pop42,a
500,pop42,b
600,pop6,a
600,pop6,b
600,pop6,d
600,pop6,c
600,pop6,e
600,pop7,b
600,pop7,a
600,pop7,c
600,pop7,d
600,pop9,a
600,pop9,b
600,pop9,c
600,pop9,d
600,pop9,e
600,pop11,d
600,pop11,e
600,pop11,a
600,pop25,b
600,pop25,a
600,pop25,c
600,pop34,a
600,pop34,b
600,pop34,c
600,pop34,d
600,pop34,e
600,pop43,b
600,pop43,a
600,pop43,d
600,pop43,c
600,pop43,e
600,pop49,a
600,pop49,b
600,pop49,c
600,pop52,a
600,pop52,b
600,pop52,d
600,pop52,e
600,pop52,c
600,pop54,b
600,pop54,a
600,pop54,d
600,pop54,c
600,pop54,e
600,pop5,b
600,pop5,a
600,pop5,c
600,pop5,d
600,pop5,e
600,pop37,b
600,pop37,a
600,pop37,d
600,pop37,e
600,pop37,c
600,pop2,d
600,pop2,e
600,pop50,a
600,pop50,d
600,pop50,e
600,pop50,b
600,pop51,a
600,pop51,d
600,pop51,b
600,pop51,c
600,pop51,e
600,pop3,a
600,pop3,b
600,pop3,c
600,pop3,e
600,pop3,d
600,pop53,a
600,pop53,d
600,pop53,b
600,pop53,c
600,pop53,e
600,pop0,b
600,pop0,a
600,pop0,c
600,pop0,e
600,pop16,d
600,pop16,e
600,pop16,c
600,pop16,a
600,pop16,b
600,pop4,c
600,pop4,b
600,pop4,a
600,pop29,c
600,pop29,d
600,pop29,e
600,pop41,c
600,pop41,b
600,pop41,d
600,pop41,a
600,pop42,e
600,pop42,c
600,pop42,a
600,pop42,b
700,pop6,a
700,pop6,b
700,pop6,d
700,pop6,c
700,pop6,e
700,pop7,b
700,pop7,a
700,pop7,c
700,pop7,d
700,pop9,a
700,pop9,b
700,pop9,c
700,pop9,d
700,pop9,e
700,pop11,d
700,pop11,e
700,pop11,a
700,pop25,b
700,pop25,a
700,pop25,c
700,pop34,a
700,pop34,b
700,pop34,c
700,pop34,d
700,pop34,e
700,pop43,b
700,pop43,a
700,pop43,d
700,pop43,c
700,pop43,e
700,pop49,a
700,pop49,b
700,pop49,c
700,pop52,a
700,pop52,b
700,pop52,d
700,pop52,e
700,pop52,c
700,pop54,b
700,pop54,a
700,pop54,d
700,pop54,c
700,pop54,e
700,pop5,b
700,pop5,a
700,pop5,c
700,pop5,d
700,pop5,e
700,pop37,b
700,pop37,a
700,pop37,d
700,pop37,e
700,pop37,c
700,pop2,d
700,pop2,e
700,pop50,a
700,pop50,d
700,pop50,e
700,pop50,b
700,pop51,a
700,pop51,d
700,pop51,b
700,pop51,c
700,pop51,e
700,pop3,a
700,pop3,b
700,pop3,c
700,pop3,e
700,pop3,d
700,pop53,a
700,pop53,d
700,pop53,b
700,pop53,c
700,pop53,e
700,pop0,b
700,pop0,a
700,pop0,c
700,pop0,e
700,pop16,d
700,pop16,e
700,pop16,c
700,pop16,a
700,pop16,b
700,pop4,c
700,pop4,b
700,pop4,a
700,pop29,c
700,pop29,d
700,pop29,e
700,pop41,c
700,pop41,b
700,pop41,d
700,pop41,a
700,pop42,e
700,pop42,c
700,pop42,a
700,pop42,b
800,pop6,a
800,pop6,b
800,pop6,d
800,pop6,c
800,pop6,e
800,pop7,b
800,pop7,a
800,pop7,c
800,pop7,d
800,pop9,a
800,pop9,b
800,pop9,c
800,pop9,d
800,pop9,e
800,pop11,d
800,pop11,e
800,pop11,a
800,pop25,b
800,pop25,a
800,pop25,c
800,pop34,a
800,pop34,b
800,pop34,c
800,pop34,d
800,pop34,e
800,pop43,b
800,pop43,a
800,pop43,d
800,pop43,c
800,pop43,e
800,pop49,a
800,pop49,b
800,pop49,c
800,pop52,a
800,pop52,b
800,pop52,d
800,pop52,e
800,pop52,c
800,pop54,b
800,pop54,a
800,pop54,d
800,pop54,c
800,pop54,e
