time,node,sf
100,pop12,e
100,pop12,b
100,pop12,d
100,pop26,d
100,pop26,e
100,pop31,a
100,pop31,c
100,pop31,b
100,pop31,d
100,pop44,b
100,pop44,a
100,pop44,c
100,pop44,e
100,pop44,d
100,pop59,b
100,pop59,c
100,pop59,a
100,pop59,d
100,pop59,e
100,pop60,e
100,pop60,a
100,pop60,b
100,pop60,c
100,pop61,b
100,pop61,a
100,pop61,c
100,pop61,d
100,pop66,b
100,pop66,c
100,pop66,d
100,pop66,e
100,pop66,a
100,pop75,a
100,pop75,b
100,pop75,e
100,pop75,c
100,pop75,d
100,pop77,a
100,pop77,b
100,pop77,d
100,pop77,e
100,pop77,c
100,pop93,a
100,pop93,b
100,pop93,d
100,pop93,e
100,pop95,a
100,pop95,e
100,pop95,b
100,pop95,c
100,pop101,a
100,pop101,b
100,pop101,d
100,pop101,c
100,pop105,a
100,pop105,b
100,pop105,c
100,pop105,d
100,pop105,e
100,pop106,e
100,pop106,b
100,pop106,a
100,pop106,c
100,pop106,d
100,pop112,d
100,pop112,a
100,pop112,c
100,pop112,b
100,pop119,b
100,pop119,a
100,pop119,c
100,pop123,a
100,pop123,d
100,pop123,e
100,pop123,b
100,pop122,b
100,pop122,c
100,pop122,a
100,pop120,a
100,pop120,e
100,pop120,b
100,pop120,d
100,pop120,c
100,pop144,b
100,pop144,c
100,pop144,e
100,pop144,a
100,pop144,d
100,pop73,d
100,pop73,e
100,pop73,c
100,pop73,b
100,pop73,a
100,pop107,a
100,pop107,b
100,pop107,c
100,pop107,e
100,pop107,d
100,pop124,b
100,pop124,a
100,pop124,c
100,pop124,e
100,pop81,a
100,pop81,b
100,pop81,c
100,pop81,d
100,pop81,e
100,pop129,a
100,pop129,c
100,pop129,b
100,pop146,c
100,pop146,d
100,pop133,b
100,pop133,d
100,pop133,a
100,pop133,c
100,pop117,d
100,pop117,e
100,pop117,a
100,pop141,d
100,pop141,e
100,pop141,b
100,pop100,a
100,pop100,c
100,pop100,b
100,pop100,e
100,pop100,d
100,pop3,c
100,pop3,b
100,pop3,a
100,pop108,b
100,pop87,a
100,pop87,c
100,pop87,b
100,pop87,e
100,pop94,b
100,pop94,e
100,pop94,a
100,pop94,c
100,pop94,d
100,pop32,e
100,pop32,a
100,pop32,c
100,pop132,a
100,pop132,b
100,pop132,d
100,pop132,c
100,pop132,e
100,pop2,a
100,pop2,d
100,pop2,c
100,pop2,e
100,pop15,c
100,pop15,d
100,pop15,a
100,pop58,c
100,pop33,b
100,pop33,c
100,pop6,b
100,pop6,c
100,pop6,d
100,pop6,a
100,pop109,c
100,pop109,b
100,pop109,a
100,pop34,b
100,pop27,b
100,pop27,a
100,pop27,d
100,pop72,c
100,pop72,b
100,pop103,a
100,pop103,b
100,pop103,c
100,pop145,b
200,pop12,b
200,pop12,a
200,pop12,c
200,pop12,d
200,pop12,e
200,pop26,a
200,pop26,c
200,pop26,b
200,pop26,d
200,pop31,d
200,pop31,e
200,pop31,b
200,pop31,c
200,pop44,b
200,pop44,a
200,pop44,c
200,pop44,d
200,pop44,e
200,pop59,c
200,pop59,b
200,pop59,d
200,pop59,a
200,pop59,e
200,pop60,b
200,pop60,a
200,pop60,c
200,pop61,d
200,pop61,a
200,pop61,b
200,pop61,e
200,pop66,b
200,pop66,c
200,pop66,a
200,pop66,e
200,pop66,d
200,pop75,b
200,pop75,a
200,pop75,c
200,pop75,d
200,pop75,e
200,pop77,b
200,pop77,a
200,pop77,c
200,pop77,d
200,pop77,e
200,pop93,b
200,pop93,a
200,pop93,e
200,pop93,d
200,pop93,c
200,pop95,b
200,pop95,c
200,pop95,a
200,pop95,d
200,pop101,d
200,pop101,e
200,pop101,a
200,pop101,b
200,pop105,c
200,pop105,b
200,pop105,a
200,pop106,b
200,pop106,c
200,pop106,a
200,pop112,b
200,pop112,a
200,pop112,d
200,pop112,e
200,pop119,a
200,pop119,b
200,pop119,c
200,pop119,d
200,pop123,a
200,pop123,e
200,pop123,c
200,pop123,d
200,pop123,b
200,pop122,c
200,pop122,d
200,pop122,e
200,pop122,b
200,pop120,e
200,pop120,a
200,pop120,c
200,pop120,b
200,pop144,c
200,pop144,d
200,pop144,e
200,pop144,a
200,pop73,c
200,pop73,e
200,pop73,a
200,pop107,a
200,pop107,c
200,pop107,d
200,pop107,e
200,pop107,b
200,pop124,b
200,pop124,a
200,pop124,c
200,pop124,d
200,pop124,e
200,pop81,a
200,pop81,c
200,pop81,d
200,pop81,e
200,pop81,b
200,pop129,d
200,pop129,e
200,pop129,b
200,pop129,a
200,pop146,c
200,pop146,d
200,pop146,b
200,pop146,e
200,pop146,a
200,pop133,a
200,pop133,b
200,pop133,c
200,pop133,d
200,pop133,e
200,pop117,e
200,pop117,d
200,pop141,b
200,pop141,a
200,pop141,c
200,pop100,c
200,pop100,d
