time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,310,139,66,105,12.106476843004017,38.31185083616852,5.027075401114706,2.738709677419355,7.035398230088496,15.387096774193548,24.85611510791367,18.611510791366907,0.18735142173127572,0.04101334229353052
200,646,368,152,126,11.956716721546748,39.865927492438445,5.029463071925074,2.7136222910216716,7.108827085852479,18.20123839009288,26.30163043478261,19.682065217391305,0.20660950656236363,0.04916677557269001
300,936,605,223,108,11.650226341341387,40.84244273786212,5.02461764865266,2.701923076923077,7.236912495223538,20.233974358974358,27.431404958677685,20.315702479338842,0.20090997018799658,0.0508447959581366
400,1247,824,329,94,11.214937014874657,41.153430958380234,5.024787490080733,2.693664795509222,7.261092150170649,20.473135525260627,27.762135922330096,20.398058252427184,0.2011066666666741,0.05092419923371631
500,1560,1046,397,117,10.951323975636992,40.84022487957109,5.0140875889981515,2.683333333333333,7.272830274189894,20.57371794871795,27.502868068833653,20.319311663479922,0.19972377915512862,0.05037526252268267
600,1882,1283,486,113,10.92478282247726,41.07243479785626,5.004801552292185,2.6912858660998937,7.290346626910175,20.786397449521786,27.75837879968823,20.32112236944661,0.20176561618588065,0.0510765140568549
700,2208,1520,584,104,10.790823606294593,41.03548516205918,5.001251028075887,2.6879528985507246,7.254976303317536,20.79891304347826,27.71184210526316,20.295394736842105,0.2033996220366091,0.05130993169685771
800,2495,1740,647,108,10.626196715486977,41.08213698346589,5.003281254999207,2.6833667334669338,7.27977263274643,21.045691382765533,27.789080459770116,20.420689655172414,0.20184911309406697,0.05128679636085585
900,2819,1965,738,116,10.570436627932189,41.199126477459,5.008087416516897,2.6842852075203973,7.268036194668623,21.08478183753104,27.88295165394402,20.516539440203562,0.20290907132342698,0.0516695059851771
1000,3129,2200,811,118,10.58705480248312,41.23125629415623,5.009804362035809,2.6832853946947908,7.290817444663599,21.264301693831897,27.937272727272727,20.62272727272727,0.20247694190633891,0.05174491276421766
