time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,231,146,0,85,0,35.46693468091727,5.005140150289617,2.7316017316017316,5.32093023255814,19.80952380952381,22.184931506849313,14.164383561643836,0.16584688536380512,0.04821086559848697
200,465,353,0,112,0,38.07775908764574,5.002647727346199,2.681720430107527,5.345419847328245,24.094623655913978,24.628895184135978,14.614730878186968,0.1767548942695128,0.058170963639173075
300,713,603,0,110,0,38.68994949878652,5.0010548572633,2.6802244039270686,5.34547983310153,26.952314165497896,25.34660033167496,14.737976782752902,0.1819213137113802,0.06578714252981833
400,926,818,0,108,0,38.65286457662834,4.991917241279435,2.6792656587473003,5.256563245823389,28.542116630669547,25.299511002444987,14.685819070904646,0.18007536888995565,0.06881443476646941
500,1133,1029,0,104,0,38.6100119537767,4.997015861928459,2.680494263018535,5.2224247948951685,30.33892321270962,25.272108843537413,14.767735665694849,0.17731812542472694,0.07205022059572276
600,1352,1232,0,120,0,38.74722180762566,4.9947606504270246,2.6789940828402368,5.165824308062575,31.75147928994083,25.37987012987013,14.737012987012987,0.17721271289033105,0.07624693893473633
700,1570,1455,0,115,0,38.651479562557,4.994771758355576,2.668152866242038,5.118788121187881,32.60700636942675,25.327147766323023,14.810996563573884,0.1747499102841036,0.07849400442952373
800,1780,1656,0,124,0,38.601386017343714,4.9871577294222265,2.667977528089888,5.096383486864552,33.56741573033708,25.367753623188406,14.847222222222221,0.17477779836475024,0.0811272158249759
900,2012,1889,0,123,0,38.70995226342616,4.991011489387732,2.6635188866799204,5.07896088647538,34.39910536779324,25.44150344097406,14.881948120698782,0.17524705124670367,0.08421015602873085
1000,2234,2105,0,129,0,38.71375637614247,4.993021160162678,2.664279319606088,5.061782535792596,35.13339301700985,25.425653206650832,14.881710213776723,0.1762952058831518,0.0867683090864286
