time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.761904761904762,0,0.0,0,0,0.0,0.0
100,488,236,0,252,0,39.56575987032851,4.938872460983976,2.6844262295081966,6.577549788774895,22.334016393442624,26.444915254237287,18.18220338983051,0.3188091466634167,0.11992371011196375
200,986,687,0,299,0,45.40725841542974,4.965762512355349,2.6734279918864097,6.470371883939518,32.11561866125761,32.291120815138285,19.375545851528383,0.3515346657379957,0.17096462267553986
300,1433,1151,1,281,57.29423508349137,48.01021183939755,4.98249218865107,2.6678297278436847,6.273838348898882,37.97138869504536,34.79582971329279,19.39443961772372,0.3560049149793575,0.1952484441013562
400,1911,1589,1,321,57.29423508349137,48.76004923653839,4.991191893410757,2.6792255363683934,6.136915077989602,40.76504447933019,35.49087476400252,19.585273757079925,0.35497300774006796,0.20969033577153898
500,2371,2025,4,342,235.3592367657076,49.5379672577455,4.981008650089006,2.6777730915225644,6.023047815617475,44.307886967524254,36.24740740740741,19.564938271604937,0.3603259176052568,0.2313321421930042
600,2825,2468,6,351,244.31537195252858,50.02278450224219,4.977853687564334,2.6768141592920354,5.915846215529915,47.00637168141593,36.724878444084275,19.57090761750405,0.3588361881379793,0.24725198082190103
700,3276,2906,12,358,255.0952642406102,50.274525084523496,4.978922428764112,2.6709401709401708,5.855340439417011,49.298534798534796,37.004129387474194,19.641775636613904,0.35468501749511067,0.2599960189947613
800,3717,3337,18,362,245.6145810259112,50.48924473866284,4.979418141712634,2.667204735001345,5.795429749060492,51.44632768361582,37.24513035660773,19.64489062031765,0.35271932438022546,0.2721798885168985
900,4194,3767,21,406,243.80834984200905,50.703988492543175,4.9836018583751445,2.6661897949451596,5.7631090008257635,53.25035765379113,37.4719936288824,19.655428723121847,0.35487696728480017,0.2863078499053808
1000,4651,4247,33,371,271.062043369759,51.28205530166102,4.984558181200582,2.668243388518598,5.750726711685524,55.2964953773382,38.02966800094184,19.692017894984694,0.355306228835719,0.29917668791467855
