time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.8333333333333335,0,0.0,0,0,0.0,0.0
100,270,142,0,128,0,37.2695806733874,5.012660426235474,2.6592592592592594,6.284132841328414,18.92222222222222,24.119718309859156,18.035211267605632,0.18668827979172503,0.05725382323083451
200,534,405,0,129,0,41.954628570834736,5.009803681915526,2.647940074906367,6.535681186283596,26.411985018726593,28.77037037037037,19.05185185185185,0.2071661784200493,0.07219230916103418
300,802,681,0,121,0,43.92469631079246,5.0002106835930515,2.6271820448877805,6.5359085963003265,29.957605985037407,30.797356828193834,19.75330396475771,0.21513580607477262,0.081815514555806
400,1076,947,0,129,0,43.81171731509223,5.006641328872667,2.6347583643122676,6.443775490386483,30.83550185873606,30.662090813093982,19.98416050686378,0.21609934641482173,0.083979575004673
500,1336,1202,0,134,0,44.01242806804856,5.003369245524675,2.6362275449101795,6.391317320602715,32.066616766467064,30.83277870216306,20.165557404326123,0.21366967394518968,0.0866100804588127
600,1610,1461,0,149,0,44.02172093788437,5.007016309779921,2.651552795031056,6.318623336131431,32.727329192546584,30.782340862423,20.200547570157426,0.21460492930954,0.08903986847705214
700,1871,1740,0,131,0,43.89643906410685,5.0058781729719986,2.653661143773383,6.265774760383387,33.542490646712984,30.620114942528737,20.189080459770114,0.21378926525094188,0.09070858371830129
800,2142,2000,0,142,0,43.932315470506275,5.005289576848788,2.6545284780578897,6.222705190488366,34.08543417366947,30.6595,20.1545,0.2128499917813582,0.09260234200556698
900,2403,2251,0,152,0,43.76899122089696,5.001554524967799,2.6579275905118602,6.169951654890294,34.521431543903454,30.478898267436694,20.1505997334518,0.21128124052498426,0.09431133309336186
1000,2669,2516,0,153,0,43.7893512061681,5.00191770362506,2.6609216935181714,6.129148393009099,35.08242787560884,30.511923688394276,20.092607313195547,0.21242635059238674,0.09657433115034472
