time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,117,62,0,55,0,38.7213045931552,4.932253790160302,2.675213675213675,5.883248730964467,19.811965811965813,25.629032258064516,17.629032258064516,0.08472906403940901,0.024605841157565287
200,228,175,0,53,0,41.589154948818596,4.94367773980699,2.6666666666666665,5.998998998998999,26.285087719298247,28.50857142857143,18.874285714285715,0.08243301238990852,0.028369159576056048
300,343,283,0,60,0,42.30677485169646,4.95998276331919,2.6705539358600583,6.093283582089552,28.565597667638485,29.109540636042404,19.042402826855124,0.0870006037146184,0.030511658005532117
400,453,394,0,59,0,43.348313145544395,5.006884572939309,2.693156732891832,6.04020979020979,30.507726269315672,29.895939086294415,19.3248730964467,0.08809769404544068,0.03194845346177347
500,579,507,0,72,0,43.616569515235405,5.027343247070282,2.694300518134715,5.97242284963887,31.419689119170986,30.13609467455621,19.528599605522682,0.09163123472201135,0.03361033095820129
600,683,632,0,51,0,44.076693042784214,5.035456500490389,2.669106881405564,5.923280423280423,32.781844802342604,30.587025316455698,19.69145569620253,0.09087542213683227,0.03460217896639148
700,794,740,0,54,0,43.77356308253226,5.031845056176046,2.6649874055415617,5.892314566577301,33.21662468513854,30.33783783783784,19.664864864864864,0.0899594052782259,0.034804391390157056
800,907,848,0,59,0,43.493930345416906,5.029083217329078,2.6681367144432193,5.8444529898096516,33.51378169790518,30.11202830188679,19.54009433962264,0.08956700290742396,0.03517967249071971
900,1017,954,0,63,0,43.71722936390684,5.01975779615636,2.6686332350049162,5.7831184056271985,33.95378564405113,30.31761006289308,19.566037735849058,0.08998848037858981,0.03598026327927542
1000,1127,1069,0,58,0,43.84408545255631,5.023017217943792,2.67435669920142,5.775836541308854,34.61401952085182,30.417212347988773,19.644527595884004,0.09009683641024213,0.03677335206592577
