time,node,sf
100,pop4,e
100,pop4,d
100,pop4,b
100,pop4,a
100,pop4,c
100,pop24,b
100,pop24,a
100,pop24,c
100,pop32,b
100,pop32,c
100,pop32,e
100,pop32,a
100,pop32,d
100,pop62,b
100,pop62,a
100,pop62,c
100,pop62,d
100,pop62,e
100,pop74,a
100,pop74,c
100,pop74,d
100,pop74,e
100,pop74,b
100,pop79,b
100,pop79,c
100,pop79,d
100,pop79,a
100,pop79,e
100,pop90,a
100,pop90,b
100,pop90,c
100,pop90,d
100,pop90,e
100,pop91,d
100,pop91,e
100,pop91,b
100,pop94,a
100,pop94,b
100,pop94,c
100,pop94,d
100,pop94,e
100,pop104,d
100,pop104,e
100,pop110,c
100,pop110,b
100,pop110,a
100,pop110,d
100,pop122,c
100,pop122,a
100,pop122,b
100,pop122,e
100,pop122,d
100,pop123,d
100,pop123,e
100,pop123,a
100,pop124,a
100,pop124,b
100,pop124,c
100,pop124,e
100,pop133,e
100,pop133,d
100,pop133,a
100,pop144,b
100,pop144,a
100,pop144,c
100,pop144,d
100,pop144,e
100,pop130,a
100,pop130,c
100,pop130,b
100,pop130,e
100,pop130,d
100,pop25,b
100,pop25,a
100,pop25,d
100,pop41,a
100,pop41,c
100,pop41,b
100,pop41,d
100,pop41,e
100,pop120,a
100,pop120,c
100,pop120,b
100,pop120,e
100,pop120,d
100,pop86,c
100,pop86,a
100,pop86,b
100,pop117,a
100,pop117,b
100,pop117,d
100,pop117,c
100,pop117,e
100,pop20,c
100,pop20,a
100,pop20,d
100,pop20,e
100,pop20,b
100,pop51,d
100,pop51,e
100,pop51,a
100,pop51,b
100,pop51,c
100,pop137,a
100,pop137,b
100,pop137,c
100,pop88,a
100,pop88,d
100,pop88,c
100,pop42,d
100,pop42,e
100,pop42,b
100,pop42,a
100,pop42,c
100,pop2,b
100,pop2,a
100,pop2,d
100,pop2,c
100,pop2,e
100,pop27,c
100,pop27,b
100,pop27,a
100,pop92,d
100,pop92,e
100,pop92,c
100,pop92,a
100,pop72,a
100,pop19,d
100,pop19,c
100,pop19,e
100,pop71,d
100,pop71,a
100,pop71,e
100,pop71,b
100,pop116,d
100,pop116,e
100,pop116,b
100,pop116,c
100,pop116,a
100,pop82,d
100,pop82,e
100,pop82,c
100,pop80,c
100,pop80,a
100,pop80,d
100,pop80,b
100,pop113,c
100,pop113,b
100,pop113,e
100,pop113,a
100,pop119,a
100,pop119,c
100,pop99,c
100,pop39,a
100,pop39,c
100,pop39,b
100,pop138,a
100,pop138,e
100,pop15,b
100,pop15,a
100,pop15,c
100,pop15,e
100,pop31,c
200,pop4,d
200,pop4,b
200,pop4,a
200,pop4,e
200,pop4,c
200,pop24,d
200,pop24,e
200,pop32,b
200,pop32,c
200,pop32,a
200,pop32,e
200,pop32,d
200,pop62,b
200,pop62,a
200,pop62,c
200,pop62,d
200,pop62,e
200,pop74,a
200,pop74,d
200,pop74,e
200,pop74,b
200,pop79,c
200,pop79,a
200,pop79,b
200,pop79,e
200,pop90,b
200,pop90,d
200,pop90,a
200,pop90,c
200,pop91,a
200,pop91,c
200,pop91,b
200,pop94,b
200,pop94,c
200,pop94,a
200,pop94,d
200,pop94,e
200,pop104,d
200,pop104,e
200,pop104,b
200,pop104,a
200,pop104,c
200,pop110,d
200,pop110,b
200,pop110,e
200,pop110,a
200,pop110,c
200,pop122,a
200,pop122,d
200,pop122,b
200,pop122,e
200,pop122,c
200,pop123,a
200,pop123,d
200,pop123,b
200,pop124,a
200,pop124,b
200,pop124,c
200,pop124,e
200,pop124,d
200,pop133,b
200,pop133,a
200,pop133,c
200,pop133,d
200,pop133,e
200,pop144,b
200,pop144,a
200,pop144,c
200,pop144,d
200,pop144,e
200,pop130,d
200,pop130,e
200,pop130,a
200,pop130,b
200,pop25,d
200,pop25,e
200,pop25,a
200,pop25,b
200,pop41,a
200,pop41,c
200,pop41,b
200,pop41,d
200,pop41,e
200,pop120,a
200,pop120,c
200,pop120,b
200,pop120,e
200,pop120,d
200,pop86,b
200,pop86,a
200,pop86,c
200,pop117,a
200,pop117,b
200,pop117,c
200,pop117,d
200,pop117,e
200,pop20,a
200,pop20,b
200,pop20,d
200,pop20,e
200,pop51,c
200,pop51,b
200,pop51,a
200,pop51,e
200,pop137,d
200,pop137,a
200,pop137,e
200,pop88,e
200,pop88,b
200,pop42,b
200,pop42,c
200,pop42,a
200,pop42,d
200,pop2,b
200,pop2,d
200,pop2,c
200,pop2,e
200,pop27,b
200,pop27,a
200,pop27,c
200,pop92,d
200,pop92,c
200,pop92,a
200,pop92,e
200,pop19,b
200,pop19,d
200,pop19,c
200,pop19,e
200,pop116,a
200,pop116,b
200,pop116,e
200,pop116,d
200,pop116,c
200,pop82,b
200,pop80,a
200,pop80,b
200,pop80,c
200,pop113,b
200,pop119,c
200,pop93,e
200,pop93,d
200,pop99,b
200,pop99,a
200,pop99,c
200,pop99,d
200,pop99,e
200,pop138,c
200,pop138,e
200,pop138,b
200,pop15,b
200,pop15,e
200,pop15,a
200,pop15,c
200,pop75,e
200,pop106,a
200,pop106,c
200,pop49,c
200,pop49,e
200,pop98,c
300,pop4,a
300,pop4,d
300,pop4,b
300,pop4,c
300,pop4,e
300,pop24,a
300,pop24,c
300,pop24,b
300,pop32,b
300,pop32,c
300,pop32,a
300,pop32,d
300,pop32,e
300,pop62,b
300,pop62,a
300,pop62,c
300,pop62,d
300,pop74,e
300,pop74,b
300,pop74,a
300,pop74,c
300,pop79,a
300,pop79,b
300,pop79,c
300,pop79,e
300,pop79,d
300,pop90,b
300,pop90,a
300,pop90,d
300,pop90,c
300,pop91,b
300,pop91,a
300,pop91,c
300,pop91,e
300,pop94,b
300,pop94,d
300,pop94,a
300,pop94,c
300,pop104,a
300,pop104,d
300,pop104,b
300,pop104,c
300,pop110,b
300,pop110,d
300,pop110,a
300,pop110,e
300,pop110,c
300,pop122,d
300,pop122,c
300,pop122,e
300,pop123,a
300,pop123,e
300,pop123,b
300,pop123,c
300,pop123,d
300,pop124,a
300,pop124,b
300,pop124,c
300,pop124,e
300,pop124,d
300,pop133,b
300,pop133,d
300,pop133,c
300,pop133,a
300,pop133,e
300,pop144,c
300,pop144,d
300,pop144,b
300,pop144,a
300,pop144,e
300,pop130,d
300,pop130,e
300,pop130,a
300,pop130,c
300,pop130,b
300,pop25,a
300,pop25,b
300,pop41,a
300,pop41,c
300,pop41,b
300,pop41,d
300,pop41,e
300,pop120,a
300,pop120,c
300,pop120,e
300,pop120,d
300,pop120,b
300,pop86,d
300,pop86,e
300,pop86,c
300,pop117,b
300,pop117,a
300,pop117,d
300,pop117,e
300,pop117,c
300,pop20,b
300,pop20,a
300,pop20,c
300,pop102,d
300,pop102,e
300,pop51,a
300,pop51,c
300,pop51,d
300,pop51,b
300,pop88,b
300,pop88,c
300,pop88,d
300,pop42,c
300,pop42,a
300,pop42,b
300,pop2,b
300,pop2,a
300,pop2,d
