time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,237,129,0,108,0,37.88963242064584,4.914924834621872,2.670886075949367,6.0275,20.345991561181435,24.790697674418606,14.666666666666666,0.17648781389996063,0.05247557985012257
200,458,356,0,102,0,40.585452214153726,4.957404856735213,2.6812227074235806,5.885785536159601,25.766375545851528,27.528089887640448,14.75,0.17962786478139917,0.05995668655175482
300,686,572,0,114,0,40.99273988178772,4.985543370383651,2.682215743440233,5.853013530135302,27.746355685131196,27.63111888111888,14.931818181818182,0.179120067033647,0.06236398338124222
400,922,802,0,120,0,41.15460908520276,4.972561629816538,2.671366594360087,5.819096553200599,29.480477223427332,27.876558603491272,15.003740648379052,0.17974694876931088,0.06705681333949629
500,1148,1032,0,116,0,41.66846636413768,4.9803854620076535,2.666376306620209,5.766505636070853,31.193379790940767,28.449612403100776,15.238372093023257,0.1806108944780638,0.0714893799715139
600,1368,1255,0,113,0,41.63115916676757,4.97599163582838,2.6637426900584797,5.65178342314601,32.20029239766082,28.403187250996016,15.22788844621514,0.1769924882825627,0.07403388642450572
700,1592,1465,0,127,0,41.48400511076531,4.978754713077366,2.6658291457286434,5.585097375105843,33.14572864321608,28.215017064846418,15.204095563139932,0.17687829795067495,0.07713209041132668
800,1800,1681,0,119,0,41.64459344163046,4.985612997683298,2.665,5.530473027555875,34.230555555555554,28.402141582391433,15.272456870910172,0.1771707190026099,0.0799265716602592
900,2030,1896,0,134,0,41.64033233021288,4.987894238673317,2.6625615763546797,5.486195601310248,34.652216748768474,28.3623417721519,15.331223628691983,0.17757462661876625,0.08163630428117336
1000,2253,2136,0,117,0,41.6020420903462,4.982319655152145,2.6622281402574344,5.435616624719406,35.46782068353307,28.355805243445694,15.385767790262172,0.17841824521915908,0.08411696789636752
