time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,499,267,0,232,0,33.344293785755575,5.011832767539628,2.6432865731462925,4.771739130434782,19.354709418837675,20.367041198501873,15.737827715355806,0.4035704825978725,0.1018758018485063
200,1010,723,0,287,0,40.905805582520145,5.014854252469314,2.6613861386138615,4.921491306685786,27.185148514851484,27.672199170124482,16.50899031811895,0.45231361284502036,0.1460373884995065
300,1521,1194,1,326,69.0,46.0851555441243,5.011872661120907,2.666009204470743,4.909193883330187,34.19329388560158,32.80820770519263,16.741206030150753,0.49295401213835505,0.1961206640603871
400,1997,1696,2,299,49.5,50.33568899416894,5.013220739882984,2.659989984977466,4.9398574883964175,37.8392588883325,37.05129716981132,16.86320754716981,0.5081364427734175,0.21451382164869442
500,2493,2180,7,306,36.782457175083394,53.1120575707437,5.010480780020367,2.659045326915363,4.946984363365599,39.974729241877256,39.79220183486238,16.843119266055044,0.516474622140388,0.22605751391096143
600,2956,2674,9,273,37.52625085729904,54.602215074311076,5.012209648528527,2.6603518267929633,4.947519740838226,41.33254397834912,41.28534031413613,16.793567688855646,0.5187975891684626,0.22994351014383535
700,3416,3134,10,272,42.51722464490085,55.5450300557909,5.002554224750866,2.6668618266978923,4.950433790743493,41.92652224824356,42.25813656668794,16.801212507977027,0.5193014766224946,0.22999102614669864
800,3898,3606,11,281,40.67222172321908,56.16805581785199,5.00840862484074,2.6662390969728067,4.954705404673825,42.26244227809133,42.84054353854687,16.886577925679422,0.5191021481434239,0.22930246457236697
900,4405,4094,12,299,38.199536579617494,56.26994469306548,5.0091011238722425,2.667877412031782,4.952575849594677,42.57866061293984,42.919882755251585,16.859062042012702,0.521837373622184,0.2304473220613014
1000,4907,4590,13,304,41.184187611954606,56.5909224615708,5.012705241394024,2.6629305074383534,4.963247923578269,42.98818015080497,43.25185185185185,16.80893246187364,0.5218977443946449,0.23167854503690263
