time,node,sf
100,pop14,d
100,pop14,a
100,pop14,e
100,pop14,b
100,pop14,c
100,pop15,a
100,pop15,d
100,pop15,b
100,pop15,e
100,pop15,c
100,pop18,a
100,pop18,b
100,pop18,d
100,pop18,e
100,pop18,c
100,pop21,b
100,pop21,a
100,pop21,c
100,pop21,d
100,pop22,a
100,pop22,b
100,pop22,c
100,pop22,e
100,pop22,d
100,pop29,d
100,pop29,a
100,pop29,e
100,pop29,b
100,pop29,c
100,pop32,a
100,pop32,b
100,pop32,d
100,pop32,c
100,pop32,e
100,pop37,b
100,pop37,a
100,pop37,c
100,pop40,b
100,pop40,a
100,pop40,c
100,pop40,d
100,pop42,a
100,pop42,b
100,pop42,d
100,pop42,c
100,pop44,d
100,pop44,b
100,pop44,e
100,pop44,a
100,pop44,c
100,pop46,d
100,pop46,e
100,pop46,b
100,pop46,a
100,pop46,c
100,pop54,d
100,pop54,e
100,pop54,b
100,pop54,a
100,pop54,c
100,pop36,a
100,pop36,b
100,pop36,c
100,pop34,b
100,pop34,a
100,pop34,c
100,pop34,d
100,pop34,e
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop23,e
100,pop17,b
100,pop17,d
100,pop17,a
100,pop17,e
100,pop17,c
100,pop13,d
100,pop13,e
100,pop51,b
100,pop51,c
100,pop51,d
100,pop51,e
100,pop51,a
100,pop38,a
100,pop38,c
100,pop38,b
100,pop7,b
100,pop7,a
100,pop45,a
100,pop45,e
100,pop45,c
100,pop45,d
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,e
100,pop41,b
100,pop41,e
100,pop41,d
100,pop41,a
100,pop41,c
100,pop8,d
100,pop8,e
100,pop8,c
100,pop8,a
100,pop20,e
100,pop20,c
100,pop20,a
100,pop20,b
100,pop31,a
100,pop31,b
100,pop31,c
100,pop24,d
100,pop30,c
100,pop30,d
100,pop30,e
200,pop14,d
200,pop14,a
200,pop14,e
200,pop14,b
200,pop14,c
200,pop15,a
200,pop15,d
200,pop15,b
200,pop15,e
200,pop15,c
200,pop18,a
200,pop18,b
200,pop18,d
200,pop18,e
200,pop18,c
200,pop21,b
200,pop21,a
200,pop21,c
200,pop21,d
200,pop22,a
200,pop22,b
200,pop22,c
200,pop22,e
200,pop22,d
200,pop29,d
200,pop29,a
200,pop29,e
200,pop29,b
200,pop29,c
200,pop32,a
200,pop32,b
200,pop32,d
200,pop32,c
200,pop32,e
200,pop37,b
200,pop37,a
200,pop37,c
200,pop40,b
200,pop40,a
200,pop40,c
200,pop40,d
200,pop42,a
200,pop42,b
200,pop42,d
200,pop42,c
200,pop42,e
200,pop44,d
200,pop44,b
200,pop44,e
200,pop44,a
200,pop44,c
200,pop46,d
200,pop46,e
200,pop46,b
200,pop46,a
200,pop46,c
200,pop54,d
200,pop54,e
200,pop54,b
200,pop54,a
200,pop54,c
200,pop36,a
200,pop36,b
200,pop36,c
200,pop34,b
200,pop34,a
200,pop34,c
200,pop34,d
200,pop34,e
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,e
200,pop17,b
200,pop17,d
200,pop17,a
200,pop17,e
200,pop17,c
200,pop13,d
200,pop13,e
200,pop13,b
200,pop51,b
200,pop51,c
200,pop51,d
200,pop51,e
200,pop51,a
200,pop38,a
200,pop38,c
200,pop38,b
200,pop7,b
200,pop7,a
200,pop7,e
200,pop45,a
200,pop45,e
200,pop45,c
200,pop45,d
200,pop48,b
200,pop48,a
200,pop48,c
200,pop48,d
200,pop48,e
200,pop41,b
200,pop41,e
200,pop41,d
200,pop41,a
200,pop41,c
200,pop8,d
200,pop8,e
200,pop8,c
200,pop8,a
200,pop20,e
200,pop20,c
200,pop20,a
200,pop20,b
200,pop20,d
200,pop31,a
200,pop31,b
200,pop31,c
200,pop24,d
200,pop30,c
200,pop30,d
200,pop30,e
200,pop30,a
200,pop57,a
200,pop5,d
200,pop5,e
300,pop14,d
300,pop14,a
300,pop14,e
300,pop14,b
300,pop14,c
300,pop15,a
300,pop15,d
300,pop15,b
300,pop15,e
300,pop15,c
300,pop18,a
300,pop18,b
300,pop18,d
300,pop18,e
300,pop18,c
300,pop21,b
300,pop21,a
300,pop21,c
300,pop21,d
300,pop22,a
300,pop22,b
300,pop22,c
300,pop22,e
300,pop22,d
300,pop29,d
300,pop29,a
300,pop29,e
300,pop29,b
300,pop29,c
300,pop32,a
300,pop32,b
300,pop32,d
300,pop32,c
300,pop32,e
300,pop37,b
300,pop37,a
300,pop37,c
300,pop40,b
300,pop40,a
300,pop40,c
300,pop40,d
300,pop42,a
300,pop42,b
300,pop42,d
300,pop42,c
