time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,314,188,0,126,0,35.737893331918706,4.958518303992227,2.659235668789809,5.800395256916996,18.694267515923567,22.52659574468085,13.372340425531915,0.18142926592124473,0.055597539101134956
200,644,489,0,155,0,37.87640800517603,4.984471455508786,2.6832298136645965,5.874694873881205,22.422360248447205,24.51329243353783,13.642126789366053,0.20632785535607143,0.06611124322896032
300,969,825,0,144,0,38.61026150150806,4.976013904814788,2.675954592363261,5.806570237803383,24.442724458204335,25.32121212121212,13.80969696969697,0.21541366166888937,0.07196857077724186
400,1250,1126,0,124,0,39.04277972436527,5.001343789398138,2.6784,5.778604321643641,26.1008,25.679396092362346,13.952930728241563,0.21553574297189063,0.07336703503669875
500,1564,1424,0,140,0,38.50275407704322,4.994549975062548,2.6815856777493607,5.724835962585509,26.2193094629156,25.1376404494382,13.910814606741573,0.21400504239457224,0.07313994299019344
600,1879,1746,0,133,0,38.592762016130315,4.993638280799538,2.6801490154337415,5.7101531480431085,26.788185204896223,25.231386025200457,13.898052691867125,0.2162819250175882,0.0748738468138345
700,2164,2040,0,124,0,38.549523847215376,4.993078667574982,2.6769870609981514,5.707978311386522,27.24214417744917,25.21127450980392,13.93235294117647,0.2137711688171701,0.0746160323143238
800,2483,2343,0,140,0,38.60439328918038,4.989791831785494,2.67660088602497,5.706246859822476,27.444220700765204,25.247119078104994,13.970977379428083,0.21393481973674158,0.07564362551876755
900,2802,2664,0,138,0,38.55355556819982,4.988354513639038,2.6730906495360456,5.682489989078995,27.854746609564597,25.22484984984985,13.920045045045045,0.21743012999759723,0.07766045315038872
1000,3109,2963,0,146,0,38.55337403733589,4.985974318586525,2.6719202315857187,5.655536141849479,28.110324863300097,25.239284508943637,13.937900776240298,0.21775954466740016,0.0786304202841146
