time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.739130434782609,0,0.0,0,0,0.0,0.0
100,528,188,170,170,13.39604299680662,38.400141542615735,4.956499848991242,2.672348484848485,6.2805860805860805,16.236742424242426,25.319148936170212,16.659574468085108,0.34222604704532417,0.0779957447344234
200,1038,507,364,167,13.919030925007402,42.6604603082561,4.958554483360853,2.674373795761079,6.369347496206373,20.21868978805395,29.39447731755424,17.579881656804734,0.3661064198958924,0.08796489366652663
300,1558,837,557,164,14.241140713267981,42.9967625866858,4.976966657097455,2.6726572528883183,6.449619957123367,21.240693196405648,29.82437275985663,17.74910394265233,0.3736649731441368,0.09174092457138389
400,2074,1176,751,147,14.353397182906802,43.35207607651667,4.972588136131819,2.6562198649951783,6.507819164060279,22.071359691417552,30.22534013605442,17.847789115646258,0.3775263575767588,0.09446232835501654
500,2582,1467,963,152,14.458099841020909,43.27007779631328,4.9791865126083525,2.661115414407436,6.498456966510458,22.019752130131682,30.16428084526244,17.860940695296524,0.37586231451892477,0.0935299868291295
600,3082,1741,1158,183,14.53100185120667,43.55643332877019,4.985890811561463,2.6599610642439973,6.51216708181644,22.055158987670342,30.41183228029868,17.98047099368179,0.37475001181829576,0.0929898330003198
700,3589,2073,1338,178,14.555388315191692,43.570864455788076,4.991598960325271,2.6570075229869046,6.530390797095537,22.30231262190025,30.429811866859623,17.998070429329474,0.37000120989823754,0.0923190887394855
800,4098,2364,1567,167,14.672539271413001,43.62773285518706,4.988757475431041,2.659590043923865,6.534811025859619,22.446071254270375,30.5,18.10575296108291,0.37048432240985757,0.0928677505880825
900,4618,2687,1765,166,14.649765546466956,43.49134416129804,4.994416781551485,2.6634906886097878,6.531208415182815,22.318969250757903,30.32340900632676,18.019724599925567,0.3701136556487694,0.09218155359537052
1000,5137,3020,1940,177,14.537031983260965,43.39961254393929,4.99245065252652,2.665758224644734,6.516222512642764,22.324119135682306,30.219205298013247,17.995364238410595,0.3726376032734777,0.09206436012262546
