time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.8095238095238093,0,0.0,0,0,0.0,0.0
100,501,213,138,150,11.437422167274349,36.701088090074656,5.06012279817519,2.6447105788423153,6.886829268292683,14.089820359281438,23.422535211267604,17.676056338028168,0.27298896551724045,0.058681471264367714
200,967,532,282,153,11.654415119175049,38.011343226036914,5.014369952967605,2.6442605997931747,6.97583081570997,16.714581178903828,24.8703007518797,18.727443609022558,0.27051757041326124,0.06355418092480496
300,1434,857,419,158,11.772050647060965,38.80047054320649,5.018800248155628,2.6694560669456067,7.073444779391614,17.999302649930264,25.646441073512253,19.099183197199533,0.27359132082880755,0.06591061859513454
400,1890,1187,564,139,11.876400348620715,39.0566007479873,5.010063966904761,2.6677248677248677,7.123719622414139,18.766666666666666,25.80033698399326,19.310867733782647,0.2767881972488441,0.06756663277620001
500,2359,1515,714,130,11.734936480056795,38.989885566740895,4.997015460873988,2.674438321322594,7.080824088748019,18.94022891055532,25.818481848184817,19.24158415841584,0.2797997531548199,0.06842138317254838
600,2855,1834,868,153,11.632152065750377,39.15703456067613,4.999928057876484,2.670753064798599,7.073348995040459,18.982837127845883,25.96619411123228,19.386041439476553,0.28262833816476074,0.06935854832202909
700,3312,2169,1000,143,11.58890820593197,39.21318165716797,4.99314677807175,2.664855072463768,7.093743041638834,19.23792270531401,26.023513139695712,19.355002305209773,0.28275336905629567,0.06989319898646598
800,3764,2499,1124,141,11.501175774967459,39.222663944989755,4.999159611499806,2.66259298618491,7.121135277479762,19.39771519659936,26.055222088835535,19.33533413365346,0.2818660816410612,0.06968976767733742
900,4271,2812,1301,158,11.48071692260226,39.1444542932586,4.996914898770113,2.6576914071645983,7.122275293095962,19.202294544603138,26.01280227596017,19.306543385490755,0.2821895497375126,0.06944827956154061
1000,4711,3133,1422,156,11.46122669200637,39.203205272362744,4.998717136735507,2.654213542772235,7.141091819177225,19.381447675652726,26.079157357165656,19.436642195978294,0.28173414744005837,0.06929671521278703
