time,node,sf
100,pop4,a
100,pop4,b
100,pop4,c
100,pop4,d
100,pop4,e
100,pop15,a
100,pop15,d
100,pop15,b
100,pop15,e
100,pop15,c
100,pop19,b
100,pop19,a
100,pop19,d
100,pop19,e
100,pop19,c
100,pop21,b
100,pop21,d
100,pop21,e
100,pop21,a
100,pop21,c
100,pop25,d
100,pop25,e
100,pop25,a
100,pop25,b
100,pop29,a
100,pop29,b
100,pop29,c
100,pop29,d
100,pop29,e
100,pop42,d
100,pop42,e
100,pop42,b
100,pop42,a
100,pop42,c
100,pop43,a
100,pop43,d
100,pop43,e
100,pop43,b
100,pop43,c
100,pop46,a
100,pop46,d
100,pop46,b
100,pop46,e
100,pop48,a
100,pop48,b
100,pop48,d
100,pop48,e
100,pop48,c
100,pop49,a
100,pop49,b
100,pop49,c
100,pop49,d
100,pop56,b
100,pop56,a
100,pop56,c
100,pop56,e
100,pop56,d
100,pop57,a
100,pop57,d
100,pop57,b
100,pop57,e
100,pop57,c
100,pop50,b
100,pop50,a
100,pop50,d
100,pop50,c
100,pop50,e
100,pop14,a
100,pop14,b
100,pop14,c
100,pop9,a
100,pop9,b
100,pop9,c
100,pop9,e
100,pop9,d
100,pop23,a
100,pop23,b
100,pop23,e
100,pop23,d
100,pop28,b
100,pop28,c
100,pop28,a
100,pop28,e
100,pop1,a
100,pop1,c
100,pop1,b
100,pop1,e
100,pop1,d
100,pop40,c
100,pop40,d
100,pop40,a
100,pop40,e
100,pop26,d
100,pop26,c
100,pop26,e
100,pop39,a
100,pop39,b
100,pop39,c
100,pop39,d
100,pop39,e
100,pop16,a
100,pop16,b
100,pop16,c
100,pop11,a
100,pop11,b
100,pop11,c
100,pop47,b
100,pop47,a
100,pop47,d
100,pop30,e
100,pop30,a
100,pop31,c
100,pop31,d
100,pop36,a
100,pop36,b
100,pop36,e
100,pop36,c
100,pop13,b
100,pop13,a
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,d
200,pop4,e
200,pop15,a
200,pop15,d
200,pop15,b
200,pop15,e
200,pop15,c
200,pop19,b
200,pop19,a
200,pop19,d
200,pop19,e
200,pop19,c
200,pop21,b
200,pop21,d
200,pop21,e
200,pop21,a
200,pop21,c
200,pop25,d
200,pop25,e
200,pop25,a
200,pop25,b
200,pop29,a
200,pop29,b
200,pop29,c
200,pop29,d
200,pop29,e
200,pop42,d
200,pop42,e
200,pop42,b
200,pop42,a
200,pop42,c
200,pop43,a
200,pop43,d
200,pop43,e
200,pop43,b
200,pop43,c
200,pop46,a
200,pop46,d
200,pop46,b
200,pop46,e
200,pop48,a
200,pop48,b
200,pop48,d
200,pop48,e
200,pop48,c
200,pop49,a
200,pop49,b
200,pop49,c
200,pop49,d
200,pop56,b
200,pop56,a
200,pop56,c
200,pop56,e
200,pop56,d
200,pop57,a
200,pop57,d
200,pop57,b
200,pop57,e
200,pop57,c
200,pop50,b
200,pop50,a
200,pop50,d
200,pop50,c
200,pop50,e
200,pop14,a
200,pop14,b
200,pop14,c
200,pop14,e
200,pop9,a
200,pop9,b
200,pop9,c
200,pop9,e
200,pop9,d
200,pop23,a
200,pop23,b
200,pop23,e
200,pop23,d
200,pop28,b
200,pop28,c
200,pop28,a
200,pop28,e
200,pop28,d
200,pop1,a
200,pop1,c
200,pop1,b
200,pop1,e
200,pop1,d
200,pop40,c
200,pop40,d
200,pop40,a
200,pop40,e
200,pop26,d
200,pop26,c
200,pop26,e
200,pop39,a
200,pop39,b
200,pop39,c
200,pop39,d
200,pop39,e
200,pop16,a
200,pop16,b
200,pop16,c
200,pop16,e
200,pop11,a
200,pop11,b
200,pop11,c
200,pop47,b
200,pop47,a
200,pop47,d
200,pop30,e
200,pop30,a
200,pop30,b
200,pop31,c
200,pop31,d
200,pop36,a
200,pop36,b
200,pop36,e
200,pop36,c
200,pop13,b
200,pop13,a
300,pop4,a
300,pop4,b
300,pop4,c
300,pop4,d
300,pop4,e
300,pop15,a
300,pop15,d
300,pop15,b
300,pop15,e
300,pop15,c
300,pop19,b
300,pop19,a
300,pop19,d
300,pop19,e
300,pop19,c
300,pop21,b
300,pop21,d
300,pop21,e
300,pop21,a
300,pop21,c
300,pop25,d
300,pop25,e
300,pop25,a
300,pop25,b
300,pop25,c
300,pop29,a
300,pop29,b
300,pop29,c
300,pop29,d
300,pop29,e
300,pop42,d
300,pop42,e
300,pop42,b
300,pop42,a
300,pop42,c
300,pop43,a
300,pop43,d
300,pop43,e
300,pop43,b
300,pop43,c
300,pop46,a
300,pop46,d
300,pop46,b
300,pop46,e
300,pop48,a
300,pop48,b
300,pop48,d
300,pop48,e
300,pop48,c
300,pop49,a
300,pop49,b
300,pop49,c
300,pop49,d
300,pop56,b
300,pop56,a
300,pop56,c
300,pop56,e
300,pop56,d
300,pop57,a
300,pop57,d
300,pop57,b
300,pop57,e
300,pop57,c
300,pop50,b
300,pop50,a
300,pop50,d
300,pop50,c
300,pop50,e
300,pop14,a
300,pop14,b
300,pop14,c
