time,node,sf
100,pop0,c
100,pop0,a
100,pop0,b
100,pop12,b
100,pop12,a
100,pop12,d
100,pop12,e
100,pop12,c
100,pop13,a
100,pop13,b
100,pop13,d
100,pop13,e
100,pop13,c
100,pop14,a
100,pop14,b
100,pop14,c
100,pop19,c
100,pop19,b
100,pop19,d
100,pop19,e
100,pop19,a
100,pop21,b
100,pop21,a
100,pop21,c
100,pop21,d
100,pop21,e
100,pop25,e
100,pop25,d
100,pop25,b
100,pop25,a
100,pop25,c
100,pop27,a
100,pop27,c
100,pop27,b
100,pop27,d
100,pop27,e
100,pop29,c
100,pop29,d
100,pop29,e
100,pop63,b
100,pop63,d
100,pop63,e
100,pop64,b
100,pop64,a
100,pop64,c
100,pop64,d
100,pop64,e
100,pop72,a
100,pop72,e
100,pop72,b
100,pop72,c
100,pop72,d
100,pop74,b
100,pop74,c
100,pop74,a
100,pop75,b
100,pop75,a
100,pop75,d
100,pop75,e
100,pop75,c
100,pop78,a
100,pop78,d
100,pop78,e
100,pop78,b
100,pop78,c
100,pop81,b
100,pop81,c
100,pop81,a
100,pop81,d
100,pop81,e
100,pop92,a
100,pop92,c
100,pop92,b
100,pop95,d
100,pop95,b
100,pop95,a
100,pop95,c
100,pop95,e
100,pop106,a
100,pop106,b
100,pop106,c
100,pop116,d
100,pop116,a
100,pop116,b
100,pop116,e
100,pop116,c
100,pop120,b
100,pop120,d
100,pop120,c
100,pop120,a
100,pop123,a
100,pop123,b
100,pop123,c
100,pop123,d
100,pop123,e
100,pop124,b
100,pop124,d
100,pop124,a
100,pop124,e
100,pop124,c
100,pop127,d
100,pop127,b
100,pop127,e
100,pop127,a
100,pop127,c
100,pop128,b
100,pop128,c
100,pop128,d
100,pop128,a
100,pop133,a
100,pop133,c
100,pop133,e
100,pop133,d
100,pop133,b
100,pop134,c
100,pop134,b
100,pop134,a
100,pop134,d
100,pop134,e
100,pop137,b
100,pop137,a
100,pop137,c
100,pop140,b
100,pop140,a
100,pop140,d
100,pop143,c
100,pop143,e
100,pop143,a
100,pop143,d
100,pop143,b
100,pop148,c
100,pop148,a
100,pop148,e
100,pop148,d
100,pop148,b
100,pop3,b
100,pop3,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop41,a
100,pop41,b
100,pop110,a
100,pop110,c
100,pop110,b
100,pop110,d
100,pop66,b
100,pop66,a
100,pop66,c
100,pop51,a
100,pop51,c
100,pop51,b
100,pop16,c
100,pop16,e
100,pop16,b
100,pop144,c
100,pop144,d
100,pop144,a
100,pop121,e
100,pop121,b
100,pop121,c
100,pop121,a
100,pop126,a
100,pop126,c
100,pop126,b
100,pop18,b
100,pop18,c
100,pop18,e
100,pop20,c
100,pop20,a
100,pop20,b
100,pop20,d
100,pop20,e
100,pop117,d
100,pop117,b
100,pop117,c
100,pop117,e
100,pop48,e
100,pop48,a
100,pop48,d
100,pop48,b
100,pop48,c
100,pop129,a
100,pop129,d
100,pop129,b
100,pop129,c
100,pop115,b
100,pop115,a
100,pop38,c
100,pop38,a
100,pop38,d
100,pop109,e
100,pop8,c
100,pop49,b
100,pop49,c
100,pop49,e
100,pop49,a
100,pop68,e
100,pop68,b
100,pop68,a
100,pop68,c
100,pop45,c
100,pop45,b
100,pop45,a
100,pop45,e
100,pop118,d
100,pop118,e
100,pop118,a
100,pop118,c
100,pop35,c
100,pop35,a
100,pop87,c
100,pop62,d
100,pop62,a
100,pop62,e
100,pop62,b
100,pop62,c
100,pop82,a
100,pop71,b
100,pop71,c
200,pop0,a
200,pop0,b
200,pop0,d
200,pop0,e
200,pop0,c
200,pop12,a
200,pop12,b
200,pop12,c
200,pop12,d
200,pop13,b
200,pop13,c
200,pop13,a
200,pop13,d
200,pop14,a
200,pop14,b
200,pop14,d
200,pop14,c
200,pop14,e
200,pop19,b
200,pop19,a
200,pop19,d
200,pop21,a
200,pop21,b
200,pop21,c
200,pop25,b
200,pop25,a
200,pop25,c
200,pop25,d
200,pop25,e
200,pop27,a
200,pop27,c
200,pop27,b
200,pop27,e
200,pop27,d
200,pop29,e
200,pop29,d
200,pop29,a
200,pop29,b
200,pop63,d
200,pop63,e
200,pop63,b
200,pop63,a
200,pop63,c
200,pop64,b
200,pop64,e
200,pop64,a
200,pop64,c
200,pop72,b
200,pop72,a
200,pop72,c
200,pop74,a
200,pop74,c
200,pop74,d
200,pop74,e
200,pop74,b
200,pop75,a
200,pop75,b
200,pop75,c
200,pop78,e
200,pop78,a
200,pop78,d
200,pop78,b
200,pop81,d
200,pop81,e
200,pop81,b
200,pop81,a
200,pop81,c
200,pop92,b
200,pop92,a
200,pop92,d
200,pop95,b
200,pop95,a
200,pop95,c
200,pop95,d
200,pop95,e
200,pop106,d
200,pop106,a
200,pop106,c
200,pop106,b
200,pop106,e
200,pop116,c
200,pop116,d
200,pop116,a
200,pop116,e
200,pop116,b
200,pop120,a
200,pop120,b
200,pop120,c
200,pop120,d
200,pop120,e
200,pop123,b
200,pop123,c
200,pop123,e
200,pop123,a
200,pop123,d
200,pop124,c
200,pop124,b
200,pop124,a
200,pop127,e
200,pop127,d
200,pop127,c
200,pop128,a
200,pop128,e
200,pop128,d
200,pop128,b
200,pop128,c
200,pop133,d
200,pop133,b
200,pop133,a
200,pop133,c
200,pop134,d
200,pop134,e
200,pop134,b
200,pop134,a
200,pop134,c
200,pop137,d
200,pop137,e
200,pop137,b
200,pop140,d
200,pop140,e
200,pop140,c
200,pop140,b
200,pop140,a
200,pop143,a
200,pop143,c
200,pop143,b
200,pop143,d
200,pop148,a
200,pop148,b
200,pop148,c
200,pop3,b
200,pop3,d
200,pop3,a
200,pop3,c
200,pop3,e
200,pop41,b
200,pop41,e
200,pop41,a
200,pop41,d
200,pop41,c
200,pop110,a
200,pop110,b
200,pop110,d
200,pop110,c
200,pop110,e
200,pop66,b
200,pop66,c
200,pop66,a
200,pop51,c
200,pop51,a
200,pop51,b
200,pop144,b
200,pop144,a
200,pop144,c
200,pop144,d
200,pop121,b
200,pop121,a
200,pop121,c
200,pop121,e
200,pop126,b
200,pop126,c
200,pop126,a
200,pop18,a
200,pop18,b
200,pop18,c
200,pop20,c
200,pop20,b
200,pop20,e
200,pop20,d
200,pop20,a
200,pop117,b
200,pop117,c
200,pop117,e
200,pop48,a
200,pop48,c
200,pop48,e
200,pop48,b
200,pop129,d
200,pop129,c
200,pop129,b
200,pop129,a
200,pop105,b
200,pop105,a
200,pop115,a
200,pop115,b
200,pop115,c
200,pop109,a
200,pop109,c
200,pop109,b
200,pop109,e
200,pop109,d
200,pop8,a
200,pop49,c
200,pop49,b
200,pop49,d
200,pop68,a
200,pop68,c
200,pop45,c
200,pop45,a
200,pop45,b
200,pop118,e
200,pop79,e
200,pop62,d
200,pop62,a
200,pop62,b
200,pop62,e
200,pop22,d
200,pop22,e
200,pop122,c
300,pop0,a
300,pop0,d
300,pop0,c
300,pop0,b
