time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,405,243,0,162,0,36.867198777068126,4.919621461314535,2.6765432098765434,5.519178082191781,19.896296296296295,23.720164609053498,14.962962962962964,0.27594827004029004,0.07585260405386991
200,806,633,0,173,0,38.692309592909986,4.964575005744739,2.6774193548387095,5.615243902439024,22.851116625310173,25.492890995260662,15.80568720379147,0.2813747894804844,0.08120156949637639
300,1186,1027,0,159,0,39.058730513550465,4.98868117495396,2.6779089376053964,5.679252704031465,24.34991568296796,25.76728334956183,16.221032132424536,0.28491071005636853,0.08271801586095975
400,1599,1436,0,163,0,38.9907965406059,4.992991285253479,2.6779237023139464,5.682569334674522,24.731081926203878,25.621866295264624,15.98050139275766,0.28714118531935007,0.0831759860214093
500,1996,1817,0,179,0,38.92659563712969,4.994095427485688,2.6773547094188377,5.6708130724867125,25.12374749498998,25.576224545954872,16.040726472206934,0.2884059939380744,0.08420905376959613
600,2413,2243,0,170,0,39.181270997000006,5.003120789033365,2.671777869871529,5.673240208162147,25.75176129299627,25.831921533660278,16.089166295140437,0.2939126629215527,0.08749724693647366
700,2796,2633,0,163,0,39.26313516925541,5.0107677995586855,2.670958512160229,5.670541734480353,26.168454935622318,25.896315989365743,16.144701860995063,0.2952495644014002,0.08877900964475992
800,3223,3035,0,188,0,39.22445608820709,5.014289319278937,2.670493329196401,5.666533386645342,26.382873099596647,25.860296540362437,16.181878088962108,0.296652339918268,0.09050062630550136
900,3621,3445,0,176,0,39.25675552974389,5.012273879680104,2.672190002761668,5.663824817518248,26.786246893123447,25.863860667634253,16.198838896952104,0.2988505402533517,0.09242141812057815
1000,4003,3838,0,165,0,39.28536177449461,5.012064924216816,2.6734948788408692,5.649312786339025,27.107669248063953,25.89108910891089,16.255341323606046,0.2990220670124615,0.093746554152711
