time,node,sf
100,pop1,a
100,pop1,b
100,pop1,c
100,pop1,d
100,pop1,e
100,pop21,b
100,pop21,d
100,pop21,e
100,pop21,a
100,pop21,c
100,pop44,a
100,pop44,b
100,pop44,d
100,pop44,c
100,pop44,e
100,pop51,a
100,pop51,d
100,pop51,b
100,pop51,e
100,pop6,b
100,pop6,c
100,pop6,e
100,pop27,a
100,pop10,a
100,pop10,c
100,pop10,b
100,pop39,a
100,pop39,b
100,pop50,d
100,pop50,e
100,pop50,a
100,pop50,c
100,pop14,b
100,pop22,b
100,pop22,a
100,pop22,e
100,pop22,c
100,pop0,b
100,pop0,e
100,pop53,d
100,pop53,e
100,pop36,a
100,pop36,e
100,pop36,d
100,pop36,c
100,pop3,a
100,pop38,c
100,pop52,c
100,pop43,d
100,pop43,e
100,pop5,b
100,pop23,b
100,pop23,c
200,pop1,a
200,pop1,b
200,pop1,c
200,pop1,d
200,pop1,e
200,pop21,b
200,pop21,d
200,pop21,e
200,pop21,a
200,pop21,c
200,pop44,a
200,pop44,b
200,pop44,d
200,pop44,c
200,pop44,e
200,pop51,a
200,pop51,d
200,pop51,b
200,pop51,e
200,pop51,c
200,pop6,b
200,pop6,c
200,pop6,e
200,pop6,d
200,pop6,a
200,pop27,a
200,pop27,b
200,pop27,c
200,pop10,a
200,pop10,c
200,pop10,b
200,pop39,a
200,pop39,b
200,pop50,d
200,pop50,e
200,pop50,a
200,pop50,c
200,pop14,b
200,pop22,b
200,pop22,a
200,pop22,e
200,pop22,c
200,pop22,d
200,pop0,b
200,pop0,e
200,pop0,a
200,pop53,d
200,pop53,e
200,pop36,a
200,pop36,e
200,pop36,d
200,pop36,c
200,pop3,a
200,pop3,b
200,pop38,c
200,pop52,c
200,pop43,d
200,pop43,e
200,pop43,c
200,pop5,b
200,pop5,c
200,pop23,b
200,pop23,c
200,pop16,b
200,pop16,a
200,pop7,c
300,pop1,a
300,pop1,b
300,pop1,c
300,pop1,d
300,pop1,e
300,pop21,b
300,pop21,d
300,pop21,e
300,pop21,a
300,pop21,c
300,pop44,a
300,pop44,b
300,pop44,d
300,pop44,c
300,pop44,e
300,pop51,a
300,pop51,d
300,pop51,b
300,pop51,e
300,pop51,c
300,pop6,b
300,pop6,c
300,pop6,e
300,pop6,d
300,pop6,a
300,pop27,a
300,pop27,b
300,pop27,c
300,pop27,e
300,pop10,a
300,pop10,c
300,pop10,b
300,pop39,a
300,pop39,b
300,pop50,d
