time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,97,42,22,33,7.841968973949852,37.31219686060807,4.99012400798506,2.649484536082474,6.127272727272727,13.896907216494846,24.714285714285715,19.357142857142858,0.051155070794661514,0.010494320619650879
200,179,116,35,28,8.884470925376322,37.86308371079735,4.954768161637317,2.631284916201117,6.3821782178217825,18.00558659217877,24.96551724137931,19.50862068965517,0.05298310789356716,0.011791875701191753
300,274,178,62,34,9.756443452595263,38.94009806172437,4.956805329168522,2.653284671532847,6.523212045169386,18.974452554744527,25.9438202247191,19.4438202247191,0.05900948581199385,0.014023531327606519
400,372,266,74,32,9.499479086114787,38.29080681339533,4.962285277867975,2.639784946236559,6.533687943262412,19.811827956989248,25.42105263157895,19.1203007518797,0.06001798718961182,0.01451639320288961
500,466,344,91,31,9.48066316346327,39.03872875653456,4.984687038650561,2.6459227467811157,6.61970853573907,20.469957081545065,26.037790697674417,19.122093023255815,0.06158326043920638,0.015179396283166804
600,561,428,103,30,9.661703158652184,39.22965435227841,4.995364280833856,2.645276292335116,6.651880965749579,21.11764705882353,26.161214953271028,19.259345794392523,0.06382703018537163,0.015743388212971936
700,652,512,116,24,9.727967917287943,39.6477308533277,4.988291624840615,2.651840490797546,6.694851204534719,21.737730061349694,26.5859375,19.443359375,0.06543367346938861,0.016674237092956276
800,753,585,136,32,9.423628110826092,39.60288542793054,4.980876225531426,2.650730411686587,6.683559950556242,21.54183266932271,26.545299145299147,19.188034188034187,0.06669228415240035,0.016999253499510827
900,840,662,145,33,9.383400385324084,39.73866932320636,4.985037973427564,2.6547619047619047,6.709724238026125,22.014285714285716,26.652567975830816,19.29607250755287,0.06648086578703596,0.017166936047214292
1000,938,745,164,29,9.340963377940502,40.0284714461855,4.983937378993204,2.650319829424307,6.722222222222222,22.187633262260128,26.915436241610738,19.430872483221478,0.06650250233735355,0.017399732350730477
