time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,2.740740740740741,0,0.0,0,0,0.0,0.0
100,634,298,7,329,40.135074649850765,45.0423509435976,4.953754757546646,2.67192429022082,6.206288343558282,25.529968454258675,32.013422818791945,20.003355704697988,0.4945028556594007,0.16489714851816079
200,1257,864,28,365,42.73428998754603,49.92054085534545,4.9457730457267735,2.6658711217183773,6.108680005757881,33.76054097056484,36.657407407407405,20.943287037037038,0.5430840149534872,0.20254711247968174
300,1862,1452,56,354,46.92065537084518,51.14738357521438,4.964596368409969,2.656283566058002,6.122197114548931,37.83136412459721,38.009641873278234,21.078512396694215,0.5516032222397756,0.21809445827289312
400,2456,2030,70,356,46.914085596767926,51.67146585687484,4.985916845007634,2.666938110749186,6.071485549487636,40.2878664495114,38.426600985221675,21.12807881773399,0.5578058711041908,0.22908757353400655
500,3053,2575,91,387,48.12316863896138,51.65493202810487,4.995306511595209,2.664264657713724,6.025853055793176,41.53160825417622,38.365436893203885,20.95766990291262,0.5574204350115693,0.23397064129276313
600,3641,3133,128,380,59.52786373169038,51.91043067979172,4.999966882446597,2.665751167261741,6.002451355906236,43.040922823400166,38.602936482604534,21.07245451643792,0.560119554895409,0.24187175325629615
700,4247,3707,153,387,78.58488706648832,52.07445523774291,4.9988805361527096,2.6639981163174005,5.969523080846723,44.090416764775135,38.77043431346102,21.10223900728352,0.5605137859998035,0.24837540710674827
800,4852,4283,192,377,81.8768348357695,52.27025671058676,4.992913809480871,2.6622011541632316,5.9470012806888475,44.98124484748557,38.981554984823724,21.152229745505487,0.5629786080644,0.25389773977996255
900,5470,4848,208,414,78.74494274650128,52.27572935094133,4.993393711042457,2.66617915904936,5.939992864787728,45.65758683729433,38.991130363036305,21.168935643564357,0.5606231454579028,0.258608450387984
1000,6064,5424,248,392,86.80391985035924,52.36325372849244,4.992213076072011,2.6642480211081794,5.921662669864109,46.422163588390504,39.06839970501475,21.210730088495577,0.5612220567258543,0.26304051986280996
