time,node,sf
100,pop0,b
100,pop0,d
100,pop0,a
100,pop0,e
100,pop3,a
100,pop3,b
100,pop3,c
100,pop3,d
100,pop12,a
100,pop12,b
100,pop12,c
100,pop12,d
100,pop12,e
100,pop13,a
100,pop13,d
100,pop13,b
100,pop13,c
100,pop14,b
100,pop14,d
100,pop14,e
100,pop14,c
100,pop14,a
100,pop18,b
100,pop18,a
100,pop18,d
100,pop18,c
100,pop18,e
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop26,b
100,pop26,a
100,pop26,c
100,pop26,d
100,pop27,a
100,pop27,b
100,pop27,d
100,pop27,c
100,pop27,e
100,pop28,a
100,pop28,b
100,pop28,d
100,pop28,c
100,pop29,d
100,pop29,a
100,pop29,b
100,pop29,e
100,pop41,b
100,pop41,d
100,pop41,e
100,pop41,a
100,pop41,c
100,pop44,d
100,pop44,e
100,pop44,b
100,pop44,a
100,pop44,c
100,pop54,d
100,pop54,e
100,pop54,b
100,pop54,a
100,pop43,b
100,pop43,a
100,pop43,d
100,pop43,e
100,pop43,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop52,d
100,pop52,b
100,pop52,e
100,pop52,a
100,pop52,c
100,pop8,a
100,pop8,d
100,pop8,b
100,pop8,e
100,pop8,c
100,pop53,d
100,pop53,e
100,pop53,b
100,pop53,a
100,pop53,c
100,pop36,b
100,pop36,d
100,pop36,e
100,pop36,a
100,pop23,b
100,pop23,d
100,pop23,a
100,pop23,e
100,pop23,c
100,pop17,a
100,pop17,b
100,pop17,d
100,pop17,c
100,pop17,e
100,pop32,a
100,pop32,b
100,pop32,c
100,pop32,d
100,pop38,b
100,pop38,a
100,pop38,c
100,pop38,e
100,pop47,b
100,pop47,a
100,pop47,c
100,pop39,c
100,pop39,b
100,pop35,d
100,pop34,d
100,pop34,b
100,pop34,e
200,pop0,b
200,pop0,d
200,pop0,a
200,pop0,e
200,pop3,a
200,pop3,b
200,pop3,c
200,pop3,d
200,pop12,a
200,pop12,b
200,pop12,c
200,pop12,d
200,pop12,e
200,pop13,a
200,pop13,d
200,pop13,b
200,pop13,c
200,pop14,b
200,pop14,d
200,pop14,e
200,pop14,c
200,pop14,a
200,pop18,b
200,pop18,a
200,pop18,d
200,pop18,c
200,pop18,e
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,d
200,pop26,b
200,pop26,a
200,pop26,c
200,pop26,d
200,pop27,a
200,pop27,b
200,pop27,d
200,pop27,c
200,pop27,e
200,pop28,a
200,pop28,b
200,pop28,d
200,pop28,c
200,pop29,d
200,pop29,a
200,pop29,b
200,pop29,e
200,pop41,b
200,pop41,d
200,pop41,e
200,pop41,a
200,pop41,c
200,pop44,d
200,pop44,e
200,pop44,b
200,pop44,a
200,pop44,c
200,pop54,d
200,pop54,e
200,pop54,b
200,pop54,a
200,pop54,c
200,pop43,b
200,pop43,a
200,pop43,d
200,pop43,e
200,pop43,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop20,d
200,pop52,d
200,pop52,b
200,pop52,e
200,pop52,a
200,pop52,c
200,pop8,a
200,pop8,d
200,pop8,b
200,pop8,e
200,pop8,c
200,pop53,d
200,pop53,e
200,pop53,b
200,pop53,a
200,pop53,c
200,pop36,b
200,pop36,d
200,pop36,e
200,pop36,a
200,pop23,b
200,pop23,d
200,pop23,a
200,pop23,e
200,pop23,c
200,pop17,a
200,pop17,b
200,pop17,d
200,pop17,c
200,pop17,e
200,pop32,a
200,pop32,b
200,pop32,c
200,pop32,d
200,pop32,e
200,pop38,b
200,pop38,a
200,pop38,c
200,pop38,e
200,pop38,d
200,pop47,b
200,pop47,a
200,pop47,c
200,pop39,c
200,pop39,b
200,pop35,d
200,pop35,a
200,pop35,c
200,pop34,d
200,pop34,b
200,pop34,e
200,pop34,c
300,pop0,b
300,pop0,d
300,pop0,a
300,pop0,e
300,pop3,a
300,pop3,b
300,pop3,c
300,pop3,d
300,pop12,a
300,pop12,b
300,pop12,c
300,pop12,d
300,pop12,e
300,pop13,a
300,pop13,d
300,pop13,b
300,pop13,c
300,pop14,b
300,pop14,d
300,pop14,e
300,pop14,c
300,pop14,a
300,pop18,b
300,pop18,a
300,pop18,d
300,pop18,c
300,pop18,e
300,pop24,b
300,pop24,a
300,pop24,c
300,pop24,d
300,pop26,b
300,pop26,a
300,pop26,c
300,pop26,d
300,pop27,a
300,pop27,b
300,pop27,d
300,pop27,c
300,pop27,e
300,pop28,a
300,pop28,b
300,pop28,d
300,pop28,c
300,pop29,d
300,pop29,a
300,pop29,b
300,pop29,e
300,pop41,b
300,pop41,d
300,pop41,e
300,pop41,a
300,pop41,c
300,pop44,d
300,pop44,e
300,pop44,b
300,pop44,a
300,pop44,c
300,pop54,d
