time,node,sf
100,pop4,a
100,pop4,b
100,pop4,c
100,pop4,d
100,pop4,e
100,pop9,a
100,pop9,b
100,pop9,d
100,pop9,c
100,pop9,e
100,pop16,b
100,pop16,d
100,pop16,a
100,pop16,e
100,pop16,c
100,pop21,b
100,pop21,a
100,pop21,c
100,pop21,d
100,pop21,e
100,pop23,b
100,pop23,a
100,pop23,c
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop24,e
100,pop25,a
100,pop25,b
100,pop25,c
100,pop25,d
100,pop28,b
100,pop28,d
100,pop28,a
100,pop28,e
100,pop28,c
100,pop27,d
100,pop27,e
100,pop27,b
100,pop27,a
100,pop50,a
100,pop50,d
100,pop50,b
100,pop50,c
100,pop10,b
100,pop10,a
100,pop10,c
100,pop10,e
100,pop10,d
100,pop54,b
100,pop54,a
100,pop54,c
100,pop54,d
100,pop54,e
100,pop22,b
100,pop22,c
100,pop31,d
100,pop31,b
100,pop31,a
100,pop31,c
100,pop34,d
100,pop34,e
100,pop34,a
100,pop26,e
100,pop26,b
100,pop26,c
100,pop26,a
100,pop26,d
100,pop44,e
100,pop44,a
100,pop44,b
100,pop44,c
100,pop30,c
100,pop30,e
100,pop30,b
100,pop30,a
100,pop55,b
100,pop55,e
100,pop55,d
100,pop5,a
100,pop45,c
100,pop45,b
100,pop45,e
100,pop36,e
100,pop36,a
100,pop40,a
100,pop40,b
100,pop57,c
100,pop46,a
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,d
200,pop4,e
200,pop9,a
200,pop9,b
200,pop9,d
200,pop9,c
200,pop9,e
200,pop16,b
200,pop16,d
200,pop16,a
200,pop16,e
200,pop16,c
200,pop21,b
200,pop21,a
200,pop21,c
200,pop21,d
200,pop21,e
200,pop23,b
200,pop23,a
200,pop23,c
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,d
200,pop24,e
200,pop25,a
200,pop25,b
200,pop25,c
200,pop25,d
200,pop25,e
200,pop28,b
200,pop28,d
200,pop28,a
200,pop28,e
200,pop28,c
200,pop27,d
200,pop27,e
200,pop27,b
200,pop27,a
200,pop50,a
200,pop50,d
200,pop50,b
200,pop50,c
200,pop10,b
200,pop10,a
200,pop10,c
200,pop10,e
200,pop10,d
200,pop54,b
200,pop54,a
200,pop54,c
200,pop54,d
200,pop54,e
200,pop22,b
200,pop22,c
200,pop31,d
200,pop31,b
200,pop31,a
200,pop31,c
200,pop34,d
200,pop34,e
200,pop34,a
200,pop26,e
200,pop26,b
200,pop26,c
200,pop26,a
200,pop26,d
200,pop44,e
200,pop44,a
200,pop44,b
200,pop44,c
200,pop30,c
200,pop30,e
200,pop30,b
200,pop30,a
200,pop30,d
200,pop55,b
200,pop55,e
200,pop55,d
200,pop55,a
200,pop5,a
200,pop5,d
200,pop45,c
200,pop45,b
200,pop45,e
200,pop36,e
200,pop36,a
200,pop36,b
200,pop40,a
200,pop40,b
200,pop57,c
200,pop46,a
200,pop46,c
300,pop4,a
300,pop4,b
300,pop4,c
300,pop4,d
300,pop4,e
300,pop9,a
300,pop9,b
300,pop9,d
300,pop9,c
300,pop9,e
300,pop16,b
300,pop16,d
300,pop16,a
300,pop16,e
300,pop16,c
300,pop21,b
300,pop21,a
300,pop21,c
300,pop21,d
300,pop21,e
300,pop23,b
300,pop23,a
300,pop23,c
300,pop24,b
300,pop24,a
300,pop24,c
300,pop24,d
300,pop24,e
300,pop25,a
300,pop25,b
300,pop25,c
300,pop25,d
300,pop25,e
300,pop28,b
300,pop28,d
300,pop28,a
300,pop28,e
300,pop28,c
300,pop27,d
300,pop27,e
300,pop27,b
300,pop27,a
300,pop50,a
300,pop50,d
300,pop50,b
300,pop50,c
300,pop50,e
300,pop10,b
300,pop10,a
300,pop10,c
300,pop10,e
300,pop10,d
300,pop54,b
300,pop54,a
300,pop54,c
300,pop54,d
300,pop54,e
300,pop22,b
300,pop22,c
300,pop31,d
300,pop31,b
300,pop31,a
300,pop31,c
300,pop34,d
300,pop34,e
300,pop34,a
300,pop26,e
300,pop26,b
300,pop26,c
300,pop26,a
300,pop26,d
300,pop44,e
300,pop44,a
300,pop44,b
300,pop44,c
300,pop44,d
300,pop30,c
300,pop30,e
300,pop30,b
300,pop30,a
300,pop30,d
300,pop55,b
300,pop55,e
300,pop55,d
300,pop55,a
300,pop5,a
300,pop5,d
300,pop45,c
300,pop45,b
300,pop45,e
300,pop45,a
300,pop36,e
300,pop36,a
300,pop36,b
300,pop36,d
300,pop40,a
300,pop40,b
300,pop57,c
300,pop46,a
300,pop46,c
300,pop46,d
400,pop4,a
400,pop4,b
400,pop4,c
400,pop4,d
400,pop4,e
400,pop9,a
400,pop9,b
400,pop9,d
400,pop9,c
400,pop9,e
400,pop16,b
400,pop16,d
400,pop16,a
400,pop16,e
400,pop16,c
400,pop21,b
400,pop21,a
400,pop21,c
400,pop21,d
400,pop21,e
400,pop23,b
400,pop23,a
400,pop23,c
400,pop24,b
400,pop24,a
400,pop24,c
