time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,234,98,71,65,8.746704110865217,34.717164018241924,4.9739933622947365,2.628205128205128,5.241758241758242,12.23076923076923,21.806122448979593,16.846938775510203,0.14279190850119652,0.029513675505481566
200,516,285,159,72,9.437138825532308,35.27358319542147,4.958475533909643,2.637596899224806,5.52906976744186,14.744186046511627,22.45964912280702,16.778947368421054,0.16367342868204726,0.036201069251015884
300,786,469,236,81,9.360627043609346,35.670403911103385,4.959865027251771,2.6361323155216283,5.628387689480937,15.589058524173028,22.818763326226012,17.01492537313433,0.16278924186200788,0.03725842459347752
400,1065,666,323,76,9.70806648914103,35.63340995843527,4.977050303779419,2.6507042253521127,5.6584553928095875,15.96056338028169,22.65765765765766,16.783783783783782,0.16763547582691854,0.03862021362685963
500,1289,849,380,60,9.804893208745698,35.75745840329279,4.985291813874487,2.649340574088441,5.687931951089846,16.600465477114042,22.70789163722026,17.05889281507656,0.16306642813176916,0.03804740881132576
600,1543,1032,445,66,9.623977672653858,35.773967805813655,4.986664083646186,2.653920933246922,5.689458689458689,16.8250162022035,22.710271317829456,17.1812015503876,0.16246575894296117,0.037653761267199826
700,1800,1218,522,60,9.722635927406307,35.876352872385304,4.984711555387728,2.6555555555555554,5.69734380845492,16.92111111111111,22.798850574712645,17.32101806239737,0.16183665371011846,0.03738075597938631
800,2046,1392,586,68,9.90513535158293,35.78991010649188,4.983260098803796,2.656402737047898,5.698636886188209,16.959433040078203,22.69396551724138,17.283764367816094,0.1604582342567718,0.036866172815127767
900,2313,1572,665,76,9.739240733029881,35.65571847377209,4.982970031133371,2.657587548638132,5.6783472039713825,16.814094249891916,22.578880407124682,17.27671755725191,0.16041277211236263,0.03648134057750849
