time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,303,194,0,109,0,30.109632515384718,4.9383411466142375,2.68976897689769,4.558365758754864,15.465346534653465,16.876288659793815,15.22680412371134,0.18225768799800768,0.048512158263497744
200,617,505,0,112,0,33.33540957466642,4.948729928479395,2.6985413290113454,4.4386515092120735,18.351701782820097,19.95841584158416,15.364356435643565,0.2167232958165214,0.05753936580233973
300,915,813,0,102,0,33.64011771883254,4.9879761444692035,2.685245901639344,4.45606907059421,19.17814207650273,20.243542435424356,15.388683886838868,0.21456365467426072,0.05563930494816478
400,1234,1111,0,123,0,33.67438896950083,4.991883174588209,2.6871961102106967,4.457645968489342,19.48865478119935,20.286228622862286,15.372637263726373,0.21547124885402835,0.05627744037729495
500,1548,1435,0,113,0,34.10733700579835,4.996053319193244,2.6808785529715764,4.478735632183908,20.136950904392766,20.718466898954702,15.374216027874564,0.2219707520891352,0.05860546766012125
600,1867,1749,0,118,0,34.22211120488051,4.997265884868329,2.68130690948045,4.4496739774748075,20.10337439742903,20.834190966266437,15.295025728987993,0.22159097441203315,0.05814208714851613
700,2192,2074,0,118,0,33.986907070479766,4.993368983266088,2.6774635036496353,4.44005655994344,20.05520072992701,20.61571841851495,15.275795564127291,0.22225010839767076,0.05789651442601413
800,2498,2390,0,108,0,34.07016263826333,4.988603140880477,2.6721377101681347,4.450850414304405,20.427942353883108,20.73765690376569,15.310878661087866,0.22404642996014237,0.05934230124171929
900,2796,2675,0,121,0,34.25954070357535,4.987600195756621,2.679184549356223,4.467714330169597,20.53934191702432,20.925607476635513,15.385420560747663,0.2238910416215035,0.05960054917262792
1000,3132,3001,0,131,0,34.261851517097384,4.9884428947016755,2.6787994891443168,4.449249290804677,20.5316091954023,20.89303565478174,15.371542819060313,0.22653247742881272,0.06017134499345009
