time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,300,149,62,89,10.585577133340772,32.79070571434923,5.02604511585327,2.69,5.619631901840491,12.213333333333333,19.503355704697988,16.040268456375838,0.16696839080459805,0.030525198938992037
200,631,384,167,80,10.849067055336116,32.99273039468041,5.011934377244242,2.676703645007924,5.703536977491962,14.055467511885896,19.7734375,16.4375,0.1770237430304421,0.03392133998360299
300,963,606,266,91,10.91070855662684,32.6898052520255,5.0267553043893445,2.6863966770508827,5.631147540983607,14.26791277258567,19.40759075907591,16.05280528052805,0.1856092417076605,0.03585672280139002
400,1269,830,352,87,11.026339424789505,32.980296787235936,5.016728978598592,2.6769109535066984,5.685420447670902,14.811662726556344,19.740963855421686,16.265060240963855,0.18799450692062522,0.03679925878035406
500,1565,1069,411,85,10.956314095276134,33.14470862766087,4.998943498570899,2.670926517571885,5.716757525479972,15.41150159744409,19.942937324602433,16.37043966323667,0.1885817478546546,0.03760872655449272
600,1877,1292,492,93,10.702215218269508,33.2060608483223,5.008878885767649,2.6675546084176878,5.726268008683639,15.458177943526904,20.020897832817337,16.46362229102167,0.18834646873089828,0.037452835290643284
700,2209,1539,584,86,10.550829539668431,33.33629791115809,5.020095063049339,2.668628338614758,5.71215139442231,15.57718424626528,20.09811565951917,16.47303443794672,0.1905133584822313,0.03765390531698102
800,2524,1759,690,75,10.530976207300867,33.286729290267914,5.025224619911987,2.6683835182250397,5.723962126729789,15.568541996830428,20.055144968732233,16.44513928368391,0.19067596750103946,0.03764773976160743
900,2826,1987,756,83,10.458464892629213,33.304242781493386,5.02549263177945,2.6691436659589525,5.711873213821772,15.559094125973107,20.045797684952188,16.424257674886764,0.18985476828360925,0.03723446547403078
1000,3137,2210,830,97,10.384273130165665,33.24966457641264,5.026019874652165,2.6636914249282753,5.728763913298184,15.586547656997132,20.013574660633484,16.40497737556561,0.1893050352179456,0.037289438084877835
