time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.4285714285714284,0,0.0,0,0,0.0,0.0
100,312,170,0,142,0,41.4977250701362,4.981444569663371,2.621794871794872,6.743833017077799,22.78205128205128,28.58823529411765,20.011764705882353,0.21610743008230898,0.06735222986407295
200,637,465,0,172,0,45.26193194090544,4.97797478187336,2.659340659340659,6.877386196769456,29.40973312401884,32.13978494623656,20.63010752688172,0.2430071480574418,0.08851408652679381
300,944,767,0,177,0,46.63969433843676,4.980832136290587,2.6641949152542375,6.992214334783604,32.34639830508475,33.47588005215124,21.273794002607563,0.23454323963780013,0.09335947028351674
400,1236,1070,0,166,0,47.65964422195649,4.9973067392844,2.675566343042071,6.889064475347661,35.27022653721683,34.33644859813084,21.446728971962617,0.2412436128874303,0.10168419871696742
500,1557,1362,0,195,0,48.03244574187766,5.007037599891076,2.687219010918433,6.742413549753,36.81695568400771,34.638032305433185,21.63876651982379,0.24362003559932136,0.10942679791387205
600,1877,1681,0,196,0,48.67113644969211,4.9967661623339135,2.686734150239744,6.641241644538046,38.64091635588705,35.242712671029146,21.867935752528258,0.24746474368509846,0.11715496166929408
700,2193,1996,0,197,0,48.664938075743414,4.997915631106916,2.680346557227542,6.55888747282405,39.89466484268126,35.26152304609219,21.82364729458918,0.24651140068177432,0.12256414789816447
800,2510,2303,2,205,56.78619675130739,48.6412832018835,4.993919638085069,2.6804780876494023,6.497253961239821,41.005179282868525,35.25879287885367,21.837603126356925,0.24595884662352066,0.12762268690701667
900,2830,2613,2,215,56.78619675130739,48.986410361389225,4.990884604809882,2.6784452296819787,6.467728055077453,42.4904593639576,35.64523536165327,22.011098354381936,0.24948613367503297,0.13477877948882222
1000,3131,2930,2,199,56.78619675130739,49.17696471081735,4.990001666937957,2.6818907697221337,6.429380664652568,43.50047908016608,35.82116040955631,22.076450511945392,0.24848794350986145,0.13798053705660784
