time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.68,0,0.0,0,0,0.0,0.0
100,556,315,0,241,0,34.66427405750946,4.951331086989624,2.647482014388489,5.080267558528428,19.12410071942446,21.8,12.787301587301588,0.3561647233937024,0.1210672289754401
200,1094,819,0,275,0,39.02016040302354,5.016110915087379,2.664533820840951,5.108033717529675,27.141681901279707,25.77777777777778,13.336996336996338,0.3828348312456625,0.168679945880433
300,1668,1352,5,311,65.36069641370668,40.287105005429524,5.010421267820251,2.6666666666666665,5.036852880959345,30.973021582733814,27.024408284023668,13.254437869822485,0.3976523822943439,0.19919916642849358
400,2224,1888,6,330,77.33892275197296,40.54120045899137,5.009400660188479,2.66726618705036,4.938155000646915,34.322841726618705,27.264300847457626,13.201800847457626,0.40428067785746624,0.2268983476291995
500,2805,2410,14,381,104.89656008918517,40.833881457145544,5.002227216449533,2.6663101604278077,4.898231343989407,36.92620320855615,27.558091286307054,13.15850622406639,0.40880515164104875,0.24970947237224939
600,3357,2954,19,384,85.68769892233233,41.140834720409565,5.007474748126745,2.660113196306226,4.872278769877205,40.06821566875186,27.884563303994582,13.162153012863913,0.4109630088692375,0.2750059575201062
700,3906,3458,44,404,135.96006205388568,41.49069838630201,5.009713125517081,2.659242191500256,4.846875,42.884792626728114,28.234528629265473,13.243493348756507,0.4128249822717159,0.29936007981123863
800,4486,3960,68,458,172.66054356446404,41.93691646130836,5.011044635175713,2.6607222469906375,4.845225264065531,45.09429335711101,28.678535353535352,13.303030303030303,0.41559285406694874,0.3203233037366348
900,5080,4530,88,462,216.82183111084197,42.18272434034659,5.01060897743735,2.6616141732283465,4.840444893832154,47.118110236220474,28.909492273730685,13.35673289183223,0.4170847248019796,0.3387924297689294
1000,5647,5068,113,466,235.53775663280413,42.420052054519516,5.005572629182703,2.6640694173897645,4.829818963723382,49.32282627944041,29.14364640883978,13.365035516969218,0.4199395095759511,0.35834349514525543
