time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,1,0,0,1,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,25,19,0,6,0,36.203270695789406,4.926732528942164,2.48,6.1645569620253164,19.48,23.894736842105264,17.31578947368421,0.01894523326572007,0.004305611899932385
200,45,36,0,9,0,34.3061154505994,4.969795124645334,2.533333333333333,6.104895104895105,19.4,22.02777777777778,15.833333333333334,0.017377495462794903,0.003832425892316995
300,69,60,0,9,0,34.43022683177376,5.000704129043749,2.5217391304347827,6.021834061135372,19.985507246376812,21.816666666666666,15.7,0.01654230657780353,0.0036298657393992032
400,93,80,0,13,0,34.37437955525205,4.974584928339363,2.5591397849462365,5.896551724137931,20.225806451612904,21.8875,15.6875,0.017939432110428796,0.004114487657236828
500,110,105,0,5,0,35.42202020397359,4.974083769845402,2.6,5.921241050119332,22.554545454545455,22.542857142857144,15.695238095238095,0.016911400758950652,0.004158279711818726
600,136,124,0,12,0,35.91924644080898,4.975890245749488,2.5955882352941178,5.8517823639774855,22.933823529411764,23.024193548387096,15.919354838709678,0.017612019326229363,0.004542546385156743
700,159,150,0,9,0,36.53145277839504,4.979520644039564,2.610062893081761,5.811550151975684,24.050314465408807,23.573333333333334,15.98,0.01743553282835184,0.004718021639457816
800,188,176,0,12,0,36.995865469865926,4.998547512335465,2.627659574468085,5.806532663316583,24.585106382978722,23.97159090909091,15.954545454545455,0.018368656203459677,0.00510635047924541
900,212,201,0,11,0,37.076740136608514,4.996541512951926,2.6462264150943398,5.7106382978723405,25.32075471698113,23.895522388059703,15.91044776119403,0.01941712382445137,0.005457419017763832
1000,235,226,0,9,0,37.21313980735242,4.982979309974712,2.646808510638298,5.720754716981132,25.804255319148936,24.057522123893804,16.123893805309734,0.019315418394303563,0.005482834432606107
