time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,122,70,0,52,0,39.413926852572054,4.964018489535787,2.622950819672131,6.903743315508021,21.16393442622951,26.585714285714285,20.457142857142856,0.09038889364250882,0.027757337212287125
200,243,178,0,65,0,41.93062936024724,4.9884235243745225,2.625514403292181,6.859410430839002,24.897119341563787,28.97752808988764,20.792134831460675,0.0880884001809693,0.02973398640098088
300,353,293,0,60,0,41.99378998715426,4.985843915954482,2.643059490084986,6.7212449255751014,28.141643059490086,28.87372013651877,20.897610921501705,0.09079353371442388,0.03243657672055237
400,459,408,0,51,0,43.10309704503646,4.98189230941502,2.6601307189542482,6.5831359545239225,30.276688453159043,29.862745098039216,21.21323529411765,0.08979654637244541,0.03364075851365578
500,563,518,0,45,0,43.10866611185195,4.978410939245527,2.6483126110124333,6.505139500734215,31.47424511545293,29.93050193050193,21.453667953667953,0.08922784613429244,0.03468330767021251
600,681,621,0,60,0,42.9361435812221,4.971018472738931,2.6505139500734214,6.395820895522388,31.462555066079297,29.77294685990338,21.657004830917874,0.089626538014342,0.03494491975619313
700,798,741,0,57,0,43.06929988450781,4.967420319678743,2.6578947368421053,6.341989220970112,32.44110275689223,29.893387314439945,21.748987854251013,0.09101405138683279,0.03668941102394593
800,909,852,0,57,0,43.132723799251366,4.96728583632811,2.6512651265126514,6.282798833819242,33.19031903190319,29.981220657276996,21.943661971830984,0.09025156579237528,0.03749639462539431
900,1014,956,0,58,0,43.35583582564303,4.973668674046372,2.657790927021696,6.247463768115942,34.009861932938854,30.144351464435147,21.99581589958159,0.09008584176780918,0.03824455836461264
1000,1121,1063,0,58,0,43.50501000597971,4.981019224950678,2.6601248884924176,6.195247270391779,34.419268510258696,30.27469426152399,21.96801505174036,0.09000441457791751,0.03887292010703987
