flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,5,0.00034766197204589845,0.0001016729761903366
1,pop56,1,0.0003447532653808594,0.0
1,pop52,1,0.00033664703369140625,0.0
2,pop10,3,0.00031987826029459637,4.248060384032509e-05
2,pop36,2,0.00047194957733154297,0.00012028217315673828
2,pop51,1,0.00034618377685546875,0.0
2,pop52,1,0.0003540515899658203,0.0
2,pop3,1,0.0003509521484375,0.0
2,pop0,1,0.0003542900085449219,0.0
3,pop16,3,0.00030350685119628906,6.0919562790489833e-05
3,pop50,3,0.0004311402638753255,0.00010802954862320334
3,pop52,1,0.0003654956817626953,0.0
3,pop12,1,0.0004024505615234375,0.0
4,pop23,5,0.0004078388214111328,0.00014544991904738358
4,pop16,1,0.0003421306610107422,0.0
4,pop50,1,0.00038504600524902344,0.0
4,pop17,1,0.000400543212890625,0.0
4,pop25,1,0.00040984153747558594,0.0
5,pop36,5,0.0004052639007568359,0.00014475847862850132
5,pop51,1,0.0003619194030761719,0.0
5,pop46,1,0.0003535747528076172,0.0
5,pop20,1,0.0003924369812011719,0.0
6,pop51,4,0.0003972649574279785,0.000132010106084934
6,pop52,1,0.0003504753112792969,0.0
6,pop53,1,0.00034809112548828125,0.0
6,pop7,1,0.00034737586975097656,0.0
7,pop52,3,0.00033815701802571613,2.480495510216142e-05
7,pop51,1,0.0003712177276611328,0.0
7,pop46,2,0.0004673004150390625,0.00010943412780761719
7,pop20,1,0.0003724098205566406,0.0
8,pop10,3,0.0003448327382405599,3.231155765791912e-05
8,pop36,2,0.00047647953033447266,0.00012862682342529297
8,pop51,1,0.0003592967987060547,0.0
8,pop52,1,0.0003497600555419922,0.0
8,pop3,1,0.00035309791564941406,0.0
8,pop0,1,0.0003669261932373047,0.0
9,pop52,4,0.0004114508628845215,0.00022166500999547763
10,pop16,3,0.00032639503479003906,5.688869140190556e-05
10,pop50,1,0.0003616809844970703,0.0
10,pop52,3,0.00039498011271158856,1.635481169005766e-05
10,pop12,3,0.0005162556966145834,0.00016760518993845668
10,pop51,2,0.0004050731658935547,1.5497207641601562e-05
10,pop46,2,0.00040924549102783203,8.940696716308594e-06
10,pop45,2,0.0004984140396118164,7.283687591552734e-05
11,pop36,4,0.00034111738204956055,2.8559209612055796e-05
11,pop51,1,0.0003554821014404297,0.0
11,pop52,2,0.0004941225051879883,0.00014102458953857422
11,pop50,1,0.00036144256591796875,0.0
11,pop14,1,0.0003590583801269531,0.0
12,pop10,5,0.0004120349884033203,0.00012295700807876176
12,pop36,1,0.00035309791564941406,0.0
12,pop51,1,0.0003559589385986328,0.0
12,pop52,1,0.0003657341003417969,0.0
12,pop48,1,0.0003859996795654297,0.0
12,pop30,1,0.00040721893310546875,0.0
12,pop31,1,0.0004031658172607422,0.0
13,pop52,4,0.0004125237464904785,0.00010731529520282293
13,pop3,1,0.0003428459167480469,0.0
13,pop0,1,0.00034689903259277344,0.0
14,pop2,3,0.00035881996154785156,4.86669886665181e-06
14,pop56,3,0.0004653135935465495,0.0001519635377758827
14,pop52,1,0.00035762786865234375,0.0
14,pop51,1,0.0003592967987060547,0.0
14,pop46,1,0.00037598609924316406,0.0
14,pop20,1,0.0003936290740966797,0.0
15,pop51,5,0.0003470897674560547,0.00010712912717001417
15,pop29,1,0.00033473968505859375,0.0
16,pop52,2,0.0003523826599121094,3.600120544433594e-05
16,pop51,1,0.00037169456481933594,0.0
16,pop46,2,0.0003592967987060547,1.1920928955078125e-06
16,pop45,3,0.00046173731486002606,7.690476572139395e-05
17,pop10,2,0.0003349781036376953,3.981590270996094e-05
17,pop36,1,0.0003731250762939453,0.0
17,pop51,3,0.00034658114115397137,8.623446163848583e-06
17,pop52,1,0.0003693103790283203,0.0
17,pop3,2,0.0004374980926513672,6.985664367675781e-05
17,pop0,1,0.00039839744567871094,0.0
18,pop10,2,0.00030052661895751953,8.046627044677734e-05
18,pop36,1,0.0003688335418701172,0.0
18,pop51,2,0.00035178661346435547,7.271766662597656e-06
18,pop52,2,0.00036215782165527344,0.0
18,pop12,2,0.0006223917007446289,0.00012433528900146484
19,pop23,5,0.0003428936004638672,0.000113284045314162
19,pop21,1,0.0003476142883300781,0.0
20,pop51,5,0.0003359794616699219,7.993864573350143e-05
20,pop52,2,0.000491023063659668,0.00010097026824951172
20,pop36,2,0.0005507469177246094,8.821487426757812e-06
21,pop51,5,0.0004096031188964844,0.00013143702940421304
21,pop52,1,0.00036716461181640625,0.0
21,pop50,1,0.0004038810729980469,0.0
21,pop26,1,0.00038504600524902344,0.0
22,pop16,4,0.00041878223419189453,0.00014356941475895515
22,pop50,1,0.00040340423583984375,0.0
22,pop53,1,0.0004050731658935547,0.0
22,pop3,1,0.00041031837463378906,0.0
22,pop0,1,0.00040340423583984375,0.0
23,pop36,3,0.00034538904825846356,2.102984618602676e-05
23,pop51,2,0.0003628730773925781,9.775161743164062e-06
23,pop52,2,0.000565648078918457,0.0002111196517944336
23,pop48,1,0.0004017353057861328,0.0
23,pop30,1,0.00040793418884277344,0.0
23,pop31,1,0.0003910064697265625,0.0
24,pop51,2,0.0003781318664550781,6.67572021484375e-06
24,pop52,2,0.000354766845703125,1.4781951904296875e-05
24,pop50,3,0.00046833356221516925,0.00014442530002472482
24,pop33,1,0.0004019737243652344,0.0
24,pop32,1,0.0003955364227294922,0.0
25,pop36,2,0.0003371238708496094,3.170967102050781e-05
25,pop51,2,0.0003699064254760742,1.704692840576172e-05
25,pop9,3,0.0005614757537841797,0.00015567850834687067
26,pop2,3,0.00035889943440755207,9.838598801888767e-06
26,pop56,2,0.00036704540252685547,8.344650268554688e-07
26,pop52,1,0.0003666877746582031,0.0
26,pop51,2,0.0005853176116943359,0.000179290771484375
26,pop22,1,0.0004172325134277344,0.0
26,pop21,1,0.00046253204345703125,0.0
27,pop52,4,0.0003395676612854004,3.193668928928787e-05
27,pop50,2,0.0004334449768066406,6.818771362304688e-05
27,pop26,1,0.0003991127014160156,0.0
28,pop36,2,0.00031697750091552734,5.161762237548828e-05
28,pop51,2,0.0003618001937866211,1.4185905456542969e-05
28,pop52,1,0.0003592967987060547,0.0
28,pop34,3,0.00043384234110514325,6.800360303311588e-05
28,pop35,1,0.0004019737243652344,0.0
29,pop36,2,0.00026154518127441406,0.00012421607971191406
29,pop51,2,0.0005496740341186523,0.00014698505401611328
29,pop46,4,0.00040417909622192383,7.323669540127906e-05
30,pop16,3,0.000352780024210612,1.326363696120984e-05
30,pop50,2,0.0005756616592407227,0.00016415119171142578
30,pop52,1,0.0004074573516845703,0.0
30,pop48,1,0.00041103363037109375,0.0
30,pop30,1,0.00041031837463378906,0.0
30,pop31,1,0.0003666877746582031,0.0
31,pop52,3,0.0003383954366048177,3.288352233343809e-05
31,pop51,1,0.00037407875061035156,0.0
31,pop36,3,0.00043328603108723957,9.522433937049368e-05
31,pop10,1,0.00039124488830566406,0.0
32,pop10,4,0.00034886598587036133,2.703101855605635e-05
32,pop36,1,0.00037789344787597656,0.0
32,pop51,2,0.0005718469619750977,0.00016438961029052734
32,pop52,1,0.0003998279571533203,0.0
32,pop50,1,0.00040531158447265625,0.0
32,pop26,1,0.0004038810729980469,0.0
33,pop16,3,0.0002910296122233073,9.992826490806507e-05
33,pop50,3,0.0004543463389078776,7.660631302354055e-05
33,pop14,1,0.0004127025604248047,0.0
34,pop23,5,0.0003587245941162109,0.00011838577014378072
34,pop21,1,0.00040149688720703125,0.0
34,pop22,1,0.00040912628173828125,0.0
34,pop51,1,0.0004153251647949219,0.0
35,pop2,3,0.0003288586934407552,6.13140194543569e-05
35,pop56,2,0.00047981739044189453,0.0001233816146850586
35,pop52,1,0.00037932395935058594,0.0
35,pop51,1,0.0003681182861328125,0.0
35,pop29,1,0.00038909912109375,0.0
36,pop16,3,0.00035754839579264325,1.4510708298745822e-05
36,pop50,3,0.0005277792612711588,0.00015167348947571705
36,pop52,1,0.0004100799560546875,0.0
36,pop51,1,0.0004203319549560547,0.0
36,pop36,1,0.0003609657287597656,0.0
36,pop10,1,0.0003910064697265625,0.0
37,pop36,3,0.0003668467203776042,7.336511550168528e-06
37,pop51,2,0.0005555152893066406,0.0001823902130126953
37,pop52,1,0.0004000663757324219,0.0
37,pop50,1,0.0004000663757324219,0.0
37,pop17,1,0.00039887428283691406,0.0
37,pop25,1,0.000362396240234375,0.0
38,pop2,4,0.00040471553802490234,0.0001356044836841017
38,pop56,1,0.0003943443298339844,0.0
38,pop52,1,0.00039076805114746094,0.0
38,pop3,1,0.00039505958557128906,0.0
38,pop0,1,0.0004017353057861328,0.0
39,pop52,2,0.0003676414489746094,7.3909759521484375e-06
39,pop51,1,0.00035834312438964844,0.0
39,pop46,2,0.0003675222396850586,8.463859558105469e-06
39,pop20,3,0.0005599657694498698,0.00018192242005079043
40,pop23,5,0.00036058425903320315,0.0001222517483131103
40,pop21,1,0.0003674030303955078,0.0
40,pop22,1,0.0004048347473144531,0.0
40,pop51,1,0.0004019737243652344,0.0
41,pop16,5,0.0003845691680908203,0.00012103842289839676
41,pop50,1,0.0004248619079589844,0.0
41,pop52,1,0.0003559589385986328,0.0
42,pop51,2,0.00034821033477783203,3.230571746826172e-05
42,pop52,1,0.00038170814514160156,0.0
42,pop50,1,0.00038504600524902344,0.0
42,pop26,3,0.0004918575286865234,7.771519252741657e-05
43,pop10,4,0.0003706216812133789,1.1612355505777104e-05
43,pop36,1,0.0004260540008544922,0.0
43,pop51,1,0.0004107952117919922,0.0
43,pop52,1,0.00042176246643066406,0.0
43,pop50,1,0.00042319297790527344,0.0
43,pop17,2,0.0005691051483154297,0.00015783309936523438
43,pop25,1,0.0003879070281982422,0.0
44,pop2,5,0.0004118442535400391,0.0001448000336662348
44,pop56,1,0.0003981590270996094,0.0
44,pop52,1,0.00040602684020996094,0.0
44,pop53,1,0.00041985511779785156,0.0
44,pop7,1,0.0004096031188964844,0.0
45,pop52,5,0.0003485679626464844,8.075698682241427e-05
45,pop56,3,0.0004661083221435547,7.402426555761409e-05
45,pop53,2,0.0006407499313354492,9.179115295410156e-06
46,pop23,5,0.00035834312438964844,0.00012867201337435222
46,pop21,1,0.0003936290740966797,0.0
47,pop16,2,0.0003693103790283203,1.2636184692382812e-05
47,pop50,2,0.000415802001953125,9.059906005859375e-06
47,pop52,3,0.0005524953206380209,0.0001730940047719418
47,pop51,3,0.0004322528839111328,2.5752149814001163e-06
47,pop9,3,0.0005233287811279297,0.00013196434252406866
48,pop51,5,0.00041952133178710935,0.0001368761540206669
48,pop46,1,0.0003952980041503906,0.0
48,pop45,1,0.00040459632873535156,0.0
49,pop2,3,0.00035341580708821613,3.697273547677489e-05
49,pop56,2,0.0003914833068847656,2.4080276489257812e-05
