time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,484,236,110,138,9.782185603625377,33.12353465513557,5.0250560078104005,2.644628099173554,5.677121771217712,12.714876033057852,19.93220338983051,16.453389830508474,0.2625566561505497,0.05184206538360862
200,986,558,298,130,11.26582553892332,34.53636605500554,5.018846130999841,2.662271805273834,5.794759825327511,14.804259634888439,21.376344086021504,16.987455197132615,0.27995003044626554,0.05905430317792147
300,1473,880,458,135,11.462299538885803,35.00474110922486,5.0081161479331495,2.6775288526816023,5.817948717948718,15.403937542430414,21.75,17.047727272727272,0.28324869048932294,0.060033257413745204
400,1963,1196,631,136,11.598979479260345,34.9382775404889,5.009058847700651,2.677024961793174,5.85807441503644,15.559857361181864,21.702341137123746,17.020903010033443,0.28456895787545194,0.059575911893357314
500,2467,1551,776,140,11.513774977286143,34.67810158976046,5.007456118095756,2.6692338873125254,5.861459434959964,15.726388325901905,21.479045776918117,16.920051579626048,0.28492957814623077,0.06025065760931781
600,2961,1904,926,131,11.466315373856757,34.355980284994104,4.99521989096862,2.6663289429246877,5.84631736901338,15.789598108747045,21.242121848739497,16.76628151260504,0.2849469958293645,0.06040720664415107
700,3426,2228,1067,131,11.418995468522876,34.207361614806125,4.987978052570664,2.6692936368943374,5.839849219170706,15.826911850554582,21.10592459605027,16.741921005385997,0.2830177287163011,0.05973726929121387
800,3936,2568,1223,145,11.38457413965587,34.25309104478557,4.983596514350024,2.6641260162601625,5.857678604912807,15.873475609756097,21.17640186915888,16.777258566978194,0.283269376047763,0.06029516663506458
900,4422,2900,1389,133,11.306740297172174,34.15436807413276,4.984628489171695,2.66078697421981,5.840376760856881,15.845092718227047,21.076206896551724,16.66103448275862,0.28385936496036834,0.0601292478760622
1000,4900,3244,1523,133,11.243897611069924,34.1385301868789,4.988875747443096,2.6618367346938774,5.830248070149142,15.876122448979592,21.05856966707768,16.650123304562268,0.28411448271046275,0.06003306197635993
