time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.4,0,0.0,0,0,0.0,0.0
100,121,56,0,65,0,39.26416827672444,4.964926766198575,2.6198347107438016,7.149700598802395,19.735537190082646,26.660714285714285,19.071428571428573,0.12614691809738257,0.023554613067797665
200,245,170,0,75,0,46.4563251118437,4.98780003325867,2.6244897959183673,7.6938775510204085,29.23673469387755,33.40588235294118,21.405882352941177,0.1387023343482673,0.03381564864950441
300,368,302,0,66,0,47.78026773451546,5.001899174373241,2.6331521739130435,7.368955223880597,33.54076086956522,34.705298013245034,20.771523178807946,0.14968783675144953,0.03834523102439683
400,482,420,0,62,0,48.596457124537274,5.0343296341638695,2.6390041493775933,7.340696686491079,35.850622406639005,35.44761904761905,21.547619047619047,0.14795224403050533,0.03965173232861004
500,612,547,0,65,0,48.61751003026567,5.017795209745725,2.6372549019607843,7.299672131147541,36.37908496732026,35.40219378427788,21.29981718464351,0.14737620966957032,0.039883186412713136
600,719,649,0,70,0,48.352140961114564,5.00143677087797,2.64673157162726,7.189116379310345,37.11543810848401,35.15100154083205,21.157164869029277,0.1440985269650624,0.04007086202465478
700,836,765,0,71,0,48.59017326524595,5.003682357405566,2.6566985645933014,7.136790344210997,38.19377990430622,35.32156862745098,21.31503267973856,0.14572457797359348,0.041311823063756026
800,945,892,0,53,0,48.71739050371303,5.009832607648855,2.652910052910053,7.096525096525096,38.8994708994709,35.40919282511211,21.469730941704036,0.14415846002796803,0.04152963879846404
900,1052,987,0,65,0,48.44562765379783,5.013459898796686,2.656844106463878,7.009530292716134,39.152091254752854,35.13880445795339,21.53596757852077,0.14327785365647072,0.041650214924724475
1000,1170,1097,0,73,0,48.37823151251753,5.011890636401186,2.6547008547008546,6.945872801082544,39.48461538461538,35.07474931631723,21.595259799453054,0.14417360509362115,0.04254825611532117
