time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6538461538461537,0,0.0,0,0,0.0,0.0
100,609,223,172,214,13.056010371943719,36.685886494539005,5.037494669220454,2.6568144499178983,6.478753541076487,15.021346469622332,23.663677130044842,14.533632286995516,0.3078361800071894,0.08496919418677977
200,1165,590,381,194,13.18702090774495,40.51577434548085,5.007730924243192,2.6626609442060087,6.70112155198545,18.97596566523605,27.391525423728815,15.059322033898304,0.3113950703602813,0.09515373936180453
300,1761,953,617,191,13.494958928650675,40.55207529432981,5.014661747419442,2.653038046564452,6.751574803149606,19.476433844406586,27.41133263378804,15.146904512067156,0.31128001704779434,0.0954114081947471
400,2366,1339,836,191,13.548125228021494,40.89166840059171,4.998099075310443,2.6606086221470835,6.759053321927573,20.037193575655113,27.76773711725168,15.255414488424197,0.31699380086421225,0.09790979329018415
500,2970,1732,1052,186,13.908074529190669,41.095998597536784,4.997147198588505,2.65993265993266,6.764848752483992,20.63164983164983,27.924942263279444,15.301385681293302,0.3206012059852632,0.10031934188492733
600,3538,2099,1248,191,13.68605331453875,41.156541334443766,4.995851576749835,2.6619559072922554,6.744789762340036,20.855850763143017,28.00381133873273,15.365888518342068,0.3183985159712554,0.09968662677570886
700,4133,2465,1469,199,13.736489405385388,41.250248350213376,4.999791933285572,2.665618195015727,6.745141065830721,20.824582627631262,28.048275862068966,15.473833671399595,0.3177537062996462,0.09886514894288195
800,4718,2859,1667,192,13.725220134564136,41.18738601570206,5.001273469580595,2.665748198389148,6.738520234364355,20.963967782958882,27.964672962574326,15.457852395942638,0.3188266338331724,0.09910044521102437
900,5316,3233,1900,183,13.681805101165093,41.10211326939465,5.006027172391131,2.6625282167042887,6.755416641378892,20.93848758465011,27.882462109495826,15.400866068666874,0.3177136955804813,0.09937968928019227
1000,5937,3617,2136,184,13.797290574645427,41.091600467080006,5.009866706460287,2.6653191847734545,6.75186829849453,21.000505305709954,27.85955211501244,15.424661321537185,0.31992686749428173,0.09993233271312588
