time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.823529411764706,0,0.0,0,0,0.0,0.0
100,396,184,81,131,15.543732715385248,38.867620488782904,4.9839190482002635,2.6717171717171717,6.99197592778335,17.603535353535353,25.532608695652176,20.043478260869566,0.24867493127059737,0.05758477607669177
200,764,472,157,135,15.106759437858246,40.47825878448314,4.982370091361212,2.6518324607329844,7.069271758436945,20.837696335078533,27.345338983050848,20.13135593220339,0.25576373285657933,0.06377618322823796
300,1150,782,226,142,15.250950365448222,40.73918429649862,4.99046647475311,2.670434782608696,7.091314031180401,22.149565217391306,27.574168797953963,20.207161125319693,0.26098201936376264,0.06684920748477752
400,1536,1095,299,142,14.933570938004227,41.09680646360005,5.0087041481559105,2.6634114583333335,7.16949846468782,22.801432291666668,27.83013698630137,20.39634703196347,0.26580757378102887,0.06775103413071422
500,1923,1399,376,148,14.71946248659842,41.08816627593614,4.999675814024706,2.6651066042641705,7.171271610922605,23.080083203328133,27.854181558255895,20.390278770550392,0.2682949416482336,0.06822474343019477
600,2281,1711,441,129,14.850902603117328,41.18288710445925,5.005574580097577,2.6668128014028936,7.178265524625267,23.514248136782115,27.93863237872589,20.51957919345412,0.2682197283635341,0.06836504468013298
700,2656,2004,498,154,14.768558749078093,41.13066619478406,5.012690153038632,2.664909638554217,7.192818381249278,23.45519578313253,27.84930139720559,20.592315369261478,0.26811798204174214,0.06776795266391696
800,3029,2318,567,144,14.753400582764211,41.00834658036704,5.008551238998469,2.6658963354242324,7.214278521800423,23.653020798943547,27.736410698878345,20.558239861949957,0.27008605263010366,0.06850619977031157
900,3421,2641,646,134,14.598145690371576,41.094989598300785,5.008684429622161,2.668225665010231,7.21861989547347,23.820812627886582,27.814464218099204,20.645588792124194,0.2739970027831335,0.06938349100238611
1000,3830,2981,707,142,14.612976010706442,41.104443071342686,5.0077350029188,2.66710182767624,7.206874802901293,23.867362924281984,27.804428044280442,20.70647433747065,0.2766225801955658,0.07016008177333256
