time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.730769230769231,0,0.0,0,0,0.0,0.0
100,560,154,213,193,15.57589972480811,45.17247164927776,4.969127871265191,2.6678571428571427,7.0014419610670515,17.34107142857143,32.435064935064936,20.961038961038962,0.4366331417624539,0.08579295481569567
200,1125,466,453,206,16.915729955804856,48.071247958964975,5.018715720570698,2.6542222222222223,7.272595175820983,22.244444444444444,34.907725321888414,22.369098712446352,0.4754194517850752,0.0993935008245915
300,1693,774,704,215,17.085391193403428,48.52264839542349,5.012474350470578,2.653278204370939,7.303333333333334,23.294743059657414,35.45478036175711,22.07751937984496,0.48494892662179584,0.1035802293769221
400,2270,1068,1017,185,17.016128851079877,48.57292458482669,5.007593730077497,2.6621145374449338,7.340008173273396,23.737004405286342,35.514044943820224,21.96816479400749,0.48871430343630623,0.10550582840325241
500,2843,1367,1272,204,17.00198803220945,48.725595275201634,5.009422152270296,2.662328526204713,7.338273195876289,24.03587759409075,35.696415508412585,21.96781272860278,0.49125507980447014,0.10604940653532142
600,3394,1676,1514,204,16.79186762792235,48.98647943577096,5.011119233573514,2.657925751325869,7.380766154119634,24.46700058927519,35.90453460620525,22.198090692124104,0.49077176662587274,0.10715943668312804
700,3982,1953,1823,206,16.885184788379853,49.33844575441505,5.011650139113817,2.6619789050728278,7.397845383506563,24.487945755901556,36.2642089093702,22.31899641577061,0.49124549945575186,0.10787058451014031
800,4559,2256,2100,203,16.87889058748212,49.588780110574206,5.015768333347313,2.6615485852160563,7.413498785371939,24.767492871243693,36.472074468085104,22.37189716312057,0.49479309552321976,0.1090092135047989
900,5136,2575,2355,206,16.95797451664248,49.9657442488154,5.015601198361486,2.667056074766355,7.433819712786205,25.0963785046729,36.83339805825243,22.506796116504855,0.496766737003645,0.11020585876893484
