time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.8421052631578947,0,0.0,0,0,0.0,0.0
100,427,256,2,169,15.867658514110014,34.1074582979975,5.067851427240774,2.6276346604215455,4.413972888425443,19.826697892271664,20.72265625,16.84375,0.29641781376518433,0.09365863837312112
200,835,660,6,169,9.455886171370004,37.9415970996905,5.011082291926814,2.6383233532934134,4.413225005642067,23.419161676646706,24.772727272727273,16.72878787878788,0.3077109636402874,0.10163246646252833
300,1256,1048,7,201,12.564833571851173,39.17845885238483,5.006280078656169,2.642515923566879,4.412264551763206,24.804936305732483,26.03912213740458,16.77480916030534,0.31195101123109853,0.1065342920477084
400,1669,1488,9,172,19.876358114848635,40.20072804730917,5.002237131310959,2.652486518873577,4.416912587768393,26.006590772917914,27.006720430107528,16.813172043010752,0.3255057633892374,0.11030205180248354
500,2101,1906,16,179,23.537723923470583,40.44288340086584,5.003848640316451,2.6558781532603524,4.40839482662858,26.444074250356973,27.184155299055615,16.72875131164743,0.3312517161710999,0.11231547719311505
600,2528,2322,23,183,25.89768198638885,40.838498566056,5.006959623354787,2.6515031645569622,4.400899742930592,27.087816455696203,27.56330749354005,16.800172265288545,0.33413825493568705,0.1154395514328248
700,2944,2720,28,196,25.247297903245347,41.47349599557741,5.007233861286846,2.6565896739130435,4.390181994923584,27.613111413043477,28.20735294117647,16.80625,0.33525193601593467,0.117932080279134
800,3361,3138,40,183,30.291045837475757,41.64009209032324,5.005212489895167,2.653972032133294,4.39199473832566,27.815531091936922,28.367112810707457,16.74155513065647,0.33583749244935707,0.11854888723500868
900,3766,3536,51,179,29.756221296804124,41.620082745966556,5.0058790160965,2.6550716941051515,4.399690648384265,27.94609665427509,28.355203619909503,16.77799773755656,0.33459012221034284,0.11821544730053102
1000,4196,3956,57,183,30.07856336523613,42.01375710299653,5.005502759537922,2.659199237368923,4.396421324478879,28.399666348903718,28.7237108190091,16.787664307381192,0.3379753210778247,0.12094586228132971
