time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,35,0,0,35,0,0,0,2.7714285714285714,0,0.0,0,0,0.0,0.0
100,805,301,270,234,12.430298081429312,35.93985648273266,4.961219323672225,2.674534161490683,6.594202898550725,13.565217391304348,22.953488372093023,15.950166112956811,0.38532808838299554,0.09201598740742037
200,1626,788,594,244,12.852680210057297,37.900319684898456,4.972596641867531,2.6709717097170973,6.751667521806055,16.185731857318572,24.821065989847718,16.71319796954315,0.40999566052444114,0.10525529241904334
300,2398,1260,922,216,12.962067003569167,38.41613795565431,4.97065825121741,2.676814011676397,6.854927463731866,17.14303586321935,25.41031746031746,17.108730158730157,0.41186936763460813,0.1069665105828043
400,3163,1725,1207,231,13.0414299859743,38.59000910983048,4.976388303904071,2.679102118242175,6.880875404128326,17.494783433449257,25.540289855072462,17.212753623188405,0.41207234793544434,0.10784037904306737
500,3919,2202,1494,223,13.100863165051962,38.65195685116952,4.981906356424202,2.679765246236285,6.878567211178901,17.83618269966828,25.579927338782923,17.29654859218892,0.41381320862846027,0.10765745627782985
600,4702,2675,1802,225,13.1119024674221,38.560913761657694,4.983314617208913,2.6801361122926415,6.870973003833292,17.916843896214377,25.450841121495326,17.20785046728972,0.4133260479963872,0.1076840874380785
700,5437,3141,2068,228,13.0789046979974,38.524233260660445,4.99049885641864,2.683649071178959,6.873133805284923,18.03549751701306,25.396052212671123,17.29099013053168,0.41371485680582926,0.10651496422311113
800,6247,3641,2381,225,13.014811855152507,38.4527207864229,4.991809822371104,2.679686249399712,6.8538662773012105,18.03377621258204,25.320516341664376,17.31667124416369,0.4157467207418827,0.10691461823454528
900,7055,4125,2673,257,12.979032903339066,38.44979051907984,4.992618261002904,2.6766832034018426,6.8599935282062345,18.029482636428064,25.32290909090909,17.356121212121213,0.41725403185834475,0.10655155601701741
1000,7818,4606,2974,238,13.047524552161827,38.45118096957709,4.997019226351507,2.6763878229726275,6.879514563106796,18.127142491685852,25.342813721233174,17.411202778983935,0.41628926563757385,0.10608909148458635
