time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.7916666666666665,0,0.0,0,0,0.0,0.0
100,527,236,145,146,11.170817802317577,35.024405344696305,4.973144366841652,2.648956356736243,5.898431048720066,13.554079696394687,22.139830508474578,15.478813559322035,0.2807628806210921,0.06222768367278349
200,1055,572,331,152,11.566674154678672,36.560941648700556,4.952759054027949,2.6549763033175355,6.058059862964298,15.923222748815165,23.657342657342657,16.012237762237763,0.29281729994258676,0.0690596050553841
300,1618,941,517,160,11.424367836101105,36.94987894091454,4.97188000019506,2.6563658838071693,6.18894219785241,16.742274412855377,23.924548352816153,16.442082890541975,0.2989843610896676,0.07117929847468726
400,2162,1302,708,152,11.850464018955947,37.370649302691355,4.980253783481856,2.656336725254394,6.27578098757138,17.283071230342276,24.30030721966206,16.65437788018433,0.3070969245107065,0.07279535113206534
500,2692,1650,889,153,11.769192904405022,37.321296605546834,4.982911201650561,2.6597325408618127,6.280579399141631,17.39524517087667,24.247272727272726,16.81030303030303,0.30504876781520174,0.07232485861462463
600,3228,2007,1067,154,11.77639937550234,37.51038624776624,4.982585458153926,2.663568773234201,6.29720744680851,17.604089219330856,24.419033383158943,16.942700548081714,0.3066723157068592,0.0725618064334891
700,3774,2347,1259,168,11.656091467796823,37.41406914310109,4.983519984612101,2.6565977742448332,6.284468044756306,17.56120826709062,24.32040903280784,16.974009373668512,0.3073436051683542,0.07296461727642464
800,4323,2730,1441,152,11.634158123065749,37.43856540086214,4.987406358708128,2.6546379828822575,6.291361880496424,17.706916493176035,24.355311355311354,17.053113553113555,0.3102088556302397,0.0742225042381312
900,4862,3087,1627,148,11.740671506063755,37.299371557744884,4.988186327008791,2.6593994241053065,6.284753690980851,17.685726038667216,24.220926465824427,17.00421120829284,0.31146799127601466,0.07416874837866648
1000,5368,3415,1787,166,11.778422265564112,37.342683976961915,4.988859317177562,2.6603949329359167,6.2972830039003105,17.74571535022355,24.23865300146413,17.046559297218156,0.31005714540195933,0.07357781702609308
