time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,145,79,0,66,0,44.26132400092005,5.032041581251692,2.703448275862069,7.0323232323232325,24.00689655172414,30.835443037974684,19.227848101265824,0.10710398863062631,0.03062210222936103
200,292,218,0,74,0,47.086710835102195,5.043423239920137,2.7054794520547945,6.978775510204081,29.277397260273972,33.48623853211009,19.78440366972477,0.11266119770303572,0.035515442278860526
300,437,357,0,80,0,47.73016459660435,5.031579045717882,2.6979405034324944,6.928149606299213,32.215102974828376,34.27450980392157,19.747899159663866,0.12038330114396084,0.04024848558615071
400,564,492,0,72,0,47.49756820405396,5.015807163845341,2.6843971631205674,6.841824011400071,34.051418439716315,33.98780487804878,19.815040650406505,0.12029690913103991,0.0416421619766962
500,705,635,0,70,0,47.57824719521119,5.008238213654024,2.6865248226950356,6.782271468144044,34.729078014184395,34.1748031496063,20.21732283464567,0.11856367065265062,0.04243431270266989
600,846,772,0,74,0,47.546429564247816,4.986678552693111,2.683215130023641,6.711913843392416,35.360520094562645,34.174870466321245,19.92098445595855,0.1188968277490504,0.043879485675830394
700,994,913,0,81,0,47.39938192716337,4.993592174340966,2.6770623742454727,6.637982195845697,36.00804828973843,34.0328587075575,19.782037239868565,0.12188887798414887,0.0463531281606707
800,1130,1056,0,74,0,47.59467795823002,4.993947181176082,2.6778761061946903,6.609293504030346,37.00619469026549,34.24715909090909,19.834280303030305,0.12161809851169061,0.047981651376147044
900,1255,1186,0,69,0,47.68690577646893,4.998990709631073,2.6749003984063746,6.578261472341605,37.80796812749004,34.324620573355816,19.97892074198988,0.1217062405441563,0.048448885232665675
1000,1391,1322,0,69,0,47.84638698154772,5.000407848098607,2.6793673616103524,6.531769305962855,38.429906542056074,34.44704992435703,20.04160363086233,0.12209395495972167,0.04985177684213049
