time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7222222222222223,0,0.0,0,0,0.0,0.0
100,410,207,0,203,0,41.21446572713745,4.9425131349844165,2.678048780487805,6.0588235294117645,22.609756097560975,28.067632850241544,20.02415458937198,0.2851502761557297,0.10133616454137824
200,809,598,0,211,0,45.099080608247476,4.991743791323584,2.6625463535228677,6.003244322435737,29.73423980222497,31.941471571906355,20.337792642140467,0.29756027278838953,0.12130259661255738
300,1202,991,0,211,0,45.40316031055516,4.98247760220141,2.6672212978369383,5.945306614434232,32.82778702163061,32.18062563067608,20.164480322906154,0.3008621441306452,0.13079130850478662
400,1619,1393,0,226,0,45.815342921330995,4.982418664441934,2.6670784434836317,5.906374085684431,34.91290920321186,32.52835606604451,20.207465900933236,0.3070058190456139,0.1422735008409561
500,2033,1791,0,242,0,45.69575646387662,4.980012602563141,2.6650270536153466,5.865907099035933,36.21396950319725,32.44444444444444,20.23785594639866,0.30725739277025316,0.15060132998380962
600,2435,2171,1,263,75.3370167792817,45.942061804120335,4.993959833503471,2.6677618069815194,5.818394289684796,37.827926078028746,32.6715799170889,20.219714417319206,0.31172966285926157,0.15940540740117998
700,2845,2583,1,261,75.3370167792817,46.311943595445925,5.0006719601035226,2.670298769771529,5.779479247228667,39.4,33.005807200929155,20.211769260549747,0.3137175929508656,0.1685106411206075
800,3266,2980,1,285,75.3370167792817,46.71228609904889,5.005554150343951,2.6711573790569503,5.732648588250462,40.842927127985305,33.38187919463087,20.22986577181208,0.3145855506972285,0.17908326804103578
900,3663,3379,3,281,51.452694608341574,47.13229951271499,5.009893267277643,2.673218673218673,5.694121092320082,42.46573846573847,33.763539508730396,20.206865936667654,0.3155285009894533,0.1877607497550297
1000,4075,3770,3,302,51.452694608341574,47.167393105161395,5.009380231183733,2.6748466257668713,5.65580318929715,43.779386503067485,33.79761273209549,20.16710875331565,0.31845093766412885,0.19742927177827305
